EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:32:13	0	0.1000	0.331846714734309	0.4232500493526459	0.7746	0.0659	0.1214	0.0648
2	17:34:30	0	0.1000	0.19478032023793065	0.25692397356033325	0.5684	0.388	0.4612	0.3155
3	17:37:01	1	0.1000	0.16429566976728763	0.2645520269870758	0.7746	0.2635	0.3932	0.2509
4	17:37:55	2	0.1000	0.14688918558999756	0.25743988156318665	0.8638	0.2659	0.4066	0.2572
5	17:38:49	3	0.1000	0.12854541794983523	0.2625908851623535	0.8256	0.2778	0.4158	0.2654
6	17:39:43	4	0.1000	0.12212612104058626	0.2447543740272522	0.7666	0.3186	0.4501	0.2982
7	17:40:38	0	0.0500	0.10677757609808405	0.21884578466415405	0.7775	0.3557	0.4881	0.3318
8	17:43:02	1	0.0500	0.09986261884390443	0.21281291544437408	0.7621	0.3569	0.4861	0.333
9	17:43:52	2	0.0500	0.09736275194783198	0.22925987839698792	0.8367	0.3006	0.4423	0.2895
10	17:44:43	3	0.0500	0.09384378816035116	0.20168669521808624	0.7989	0.3473	0.4841	0.3292
11	17:45:32	0	0.0500	0.08946125134505022	0.20690345764160156	0.7524	0.3749	0.5004	0.3455
12	17:47:52	1	0.0500	0.08667027458094836	0.20586730539798737	0.7667	0.3581	0.4882	0.3345
13	17:48:40	2	0.0500	0.08249045903652683	0.20459789037704468	0.808	0.3377	0.4764	0.3205
14	17:49:29	3	0.0500	0.07843610513311015	0.19711142778396606	0.7567	0.3725	0.4992	0.3456
15	17:50:19	4	0.0500	0.07645317380477343	0.24821069836616516	0.7949	0.297	0.4324	0.2828
16	17:51:08	0	0.0250	0.07321798895299672	0.2022518664598465	0.7718	0.3808	0.51	0.3553
17	17:53:22	1	0.0250	0.06903698150571522	0.21095401048660278	0.7676	0.3401	0.4714	0.3202
18	17:54:14	2	0.0250	0.06887397443813018	0.1960671842098236	0.7418	0.3784	0.5012	0.3492
19	17:54:53	3	0.0250	0.0676268577727712	0.20977118611335754	0.7394	0.3772	0.4996	0.3469
20	17:55:31	4	0.0250	0.06583776755251612	0.21541818976402283	0.7769	0.3461	0.4789	0.3258
21	17:56:16	1	0.0125	0.06196179626357816	0.20198403298854828	0.7483	0.3844	0.5079	0.3551
22	17:56:53	2	0.0125	0.061419164486408766	0.1993367075920105	0.7347	0.388	0.5078	0.3549
23	17:57:37	0	0.0125	0.0605623906562911	0.19757342338562012	0.754	0.4	0.5227	0.367
24	17:59:47	1	0.0125	0.05971950614317437	0.20525799691677094	0.7336	0.376	0.4972	0.3447
25	18:00:36	2	0.0125	0.056878432972131306	0.2038593888282776	0.7477	0.3832	0.5067	0.352
26	18:01:18	3	0.0125	0.05876780430437863	0.19967509806156158	0.7416	0.3988	0.5187	0.3651
27	18:01:55	4	0.0125	0.056762257957124036	0.2044740468263626	0.7494	0.3796	0.504	0.3507
28	18:02:40	1	0.0063	0.057099618521030106	0.203234001994133	0.7589	0.3844	0.5103	0.3555
29	18:03:27	2	0.0063	0.05394863357920976	0.2114134281873703	0.7744	0.3701	0.5008	0.3453
30	18:04:04	3	0.0063	0.0556481999756521	0.20055413246154785	0.746	0.394	0.5157	0.3611
31	18:04:48	0	0.0063	0.05423683374478793	0.1950748711824417	0.75	0.406	0.5268	0.3713
32	18:07:08	1	0.0063	0.05506381535480681	0.20177093148231506	0.7488	0.3892	0.5122	0.3579
33	18:07:59	2	0.0063	0.05530481908607574	0.20123662054538727	0.7432	0.3916	0.5129	0.3589
34	18:08:49	3	0.0063	0.05495777783849185	0.2030816227197647	0.7523	0.3964	0.5192	0.3641
35	18:09:39	4	0.0063	0.05260723934359059	0.204026460647583	0.7607	0.3844	0.5107	0.3547
36	18:10:29	1	0.0031	0.05245067682179579	0.20429328083992004	0.7488	0.3856	0.5091	0.3542
37	18:11:16	2	0.0031	0.05252373462922072	0.20028822124004364	0.7443	0.394	0.5153	0.3607
38	18:12:09	3	0.0031	0.052835667769950335	0.20457248389720917	0.746	0.3904	0.5126	0.3582
39	18:12:59	4	0.0031	0.05170381175983319	0.20079553127288818	0.7489	0.3964	0.5184	0.3637
40	18:13:49	1	0.0016	0.05256718265065808	0.20264610648155212	0.7563	0.394	0.5181	0.3635
41	18:14:40	2	0.0016	0.05081806860908108	0.20295032858848572	0.7558	0.3892	0.5138	0.3591
42	18:15:30	3	0.0016	0.050780636291649854	0.20277322828769684	0.7506	0.3892	0.5126	0.3583
43	18:16:20	4	0.0016	0.05237289080869899	0.20130176842212677	0.7568	0.3988	0.5224	0.3671
44	18:17:10	1	0.0008	0.052073957679489476	0.2022678554058075	0.7557	0.3964	0.52	0.3649
45	18:17:58	2	0.0008	0.04916423868756725	0.2018299102783203	0.7449	0.3952	0.5164	0.3622
46	18:18:48	3	0.0008	0.04974018171721814	0.20223060250282288	0.7483	0.3952	0.5172	0.3626
47	18:19:37	4	0.0008	0.05035116815042519	0.20218294858932495	0.7489	0.3964	0.5184	0.3637
48	18:20:25	1	0.0004	0.049430752058985436	0.20279483497142792	0.7494	0.394	0.5165	0.3623
49	18:21:15	2	0.0004	0.05071090000127655	0.20367810130119324	0.7489	0.3928	0.5153	0.3612
50	18:22:03	3	0.0004	0.04950047886278495	0.2041931450366974	0.7517	0.3916	0.515	0.3609
51	18:22:52	4	0.0004	0.05211878490280767	0.2037525177001953	0.7529	0.394	0.5173	0.3627
52	18:23:40	1	0.0002	0.05090125978002513	0.20360881090164185	0.7511	0.394	0.5169	0.3623
53	18:24:29	2	0.0002	0.05264036597275153	0.20312350988388062	0.7494	0.394	0.5165	0.3623
54	18:25:20	3	0.0002	0.05183850116142907	0.20282790064811707	0.7494	0.394	0.5165	0.3623
55	18:26:11	4	0.0002	0.05183205904809364	0.2030155062675476	0.7494	0.394	0.5165	0.3623
