EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:09:38	0	0.1000	0.33568895882099187	0.42933082580566406	0.7528	0.0802	0.145	0.0785
2	17:11:24	0	0.1000	0.18206124289762113	0.24997980892658234	0.7222	0.3269	0.4501	0.3
3	17:13:11	1	0.1000	0.1496895365484704	0.2599222660064697	0.7569	0.2946	0.4241	0.2752
4	17:13:51	2	0.1000	0.1290517137169591	0.2604498565196991	0.755	0.2731	0.4011	0.2582
5	17:14:31	0	0.1000	0.1198074241089665	0.20593363046646118	0.7027	0.4048	0.5137	0.3596
6	17:16:17	1	0.1000	0.11314040454175509	0.19325636327266693	0.705	0.3749	0.4894	0.3402
7	17:16:56	2	0.1000	0.10327898314670761	0.24722199141979218	0.7906	0.303	0.4381	0.2868
8	17:17:34	0	0.1000	0.09699667795753814	0.17332100868225098	0.7042	0.4419	0.543	0.393
9	17:19:19	1	0.1000	0.09229171998607624	0.22658389806747437	0.7536	0.3808	0.506	0.3495
10	17:19:59	2	0.1000	0.08603904331279641	0.21841682493686676	0.765	0.3509	0.4811	0.3263
11	17:20:39	3	0.1000	0.08422909308977339	0.1870168298482895	0.6889	0.4455	0.5411	0.3937
12	17:21:24	4	0.1000	0.07873571643072244	0.23721449077129364	0.8086	0.3138	0.4521	0.2991
13	17:22:03	1	0.0500	0.07090023654358212	0.18383416533470154	0.7059	0.4168	0.5241	0.3722
14	17:22:43	2	0.0500	0.06641974623230262	0.18065740168094635	0.7308	0.4228	0.5357	0.3808
15	17:23:23	0	0.0500	0.0646632579607046	0.16707372665405273	0.6867	0.4778	0.5636	0.4187
16	17:25:14	1	0.0500	0.06303600358104051	0.18254338204860687	0.7426	0.418	0.5349	0.3802
17	17:25:46	2	0.0500	0.062163527282101866	0.18964837491512299	0.7452	0.4204	0.5375	0.3828
18	17:26:17	3	0.0500	0.05898868774238926	0.19414010643959045	0.7577	0.412	0.5337	0.3772
19	17:26:56	4	0.0500	0.0553421212671743	0.18851624429225922	0.6955	0.4431	0.5413	0.3932
20	17:27:22	1	0.0250	0.05228099607117682	0.1940235197544098	0.75	0.4168	0.5358	0.3803
21	17:28:02	2	0.0250	0.05138156914585575	0.19734987616539001	0.7367	0.4323	0.5449	0.3924
22	17:28:32	3	0.0250	0.05011449272925634	0.20231062173843384	0.7595	0.382	0.5084	0.3533
23	17:29:06	4	0.0250	0.04930962116053548	0.19135615229606628	0.7177	0.4263	0.5349	0.384
24	17:29:44	1	0.0125	0.046756335124242786	0.19199149310588837	0.7383	0.4156	0.5318	0.3796
25	17:30:10	2	0.0125	0.04829729670982659	0.1916877031326294	0.7309	0.4132	0.5279	0.3754
26	17:30:48	3	0.0125	0.04527502170917275	0.19150686264038086	0.7337	0.4323	0.5441	0.392
27	17:31:28	4	0.0125	0.0441986468312236	0.1949755847454071	0.7384	0.4192	0.5348	0.3825
28	17:32:08	1	0.0063	0.04460231319447558	0.1916389912366867	0.7343	0.4204	0.5347	0.3824
29	17:32:48	2	0.0063	0.044324246635662014	0.19177702069282532	0.7286	0.4275	0.5389	0.3872
30	17:33:29	3	0.0063	0.044436364802526704	0.19100160896778107	0.7368	0.4192	0.5344	0.3804
31	17:33:58	4	0.0063	0.042665228774516034	0.1936992108821869	0.7424	0.4108	0.5289	0.3749
32	17:34:30	1	0.0031	0.043936796962179184	0.18883642554283142	0.7255	0.4335	0.5427	0.3905
33	17:35:12	2	0.0031	0.04373210345693473	0.18794307112693787	0.7251	0.4263	0.537	0.3853
34	17:35:39	3	0.0031	0.04200789483373062	0.1905827671289444	0.7305	0.4156	0.5298	0.3772
35	17:36:20	4	0.0031	0.043148035055215556	0.18921031057834625	0.722	0.4323	0.5408	0.3894
36	17:37:00	1	0.0016	0.04374903382894697	0.19152700901031494	0.7288	0.4216	0.5341	0.3814
37	17:37:31	2	0.0016	0.04105573715290232	0.19231878221035004	0.7338	0.4192	0.5335	0.3808
38	17:38:03	3	0.0016	0.04270696094232599	0.19252870976924896	0.7322	0.4192	0.5331	0.3804
39	17:38:43	4	0.0016	0.041819723534580244	0.19191670417785645	0.7338	0.4192	0.5335	0.3804
40	17:39:23	1	0.0008	0.04222526532049558	0.19123008847236633	0.7288	0.4216	0.5341	0.3822
41	17:39:49	2	0.0008	0.04280612871974882	0.1923602819442749	0.7318	0.4216	0.535	0.3826
42	17:40:25	3	0.0008	0.04094823092036929	0.1931225061416626	0.7353	0.4192	0.5339	0.3808
43	17:41:05	4	0.0008	0.04038657272487247	0.19311077892780304	0.7328	0.4204	0.5342	0.3819
44	17:41:45	1	0.0004	0.041102949641413346	0.19307157397270203	0.7333	0.4216	0.5354	0.383
45	17:42:25	2	0.0004	0.04156308106480651	0.1931108683347702	0.7322	0.4192	0.5331	0.3808
46	17:43:05	3	0.0004	0.04073188498357295	0.19273580610752106	0.7303	0.4216	0.5345	0.3826
47	17:43:45	4	0.0004	0.04076721784925225	0.19273445010185242	0.7288	0.4216	0.5341	0.3822
48	17:44:25	1	0.0002	0.04042653576829455	0.1927386075258255	0.7288	0.4216	0.5341	0.3822
49	17:45:04	2	0.0002	0.040031030047705696	0.19306877255439758	0.7288	0.4216	0.5341	0.3822
50	17:45:45	3	0.0002	0.0396041624439251	0.1933695673942566	0.7318	0.4216	0.535	0.383
51	17:46:11	4	0.0002	0.04113879916049563	0.19319269061088562	0.7303	0.4216	0.5345	0.3826
