EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:02:47	0	0.1000	0.4558413636450674	0.4706437587738037	0.5775	0.0491	0.0905	0.0475
2	16:03:39	0	0.1000	0.2038092835941859	0.29532918334007263	0.7676	0.2611	0.3896	0.246
3	16:04:30	1	0.1000	0.16422634577800568	0.28816384077072144	0.8394	0.2503	0.3856	0.243
4	16:05:00	0	0.1000	0.1425145187390092	0.2693071663379669	0.7627	0.2695	0.3982	0.2557
5	16:05:51	0	0.1000	0.12734086559507887	0.20745006203651428	0.6982	0.3796	0.4919	0.342
6	16:06:49	0	0.1000	0.11566409246784333	0.1852578967809677	0.7119	0.4084	0.519	0.3655
7	16:07:46	1	0.1000	0.11042102562569743	0.24174237251281738	0.8388	0.2743	0.4134	0.266
8	16:08:20	2	0.1000	0.10343833399145831	0.19576218724250793	0.6868	0.394	0.5008	0.3522
9	16:08:51	3	0.1000	0.09333276151185513	0.2275773286819458	0.7822	0.3269	0.4611	0.3092
10	16:09:23	4	0.1000	0.08659082403902078	0.2132246494293213	0.7537	0.3665	0.4932	0.3404
11	16:09:55	1	0.0500	0.07946908404415501	0.1997578740119934	0.7724	0.3617	0.4927	0.3378
12	16:10:25	2	0.0500	0.07515184185673285	0.18617016077041626	0.7339	0.3964	0.5148	0.3653
13	16:10:56	3	0.0500	0.07377632149626873	0.19800351560115814	0.7466	0.3952	0.5168	0.3634
14	16:11:28	4	0.0500	0.07130556548970103	0.18742893636226654	0.7347	0.388	0.5078	0.356
15	16:11:58	1	0.0250	0.06466957358638958	0.2146371752023697	0.7763	0.3533	0.4856	0.3322
16	16:12:29	2	0.0250	0.06495666649853539	0.20260083675384521	0.7477	0.3904	0.513	0.3594
17	16:13:01	3	0.0250	0.06212452676105058	0.20004522800445557	0.7425	0.3868	0.5087	0.3553
18	16:13:32	0	0.0250	0.0612698463015478	0.184218168258667	0.7012	0.4132	0.52	0.3726
19	16:14:25	1	0.0250	0.05971704012048163	0.19958673417568207	0.733	0.388	0.5074	0.3568
20	16:14:57	2	0.0250	0.05797183503379438	0.20531605184078217	0.7564	0.3904	0.515	0.3618
21	16:15:28	3	0.0250	0.05781031662855691	0.20046325027942657	0.7436	0.3856	0.5079	0.3566
22	16:16:00	4	0.0250	0.05787424689252924	0.2199404537677765	0.7578	0.3485	0.4774	0.3288
23	16:16:30	1	0.0125	0.05398650738719014	0.19888482987880707	0.7314	0.4012	0.5182	0.3665
24	16:17:01	2	0.0125	0.05201581033359736	0.20717446506023407	0.7476	0.3689	0.494	0.3438
25	16:17:32	3	0.0125	0.05124000757291293	0.1990440934896469	0.7311	0.394	0.5121	0.3604
26	16:18:03	4	0.0125	0.052728974950307865	0.20419619977474213	0.747	0.3749	0.4992	0.347
27	16:18:34	1	0.0063	0.05300717724010018	0.2045918107032776	0.7372	0.3796	0.5012	0.3487
28	16:18:57	2	0.0063	0.04945765646872634	0.1988508254289627	0.7327	0.394	0.5125	0.3611
29	16:19:19	3	0.0063	0.050785994259873665	0.19965609908103943	0.7407	0.3832	0.5051	0.3544
30	16:19:41	4	0.0063	0.049148684598490054	0.19467800855636597	0.7152	0.406	0.518	0.3685
31	16:20:18	1	0.0031	0.04862893614000478	0.20181776583194733	0.7359	0.3904	0.5102	0.3594
32	16:20:49	2	0.0031	0.0482622907660746	0.20346352458000183	0.7381	0.3916	0.5117	0.3597
33	16:21:11	3	0.0031	0.050208913327859726	0.20309239625930786	0.7374	0.3868	0.5075	0.3565
34	16:21:35	4	0.0031	0.04755399592390627	0.20101183652877808	0.7365	0.3916	0.5113	0.3597
35	16:22:07	1	0.0016	0.04854822680270978	0.19997349381446838	0.7345	0.3976	0.5159	0.364
36	16:22:31	2	0.0016	0.049379449640946316	0.2018330991268158	0.7366	0.3952	0.5144	0.3622
37	16:22:53	3	0.0016	0.048149588810054	0.20180775225162506	0.7315	0.3916	0.5101	0.3589
38	16:23:25	4	0.0016	0.048828812898222045	0.2006320208311081	0.7275	0.3964	0.5132	0.3629
39	16:23:50	1	0.0008	0.047601800471919586	0.20361793041229248	0.7338	0.3928	0.5117	0.36
40	16:24:12	2	0.0008	0.04800853075525815	0.20474790036678314	0.7386	0.3892	0.5098	0.3571
41	16:24:44	3	0.0008	0.04724889165682787	0.20284660160541534	0.7321	0.3928	0.5113	0.36
42	16:25:14	4	0.0008	0.047824022733061085	0.20564939081668854	0.7397	0.388	0.509	0.3564
43	16:25:45	1	0.0004	0.047942060521966666	0.20464397966861725	0.7364	0.388	0.5082	0.3564
44	16:26:07	2	0.0004	0.048976705664560666	0.20408472418785095	0.7314	0.388	0.507	0.356
45	16:26:31	3	0.0004	0.04713847961377132	0.20400966703891754	0.7297	0.388	0.5066	0.356
46	16:27:02	4	0.0004	0.04694637308921917	0.2030533254146576	0.7287	0.3892	0.5074	0.3571
47	16:27:33	1	0.0002	0.04619744846776363	0.2029815912246704	0.7303	0.3892	0.5078	0.3571
48	16:28:04	2	0.0002	0.04711180628723796	0.20313669741153717	0.732	0.3892	0.5082	0.3571
49	16:28:37	3	0.0002	0.04766305746804883	0.20295555889606476	0.732	0.3892	0.5082	0.3571
50	16:29:08	4	0.0002	0.04700115489062749	0.2029884308576584	0.7308	0.3868	0.5059	0.3549
