EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:18:18	0	0.1000	0.3360687815323983	0.5004068613052368	0.6667	0.012	0.0235	0.0119
2	17:19:01	0	0.1000	0.20367790087166726	0.32746559381484985	0.8479	0.2204	0.3498	0.2135
3	17:19:31	0	0.1000	0.1673102309672281	0.2912817895412445	0.8287	0.2838	0.4228	0.2727
4	17:20:09	1	0.1000	0.14808177294275815	0.2620353102684021	0.7748	0.2802	0.4116	0.2659
5	17:20:33	2	0.1000	0.13315049446163119	0.25442007184028625	0.8304	0.2814	0.4204	0.2707
6	17:21:06	0	0.1000	0.12268445747578598	0.2109999805688858	0.7059	0.3305	0.4502	0.305
7	17:21:32	0	0.1000	0.11735937093293555	0.23575256764888763	0.7994	0.3198	0.4568	0.3027
8	17:22:09	1	0.1000	0.10776176872235174	0.2166377604007721	0.7903	0.3114	0.4467	0.2965
9	17:22:31	0	0.1000	0.10353050092067442	0.1931675225496292	0.6494	0.4216	0.5113	0.3644
10	17:23:08	0	0.1000	0.09684309932806646	0.1801842302083969	0.6123	0.4635	0.5276	0.3858
11	17:23:45	1	0.1000	0.0922375171089142	0.1927858293056488	0.6933	0.406	0.5121	0.3641
12	17:24:17	2	0.1000	0.08782337540818538	0.20809294283390045	0.7101	0.4108	0.5205	0.3676
13	17:24:48	3	0.1000	0.08536111912848218	0.18902587890625	0.7021	0.3952	0.5057	0.3552
14	17:25:21	4	0.1000	0.08133939709291682	0.18777631223201752	0.6908	0.388	0.4969	0.351
15	17:25:53	1	0.0500	0.07068260529766086	0.2064240723848343	0.6943	0.3808	0.4919	0.3423
16	17:26:26	2	0.0500	0.0677796971792242	0.19080208241939545	0.7056	0.4048	0.5145	0.3646
17	17:26:46	3	0.0500	0.0648938994344562	0.19044838845729828	0.7119	0.4024	0.5142	0.3644
