EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:58:08	0	0.1000	0.38922285520534433	0.490098237991333	0.4545	0.006	0.0118	0.0059
2	19:58:45	0	0.1000	0.21170000015178517	0.2876691520214081	0.6613	0.2946	0.4076	0.2654
3	19:59:21	1	0.1000	0.1740335818095658	0.2774881422519684	0.8182	0.2587	0.3931	0.2497
4	19:59:52	0	0.1000	0.15543896240156538	0.28063276410102844	0.7933	0.285	0.4194	0.2717
5	20:00:28	1	0.1000	0.13959578263708303	0.2779882550239563	0.861	0.2671	0.4077	0.2596
6	20:01:01	0	0.1000	0.12944937118707842	0.24195487797260284	0.748	0.3305	0.4585	0.3077
7	20:01:37	1	0.1000	0.12157991404132791	0.22681930661201477	0.8268	0.303	0.4435	0.2908
8	20:02:07	2	0.1000	0.11431372296044306	0.27437788248062134	0.8929	0.2395	0.3777	0.2342
9	20:02:40	0	0.1000	0.10551901959772413	0.22921162843704224	0.8359	0.3293	0.4725	0.3143
10	20:03:16	1	0.1000	0.09999300231398453	0.2129260152578354	0.7641	0.3413	0.4719	0.3213
11	20:03:47	2	0.1000	0.09544382726254882	0.23844334483146667	0.745	0.2659	0.3919	0.2534
12	20:04:19	3	0.1000	0.09258928558918804	0.2388732135295868	0.7825	0.2886	0.4217	0.2767
13	20:04:54	4	0.1000	0.08824587140417016	0.2111276537179947	0.7939	0.3138	0.4498	0.3001
14	20:05:28	0	0.0500	0.07723063160771486	0.185164213180542	0.6926	0.4048	0.511	0.3642
15	20:06:07	0	0.0500	0.07506383710095287	0.18720294535160065	0.7217	0.3976	0.5127	0.3605
16	20:06:42	0	0.0500	0.07242729713638187	0.18802708387374878	0.7184	0.4156	0.5266	0.3751
17	20:07:19	1	0.0500	0.06967158026431482	0.19111312925815582	0.7358	0.3868	0.5071	0.3553
18	20:07:51	2	0.0500	0.067526960015658	0.18800924718379974	0.7283	0.4012	0.5174	0.3641
19	20:08:23	3	0.0500	0.06576455090579168	0.1898120790719986	0.694	0.4156	0.5199	0.3711
20	20:08:54	4	0.0500	0.06358440295182478	0.2118529975414276	0.7775	0.3222	0.4555	0.3043
21	20:09:25	1	0.0250	0.05936923362261254	0.20178747177124023	0.7671	0.3629	0.4927	0.3404
22	20:09:56	2	0.0250	0.059207912246215175	0.19275370240211487	0.7403	0.3892	0.5102	0.3587
23	20:10:31	3	0.0250	0.056747278900365405	0.19006724655628204	0.6798	0.4144	0.5149	0.3704
24	20:11:07	4	0.0250	0.05524390847151234	0.20640549063682556	0.711	0.4036	0.5149	0.3651
25	20:11:38	1	0.0125	0.05376353447049234	0.2011643946170807	0.7095	0.4096	0.5194	0.3697
26	20:12:09	2	0.0125	0.05138249980306846	0.1937151551246643	0.6964	0.412	0.5177	0.3687
27	20:12:41	3	0.0125	0.05192164319678583	0.19771909713745117	0.7112	0.3952	0.5081	0.3579
28	20:13:12	4	0.0125	0.05079493304483251	0.20096009969711304	0.7071	0.4048	0.5149	0.365
29	20:13:44	1	0.0063	0.050684953005751335	0.2008395791053772	0.7168	0.394	0.5085	0.3584
30	20:14:17	2	0.0063	0.04842450679935338	0.20762915909290314	0.7295	0.3844	0.5035	0.352
31	20:14:47	3	0.0063	0.049635019398146074	0.2046929895877838	0.7315	0.3916	0.5101	0.3589
32	20:15:19	4	0.0063	0.047759582626559265	0.2014840543270111	0.7196	0.3964	0.5112	0.361
33	20:15:40	1	0.0031	0.04792803352802313	0.20059198141098022	0.7165	0.3964	0.5104	0.3606
34	20:16:08	2	0.0031	0.046698945731271424	0.20207729935646057	0.7269	0.3952	0.512	0.3611
35	20:16:39	3	0.0031	0.047940977593082454	0.20280183851718903	0.7338	0.3928	0.5117	0.36
36	20:17:08	4	0.0031	0.0465477297451628	0.20390097796916962	0.7309	0.3904	0.509	0.3578
37	20:17:30	1	0.0016	0.046691775340964005	0.2037072479724884	0.7243	0.3964	0.5124	0.3617
38	20:18:01	2	0.0016	0.046266792403175064	0.2033376842737198	0.7243	0.3964	0.5124	0.3617
39	20:18:23	3	0.0016	0.04734961231340542	0.20149610936641693	0.7226	0.4024	0.5169	0.3668
40	20:18:53	4	0.0016	0.045700126756193456	0.20491790771484375	0.7273	0.3928	0.5101	0.3585
41	20:19:22	1	0.0008	0.047421985628045046	0.20308077335357666	0.7269	0.3952	0.512	0.3611
42	20:19:44	2	0.0008	0.0449483187027987	0.2039543092250824	0.7271	0.3892	0.507	0.3564
43	20:20:15	3	0.0008	0.046674071448320184	0.20396092534065247	0.7225	0.3928	0.5089	0.3585
44	20:20:37	4	0.0008	0.04623811035545443	0.20418912172317505	0.7251	0.3916	0.5086	0.3582
45	20:21:07	1	0.0004	0.04700806354879668	0.20462842285633087	0.7241	0.3928	0.5093	0.3589
46	20:21:37	2	0.0004	0.04527623599061703	0.20433007180690765	0.7237	0.3952	0.5112	0.3607
47	20:22:08	3	0.0004	0.0480888966299331	0.20432335138320923	0.7203	0.3916	0.5074	0.357
48	20:22:36	4	0.0004	0.04720162176238318	0.20430035889148712	0.7183	0.394	0.5089	0.3584
49	20:23:07	1	0.0002	0.04266895626827649	0.20415173470973969	0.7162	0.3928	0.5073	0.3569
50	20:23:36	2	0.0002	0.04664511842513301	0.2041437029838562	0.7168	0.394	0.5085	0.358
51	20:24:08	3	0.0002	0.04668111291852234	0.20432637631893158	0.7183	0.394	0.5089	0.3584
52	20:24:37	4	0.0002	0.04690446675764437	0.20420101284980774	0.7196	0.3964	0.5112	0.3606
