EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	09:15:30	0	0.1000	0.5853713846244256	0.3981126546859741	0.349	0.1929	0.2485	0.2376
2	09:16:54	0	0.1000	0.3849375780845107	0.319561630487442	0.4902	0.3132	0.3822	0.3298
3	09:18:18	0	0.1000	0.33597915125031025	0.2885853052139282	0.5494	0.363	0.4372	0.3806
4	09:19:33	0	0.1000	0.3080750073080373	0.26972901821136475	0.5909	0.411	0.4848	0.4351
5	09:20:46	0	0.1000	0.2843209608352502	0.24559254944324493	0.5949	0.4397	0.5056	0.4462
6	09:21:59	0	0.1000	0.2681956165477117	0.24431675672531128	0.578	0.4892	0.5299	0.4829
7	09:23:25	0	0.1000	0.2540142105326638	0.2294463813304901	0.5808	0.5006	0.5377	0.4757
8	09:24:45	1	0.1000	0.24424597921084376	0.22551651298999786	0.5816	0.4874	0.5303	0.4722
9	09:25:56	0	0.1000	0.23166680262904574	0.22252830862998962	0.6022	0.4871	0.5386	0.4788
10	09:27:09	0	0.1000	0.2236392173688009	0.21434585750102997	0.591	0.5275	0.5575	0.5018
11	09:28:22	0	0.1000	0.2155627793905707	0.20898965001106262	0.6156	0.5252	0.5668	0.5078
12	09:29:36	1	0.1000	0.20709986799340857	0.21523816883563995	0.6243	0.5108	0.5619	0.5
13	09:30:47	0	0.1000	0.20149413577768693	0.20556974411010742	0.6179	0.5363	0.5742	0.5116
14	09:32:00	0	0.1000	0.19685155041023095	0.2079290896654129	0.6179	0.5468	0.5802	0.5272
15	09:33:13	1	0.1000	0.1900824701884544	0.22096693515777588	0.6193	0.5281	0.5701	0.5232
16	09:34:24	0	0.1000	0.18368906029304688	0.20249006152153015	0.6289	0.5512	0.5875	0.533
17	09:35:37	1	0.1000	0.1810933722660014	0.203513965010643	0.6366	0.5422	0.5856	0.5214
18	09:36:47	0	0.1000	0.17527684074147237	0.19816608726978302	0.637	0.5559	0.5937	0.5303
19	09:38:00	0	0.1000	0.17000869002048874	0.19637669622898102	0.6116	0.5799	0.5953	0.5338
20	09:39:25	1	0.1000	0.170175410858255	0.19636625051498413	0.6293	0.5492	0.5865	0.525
