EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:37:01	0	0.1000	0.33414821031845	0.4116683602333069	0.775	0.1114	0.1948	0.1089
2	17:38:13	0	0.1000	0.1931069304607482	0.281013548374176	0.7636	0.3365	0.4672	0.3119
3	17:39:25	0	0.1000	0.16091275512364497	0.24281668663024902	0.7091	0.3737	0.4894	0.3348
4	17:40:37	0	0.1000	0.13890804738951285	0.24031175673007965	0.7136	0.376	0.4925	0.3391
5	17:41:52	1	0.1000	0.12831448628422407	0.25920408964157104	0.7675	0.3281	0.4597	0.3055
6	17:42:28	2	0.1000	0.11843703112000961	0.23123960196971893	0.7672	0.3198	0.4514	0.2987
7	17:43:04	0	0.1000	0.10740004031258718	0.20331226289272308	0.7106	0.4	0.5119	0.3599
8	17:44:16	1	0.1000	0.09962631850726825	0.21344242990016937	0.7436	0.3473	0.4735	0.3226
9	17:44:52	0	0.1000	0.09289696631240783	0.20140668749809265	0.7461	0.4012	0.5218	0.3665
10	17:46:04	1	0.1000	0.08807247288960998	0.2039763629436493	0.7134	0.3964	0.5096	0.3578
11	17:46:40	2	0.1000	0.08527703013846545	0.20782501995563507	0.7664	0.3772	0.5056	0.3508
12	17:47:15	0	0.1000	0.08033529555571435	0.18257835507392883	0.6631	0.4431	0.5312	0.3846
13	17:48:27	1	0.1000	0.07526300917700986	0.1824268251657486	0.6685	0.4251	0.5198	0.3725
14	17:49:02	2	0.1000	0.06959896273121165	0.23152987658977509	0.7548	0.3796	0.5052	0.3499
15	17:49:38	3	0.1000	0.06986409981969477	0.23158690333366394	0.7594	0.3629	0.4911	0.3344
16	17:50:14	4	0.1000	0.06362503613654875	0.19845950603485107	0.6928	0.424	0.526	0.3794
17	17:50:49	1	0.0500	0.055712236294654424	0.2055996209383011	0.7584	0.3796	0.506	0.3522
18	17:51:25	2	0.0500	0.053464319663015104	0.20467740297317505	0.7368	0.4024	0.5205	0.3688
19	17:52:00	3	0.0500	0.050626619820311254	0.20104078948497772	0.7122	0.412	0.522	0.3731
20	17:52:35	4	0.0500	0.04919493772682155	0.2042084038257599	0.714	0.4036	0.5157	0.3647
21	17:53:11	1	0.0250	0.0449431327091304	0.20632265508174896	0.7558	0.3892	0.5138	0.3603
22	17:53:46	2	0.0250	0.04576647682621702	0.21819926798343658	0.7548	0.3796	0.5052	0.3511
23	17:54:26	0	0.0250	0.04209594094124248	0.19975297152996063	0.7416	0.4228	0.5385	0.3837
24	17:55:37	1	0.0250	0.041790618726212536	0.19808843731880188	0.7265	0.4168	0.5297	0.3779
