EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
23	10:19:46	1	0.0500	0.01792799938788392	0.03427683562040329	0.9435	0.9478	0.9457	0.9249
24	10:20:34	0	0.0500	0.01717811374910176	0.034714601933956146	0.9436	0.9504	0.947	0.9257
25	10:21:38	1	0.0500	0.016702197244858958	0.035243477672338486	0.9428	0.9471	0.945	0.9237
26	10:22:25	2	0.0500	0.016149185020219538	0.034460172057151794	0.9441	0.9493	0.9467	0.9255
27	10:23:27	0	0.0500	0.01607898505784474	0.03432071581482887	0.9455	0.95	0.9478	0.9266
28	10:24:14	0	0.0500	0.014791170620826551	0.035774726420640945	0.9469	0.951	0.9489	0.9285
29	10:25:15	1	0.0500	0.014028587860273162	0.036932263523340225	0.9441	0.9498	0.947	0.9255
30	10:26:02	2	0.0500	0.01518065444328753	0.03771640732884407	0.9442	0.9485	0.9463	0.925
31	10:27:07	3	0.0500	0.013802335867496957	0.03783969581127167	0.9426	0.9463	0.9444	0.9233
32	10:27:53	4	0.0500	0.013855685499738472	0.03917299583554268	0.9433	0.9493	0.9463	0.9247
33	10:28:49	0	0.0250	0.01302906217576332	0.03772301971912384	0.947	0.9514	0.9492	0.9278
34	10:29:49	0	0.0250	0.012070342956861322	0.0362970195710659	0.9469	0.9515	0.9492	0.9286
35	10:30:48	0	0.0250	0.0122336082031651	0.0373104028403759	0.9474	0.9521	0.9497	0.9286
36	10:31:40	1	0.0250	0.011579533381598388	0.03661687672138214	0.9477	0.9515	0.9496	0.9284
37	10:32:40	2	0.0250	0.011540462790002787	0.03778865560889244	0.9465	0.9498	0.9482	0.9272
38	10:33:27	3	0.0250	0.011744125148331598	0.03815532475709915	0.9458	0.9515	0.9486	0.9277
39	10:34:30	4	0.0250	0.01183839343054476	0.038848426192998886	0.9468	0.9521	0.9494	0.9285
40	10:35:17	0	0.0125	0.010119501028009771	0.037847284227609634	0.948	0.9522	0.9501	0.9295
41	10:36:23	1	0.0125	0.010511980411674414	0.03838950768113136	0.9469	0.9526	0.9497	0.9293
42	10:37:09	2	0.0125	0.010703205820479966	0.03894989565014839	0.9469	0.9524	0.9497	0.9286
43	10:38:05	3	0.0125	0.010279736103040202	0.038877010345458984	0.9468	0.9522	0.9495	0.9282
44	10:38:55	4	0.0125	0.009994407704940497	0.0390104241669178	0.9474	0.9524	0.9499	0.9299
45	10:39:51	1	0.0063	0.010465374969218521	0.038944367319345474	0.9474	0.9521	0.9497	0.9292
46	10:40:44	0	0.0063	0.009780743633198414	0.039133910089731216	0.9479	0.9527	0.9503	0.9299
47	10:41:30	1	0.0063	0.009622909780933631	0.038946062326431274	0.9466	0.9519	0.9492	0.9283
48	10:42:17	2	0.0063	0.01036686158294104	0.03850584477186203	0.947	0.9527	0.9498	0.9293
49	10:43:03	3	0.0063	0.009192546692373403	0.03933703154325485	0.9451	0.9509	0.948	0.9267
50	10:43:48	4	0.0063	0.009300320062467308	0.03896547853946686	0.9474	0.9522	0.9498	0.9291
51	10:44:35	1	0.0031	0.009764780036919444	0.0387759655714035	0.9471	0.9521	0.9496	0.9288
52	10:45:20	2	0.0031	0.009318997565589758	0.0390467494726181	0.9474	0.9521	0.9497	0.9289
53	10:46:07	3	0.0031	0.009330472593865945	0.039122406393289566	0.9466	0.9517	0.9491	0.9283
54	10:46:58	4	0.0031	0.009671387747504485	0.03923162445425987	0.9463	0.9519	0.9491	0.9281
55	10:47:55	1	0.0016	0.010128634506054252	0.039064083248376846	0.9461	0.9519	0.949	0.928
56	10:48:56	2	0.0016	0.009700994871942934	0.03913816809654236	0.9469	0.9519	0.9494	0.9287
57	10:49:53	3	0.0016	0.009718233073546809	0.039192911237478256	0.9469	0.9522	0.9496	0.9289
58	10:50:44	4	0.0016	0.009528695204001012	0.03909491002559662	0.9468	0.9521	0.9494	0.9288
59	10:51:29	1	0.0008	0.008938383468573254	0.039149850606918335	0.9469	0.9522	0.9496	0.9289
60	10:52:22	2	0.0008	0.009278167230968339	0.03921714797616005	0.9469	0.9522	0.9496	0.9289
61	10:53:12	3	0.0008	0.008564809537110703	0.039178039878606796	0.9464	0.9519	0.9491	0.9284
62	10:54:06	4	0.0008	0.008743046622179408	0.0391235388815403	0.9464	0.9519	0.9491	0.9284
63	10:55:01	1	0.0004	0.009288833099684334	0.03916626796126366	0.9466	0.9521	0.9493	0.9286
64	10:55:55	2	0.0004	0.009562386316662145	0.03915553167462349	0.9466	0.9521	0.9493	0.9286
65	10:56:43	3	0.0004	0.009303620550319395	0.03921026736497879	0.9464	0.9519	0.9491	0.9283
66	10:57:39	4	0.0004	0.00903052860202892	0.039246365427970886	0.9466	0.9521	0.9493	0.9285
67	10:58:27	1	0.0002	0.009515792808713038	0.0392269641160965	0.9464	0.9519	0.9491	0.9283
68	10:59:27	2	0.0002	0.009189565452577883	0.039214614778757095	0.9464	0.9519	0.9491	0.9283
69	11:00:16	3	0.0002	0.009175752454422023	0.03923169523477554	0.9466	0.9521	0.9493	0.9285
70	11:01:09	4	0.0002	0.009244752998864675	0.03922464698553085	0.9466	0.9521	0.9493	0.9285
