EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:30:06	0	0.1000	0.3476685431401505	0.3982899785041809	0.787	0.1593	0.2649	0.1536
2	18:32:12	1	0.1000	0.20433968377231165	0.3239513635635376	0.7939	0.1569	0.262	0.1516
3	18:32:49	0	0.1000	0.1719065343442382	0.2664172947406769	0.7443	0.3102	0.4379	0.2884
4	18:34:56	1	0.1000	0.15090996237362134	0.32105740904808044	0.8223	0.2383	0.3695	0.2295
5	18:35:33	0	0.1000	0.14006637653513196	0.24696661531925201	0.7415	0.3641	0.4884	0.3374
6	18:37:45	0	0.1000	0.1281027109300275	0.2250688076019287	0.7712	0.3916	0.5195	0.3605
7	18:39:56	1	0.1000	0.11537398769014402	0.2997589707374573	0.8571	0.2299	0.3626	0.2238
8	18:40:35	2	0.1000	0.10951537356201055	0.217417910695076	0.7692	0.3473	0.4785	0.3258
9	18:41:12	3	0.1000	0.10359004838755878	0.21357963979244232	0.7422	0.3725	0.496	0.3418
10	18:41:49	0	0.1000	0.09694097012058125	0.19055667519569397	0.6698	0.4275	0.5219	0.3738
11	18:43:55	1	0.1000	0.09127012204462577	0.25734296441078186	0.8031	0.3126	0.45	0.2966
12	18:44:32	2	0.1000	0.08677764313653878	0.22453725337982178	0.8165	0.3198	0.4596	0.3034
13	18:45:09	0	0.1000	0.08312758852111729	0.1970967948436737	0.6767	0.4287	0.5249	0.3792
14	18:47:18	1	0.1000	0.07882532393098086	0.23141878843307495	0.787	0.3629	0.4967	0.3393
15	18:47:55	2	0.1000	0.07619937876660764	0.21011210978031158	0.6699	0.4084	0.5074	0.3624
16	18:48:32	3	0.1000	0.07233348830016477	0.21833647787570953	0.756	0.3784	0.5044	0.3499
17	18:49:08	4	0.1000	0.06967985255665402	0.21674442291259766	0.7143	0.4012	0.5138	0.3653
18	18:49:45	1	0.0500	0.05961440171652693	0.21447916328907013	0.7283	0.382	0.5012	0.3502
19	18:50:22	2	0.0500	0.05619515884669417	0.20998424291610718	0.6673	0.3964	0.4974	0.3503
20	18:50:58	3	0.0500	0.0554469573940555	0.22750212252140045	0.7543	0.3677	0.4944	0.3411
21	18:51:35	0	0.0500	0.052770151545437786	0.2039850354194641	0.7253	0.4299	0.5398	0.3877
22	18:53:45	1	0.0500	0.05165234855653072	0.22544002532958984	0.7414	0.388	0.5094	0.3576
23	18:54:26	2	0.0500	0.050778895626983324	0.22188425064086914	0.7512	0.3868	0.5107	0.3553
