EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:37:34	0	0.1000	0.3534689758680244	0.4443313777446747	0.7111	0.0383	0.0727	0.0378
2	14:38:38	0	0.1000	0.18916642419957058	0.2690447270870209	0.754	0.279	0.4073	0.26
3	14:39:41	0	0.1000	0.1554403943877157	0.25003600120544434	0.7697	0.3042	0.4361	0.2851
4	14:40:46	0	0.1000	0.1360463105148055	0.20621809363365173	0.6397	0.3784	0.4755	0.333
5	14:41:50	1	0.1000	0.12527887607977642	0.23964256048202515	0.7857	0.3293	0.4641	0.31
6	14:42:32	0	0.1000	0.11353997708355128	0.18723814189434052	0.6609	0.4575	0.5407	0.3926
7	14:43:37	1	0.1000	0.10741994606333069	0.19098927080631256	0.7249	0.4072	0.5215	0.3688
8	14:44:17	0	0.1000	0.09998365584959848	0.17799098789691925	0.7341	0.4431	0.5527	0.3987
9	14:45:22	1	0.1000	0.09394966124272054	0.17655889689922333	0.7241	0.418	0.53	0.3785
10	14:46:03	2	0.1000	0.09058738816740333	0.20472995936870575	0.7406	0.3317	0.4582	0.3085
11	14:46:43	0	0.1000	0.08437893960382044	0.18978936970233917	0.7146	0.4587	0.5587	0.4083
12	14:47:47	1	0.1000	0.08163099150594562	0.2158583700656891	0.8049	0.3509	0.4887	0.3314
13	14:48:27	2	0.1000	0.07626353038396824	0.1987655907869339	0.7672	0.3749	0.5036	0.3493
14	14:49:07	3	0.1000	0.07335709763850282	0.22387336194515228	0.8017	0.3389	0.4764	0.3194
15	14:49:48	4	0.1000	0.07112878172777304	0.18972612917423248	0.7246	0.4096	0.5233	0.3721
16	14:50:29	1	0.0500	0.061448855516387194	0.16880322992801666	0.7098	0.4335	0.5383	0.3892
17	14:51:10	2	0.0500	0.058686258445872316	0.18857909739017487	0.7561	0.4084	0.5303	0.376
18	14:51:53	3	0.0500	0.05432455974124596	0.20666593313217163	0.7371	0.376	0.498	0.3454
19	14:52:21	4	0.0500	0.05476378713443902	0.19691088795661926	0.7432	0.3916	0.5129	0.3593
20	14:53:04	1	0.0250	0.05088697664858944	0.1994073987007141	0.7482	0.3808	0.5048	0.3506
21	14:53:41	2	0.0250	0.04943902970272522	0.19956450164318085	0.7483	0.3988	0.5203	0.3667
22	14:54:18	3	0.0250	0.047062812755310456	0.18766307830810547	0.7388	0.4132	0.53	0.3762
23	14:54:50	4	0.0250	0.04806403791469268	0.19168627262115479	0.7368	0.4024	0.5205	0.3664
24	14:55:32	1	0.0125	0.045566849637863914	0.1952691674232483	0.7494	0.3976	0.5196	0.3644
25	14:56:01	2	0.0125	0.044890097653525654	0.19098339974880219	0.7277	0.4096	0.5241	0.3713
26	14:56:42	3	0.0125	0.04520802898458672	0.19108177721500397	0.737	0.406	0.5236	0.3713
27	14:57:23	4	0.0125	0.043145488761513875	0.19522258639335632	0.7506	0.3928	0.5157	0.3608
28	14:57:54	1	0.0063	0.04240397193795582	0.1911391168832779	0.7451	0.406	0.5256	0.3721
29	14:58:34	2	0.0063	0.04292426283386513	0.1915922462940216	0.739	0.4036	0.5221	0.3687
30	14:59:15	3	0.0063	0.04301232791452455	0.19076690077781677	0.737	0.406	0.5236	0.3705
31	14:59:55	4	0.0063	0.03986404007860449	0.19666385650634766	0.7444	0.4012	0.5214	0.3677
32	15:00:28	1	0.0031	0.0403339285647567	0.1916104555130005	0.7368	0.4024	0.5205	0.368
33	15:01:04	2	0.0031	0.03913480569239573	0.19275477528572083	0.7403	0.4096	0.5274	0.375
34	15:01:39	3	0.0031	0.04078771176757034	0.1928234100341797	0.7381	0.4084	0.5258	0.3735
35	15:02:20	4	0.0031	0.04091686441551341	0.19156379997730255	0.7511	0.412	0.5321	0.3789
36	15:03:01	1	0.0016	0.040992180270744284	0.1907660961151123	0.7457	0.4108	0.5297	0.3769
37	15:03:42	2	0.0016	0.03999886521117911	0.19258564710617065	0.744	0.4072	0.5263	0.3736
38	15:04:22	3	0.0016	0.03944709251205564	0.19450071454048157	0.7522	0.4036	0.5253	0.372
39	15:05:03	4	0.0016	0.04074484169739733	0.19146433472633362	0.7473	0.4108	0.5301	0.3773
40	15:05:33	1	0.0008	0.0416842353148227	0.19172291457653046	0.7473	0.4108	0.5301	0.3769
41	15:06:13	2	0.0008	0.04115182446954582	0.1907396912574768	0.7419	0.4132	0.5308	0.3787
42	15:06:56	3	0.0008	0.039375713584944905	0.19215072691440582	0.7429	0.4084	0.527	0.3743
43	15:07:36	4	0.0008	0.038842153648012814	0.19404113292694092	0.7483	0.406	0.5264	0.3733
44	15:08:20	1	0.0004	0.039466080254351485	0.1940043866634369	0.7483	0.406	0.5264	0.3733
45	15:09:01	2	0.0004	0.03920792479768203	0.19383741915225983	0.7489	0.4072	0.5275	0.3744
46	15:09:42	3	0.0004	0.04072547595162303	0.19400374591350555	0.7473	0.4072	0.5271	0.3744
47	15:10:23	4	0.0004	0.039331490096912114	0.1932380646467209	0.7467	0.4096	0.529	0.3758
48	15:11:02	1	0.0002	0.038922911634404145	0.19299235939979553	0.7451	0.4096	0.5286	0.3758
49	15:11:44	2	0.0002	0.03921448610130345	0.19270378351211548	0.7451	0.4096	0.5286	0.3758
50	15:12:25	3	0.0002	0.03914721753634126	0.19291485846042633	0.7451	0.4096	0.5286	0.3758
51	15:13:06	4	0.0002	0.03994145343962344	0.193091481924057	0.7451	0.4096	0.5286	0.3758
