EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:16:24	0	0.1000	0.2608585441673755	0.08647468686103821	0.8625	0.8733	0.8679	0.8176
2	19:18:34	0	0.1000	0.10162196009971672	0.05908677354454994	0.8993	0.8973	0.8983	0.8607
3	19:20:43	0	0.1000	0.07718543268086525	0.04824494570493698	0.9099	0.9179	0.9139	0.8781
4	19:22:49	0	0.1000	0.06498345211413772	0.03913605585694313	0.9271	0.9285	0.9278	0.8965
5	19:24:56	0	0.1000	0.05784451717873912	0.03655114769935608	0.9348	0.9342	0.9345	0.9084
6	19:27:05	0	0.1000	0.05143154755016847	0.0364774614572525	0.934	0.9386	0.9363	0.9093
7	19:29:12	0	0.1000	0.04765457511131744	0.03207346424460411	0.9445	0.945	0.9447	0.9212
8	19:33:17	1	0.1000	0.04452679866765839	0.03300677612423897	0.9385	0.9403	0.9394	0.9135
9	19:35:53	2	0.1000	0.040829820244177334	0.03227367624640465	0.9422	0.9435	0.9428	0.9186
10	19:38:16	0	0.1000	0.038036357381727316	0.031682033091783524	0.9452	0.9467	0.9459	0.9217
11	19:40:57	1	0.1000	0.03636521076377177	0.032156314700841904	0.9443	0.9448	0.9446	0.9212
12	19:43:13	0	0.1000	0.03429007035000299	0.031363487243652344	0.946	0.9485	0.9472	0.9248
13	19:45:51	1	0.1000	0.03278059512496975	0.03064684569835663	0.9459	0.9448	0.9454	0.9227
14	19:48:09	0	0.1000	0.032164672534701344	0.02933414839208126	0.9504	0.9482	0.9493	0.9262
15	19:50:40	1	0.1000	0.02971091765052831	0.03125142306089401	0.9469	0.949	0.948	0.9264
16	19:53:09	2	0.1000	0.02921982880780655	0.029328085482120514	0.9459	0.9495	0.9477	0.9251
17	19:55:24	3	0.1000	0.02783252116150363	0.03083920292556286	0.9468	0.9498	0.9483	0.9272
18	19:57:48	4	0.1000	0.027009444176220383	0.032067760825157166	0.9451	0.9495	0.9473	0.9249
19	20:00:13	0	0.0500	0.02356906659955082	0.030832745134830475	0.9496	0.9537	0.9516	0.9299
20	20:02:51	1	0.0500	0.022038045412688754	0.030969858169555664	0.948	0.9547	0.9514	0.9303
21	20:05:10	2	0.0500	0.021308398310516848	0.03128718212246895	0.9499	0.9517	0.9508	0.9293
22	20:07:38	3	0.0500	0.019561945551457467	0.031338561326265335	0.9498	0.9519	0.9508	0.929
23	20:09:58	0	0.0500	0.019018529267000542	0.03162331506609917	0.9517	0.9541	0.9529	0.9312
24	20:12:38	0	0.0500	0.01910056706665787	0.03119855746626854	0.9522	0.9559	0.9541	0.9339
