EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:48:16	0	0.1000	0.29092929957959796	0.09599222242832184	0.8515	0.8443	0.8479	0.7905
2	15:49:31	0	0.1000	0.1493662218360916	0.06805434823036194	0.8827	0.8743	0.8784	0.8304
3	15:50:49	0	0.1000	0.12916995844232879	0.062192175537347794	0.8966	0.8738	0.885	0.838
4	15:51:57	0	0.1000	0.11715484539925336	0.052501603960990906	0.9029	0.8997	0.9013	0.862
5	15:53:02	0	0.1000	0.1138980969178191	0.050607241690158844	0.907	0.9036	0.9053	0.8693
6	15:54:06	0	0.1000	0.10933785026727184	0.049472156912088394	0.9039	0.9097	0.9068	0.8703
7	15:55:09	0	0.1000	0.10640702063497229	0.0468832403421402	0.9134	0.9082	0.9108	0.8752
8	15:57:07	1	0.1000	0.10301525051427222	0.04684196040034294	0.9092	0.9056	0.9074	0.8729
9	15:58:04	2	0.1000	0.10109388801063648	0.04813701659440994	0.904	0.8994	0.9016	0.8669
10	15:59:02	3	0.1000	0.10142308884913775	0.04570436850190163	0.9122	0.9078	0.91	0.8765
11	15:59:57	4	0.1000	0.09932450936240098	0.04879968613386154	0.9073	0.9039	0.9056	0.8716
12	16:00:53	0	0.0500	0.09060962310407471	0.04478365182876587	0.9217	0.9119	0.9168	0.8826
13	16:02:48	1	0.0500	0.08684592243349673	0.04444613680243492	0.9191	0.9082	0.9136	0.8781
14	16:03:52	2	0.0500	0.08639721421782809	0.043880756944417953	0.9192	0.9092	0.9141	0.8797
15	16:06:09	3	0.0500	0.08623417572715326	0.04097355157136917	0.92	0.9097	0.9148	0.8823
16	16:07:57	0	0.0500	0.0841727277730218	0.0412568598985672	0.92	0.9155	0.9177	0.8853
17	16:09:05	0	0.0500	0.0837097202280457	0.040397293865680695	0.92	0.916	0.918	0.8846
18	16:10:50	0	0.0500	0.08320766476703689	0.0416189543902874	0.9221	0.916	0.919	0.8861
19	16:12:06	1	0.0500	0.08419117255326189	0.042025674134492874	0.9205	0.9136	0.917	0.8844
