EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:30:12	0	0.1000	0.3336613812439753	0.40953147411346436	0.7917	0.1138	0.199	0.1107
2	20:31:26	0	0.1000	0.1940898450732554	0.3189029395580292	0.8416	0.2036	0.3279	0.1979
3	20:32:50	0	0.1000	0.16251031166245716	0.24768561124801636	0.7109	0.3916	0.505	0.352
4	20:34:09	1	0.1000	0.1397466483496981	0.2698684632778168	0.7682	0.3293	0.461	0.3076
5	20:35:00	2	0.1000	0.12706071490897872	0.2278808355331421	0.6355	0.3257	0.4307	0.2937
6	20:35:33	3	0.1000	0.11939108027770305	0.2096618115901947	0.6602	0.3257	0.4362	0.2957
7	20:36:15	4	0.1000	0.11096608256031865	0.2126418501138687	0.7703	0.3413	0.473	0.3188
8	20:37:03	1	0.0500	0.09755604696980735	0.19657717645168304	0.75	0.3701	0.4956	0.3426
9	20:37:35	2	0.0500	0.0933403879874406	0.21142588555812836	0.7682	0.3293	0.461	0.3111
10	20:38:19	0	0.0500	0.08801423165096196	0.19911058247089386	0.7681	0.3808	0.5092	0.3529
11	20:39:48	1	0.0500	0.08541707677854869	0.21459811925888062	0.7781	0.3485	0.4814	0.3273
12	20:40:39	0	0.0500	0.08268484866316954	0.1813940703868866	0.6642	0.4287	0.5211	0.3749
13	20:41:49	1	0.0500	0.08042019820186713	0.19735749065876007	0.7706	0.3581	0.489	0.3352
14	20:42:42	2	0.0500	0.07715438971693543	0.2550850808620453	0.8311	0.224	0.3528	0.2185
15	20:43:19	3	0.0500	0.07642957680384622	0.23308323323726654	0.8069	0.3102	0.4481	0.297
16	20:43:53	0	0.0500	0.07118715334599922	0.18222138285636902	0.7045	0.4311	0.5349	0.3859
17	20:45:06	1	0.0500	0.0669121918449481	0.21275179088115692	0.7787	0.3497	0.4826	0.3288
18	20:45:41	2	0.0500	0.06677011313211133	0.23579901456832886	0.797	0.315	0.4515	0.3009
19	20:46:32	3	0.0500	0.06515823770477767	0.2031436562538147	0.6973	0.3725	0.4856	0.3391
20	20:47:23	4	0.0500	0.0645129646047078	0.18241995573043823	0.7489	0.3964	0.5184	0.3653
21	20:48:13	1	0.0250	0.058132174184936936	0.21117053925991058	0.7442	0.3868	0.5091	0.3565
22	20:49:03	2	0.0250	0.05583974922480584	0.21236088871955872	0.7381	0.3713	0.494	0.3422
23	20:49:37	3	0.0250	0.05610593153912353	0.21426469087600708	0.7434	0.3713	0.4952	0.3433
24	20:50:16	4	0.0250	0.055097138526316904	0.21608571708202362	0.7643	0.3689	0.4976	0.3438
25	20:51:06	1	0.0125	0.05223733666941593	0.20831890404224396	0.7327	0.3808	0.5012	0.3498
26	20:51:56	2	0.0125	0.0511558271225951	0.20589053630828857	0.7324	0.3868	0.5063	0.3542
27	20:52:47	3	0.0125	0.05088019399157974	0.19322150945663452	0.6897	0.418	0.5205	0.3713
28	20:53:37	4	0.0125	0.049029439825504645	0.2131306380033493	0.7376	0.3737	0.496	0.3448
29	20:54:29	1	0.0063	0.04779740973140717	0.2172394096851349	0.7377	0.3772	0.4992	0.3469
30	20:55:17	2	0.0063	0.047210718170414126	0.21296726167201996	0.7267	0.382	0.5008	0.3502
31	20:55:47	3	0.0063	0.046946244655604874	0.20691494643688202	0.7179	0.4024	0.5157	0.3652
32	20:56:43	4	0.0063	0.04621760573433515	0.21303312480449677	0.7415	0.3916	0.5125	0.3593
33	20:57:27	1	0.0031	0.047000478668188565	0.2087639719247818	0.7226	0.3868	0.5039	0.3534
34	20:58:13	2	0.0031	0.04608419629046359	0.21221193671226501	0.73	0.382	0.5016	0.3505
35	20:58:55	3	0.0031	0.043972574480598894	0.20686852931976318	0.7119	0.4024	0.5142	0.3636
36	20:59:45	4	0.0031	0.04479615600527559	0.21001189947128296	0.7222	0.3892	0.5058	0.3552
37	21:00:35	1	0.0016	0.04454394449519518	0.20828701555728912	0.7243	0.3964	0.5124	0.361
38	21:01:16	2	0.0016	0.04500968321343082	0.2107972949743271	0.7297	0.388	0.5066	0.3553
39	21:02:06	3	0.0016	0.04338796996583821	0.20834025740623474	0.7253	0.4048	0.5196	0.3682
40	21:02:41	4	0.0016	0.046228862162242944	0.20818284153938293	0.722	0.4012	0.5158	0.3653
