EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:43:02	0	0.1000	0.26418601071796044	0.07349640130996704	0.8682	0.8948	0.8813	0.8321
2	19:45:17	0	0.1000	0.09953955097458901	0.04808052256703377	0.9191	0.9241	0.9216	0.8848
3	19:47:34	0	0.1000	0.076082857304048	0.03877336159348488	0.9333	0.9308	0.9321	0.9001
4	19:49:50	0	0.1000	0.06357515584747296	0.03488268330693245	0.9343	0.9433	0.9388	0.9087
5	19:52:07	0	0.1000	0.05643482875185758	0.034271467477083206	0.9347	0.9445	0.9396	0.9118
6	19:54:22	0	0.1000	0.051962436779575884	0.03216792643070221	0.9405	0.9467	0.9436	0.9151
7	19:56:38	0	0.1000	0.045795486267373585	0.030944449827075005	0.9415	0.9505	0.946	0.9203
8	19:58:57	1	0.1000	0.042686446402645586	0.031235646456480026	0.9438	0.9433	0.9435	0.9179
9	20:01:05	0	0.1000	0.04021796911089948	0.028198659420013428	0.9493	0.9554	0.9524	0.929
10	20:03:20	0	0.1000	0.03749365000697357	0.028996920213103294	0.9532	0.952	0.9526	0.9297
11	20:05:33	1	0.1000	0.03515259386384565	0.02914636954665184	0.9485	0.9539	0.9512	0.9269
12	20:07:38	0	0.1000	0.033966332531983716	0.029386330395936966	0.9517	0.9556	0.9536	0.9311
13	20:09:54	1	0.1000	0.03276366244673964	0.030872970819473267	0.9451	0.9527	0.9489	0.9253
14	20:11:58	2	0.1000	0.031515523680811175	0.028097134083509445	0.9487	0.9551	0.9519	0.9297
15	20:14:06	3	0.1000	0.03031050249772996	0.029485734179615974	0.9514	0.9524	0.9519	0.9292
16	20:16:13	4	0.1000	0.028606248961220528	0.030302131548523903	0.9502	0.9559	0.953	0.9292
17	20:18:20	0	0.0500	0.024934038219675582	0.027217477560043335	0.9544	0.9578	0.9561	0.9337
18	20:20:37	1	0.0500	0.024222997013585403	0.027002111077308655	0.9536	0.9576	0.9556	0.934
19	20:22:42	0	0.0500	0.022635059567128375	0.027936048805713654	0.9551	0.9593	0.9572	0.9352
20	20:24:56	0	0.0500	0.022038415382399167	0.028058970347046852	0.9554	0.9599	0.9577	0.9366
21	20:27:10	1	0.0500	0.021150915332751617	0.028852416202425957	0.9542	0.9569	0.9555	0.933
22	20:29:17	0	0.0500	0.02056101653125871	0.028079353272914886	0.9577	0.9603	0.959	0.9382
23	20:31:32	1	0.0500	0.01993416610985032	0.027835458517074585	0.9552	0.9589	0.9571	0.9358
24	20:33:40	2	0.0500	0.01940154458678269	0.0280186478048563	0.9577	0.9593	0.9585	0.9384
25	20:35:46	3	0.0500	0.018832900545152995	0.028972800821065903	0.9551	0.9594	0.9573	0.9357
26	20:37:57	4	0.0500	0.0187116274577064	0.029276948422193527	0.9567	0.9596	0.9582	0.9368
27	20:40:04	1	0.0250	0.017539898774759616	0.030085081234574318	0.9556	0.9591	0.9573	0.9355
28	20:42:10	2	0.0250	0.01577166792771439	0.029549498111009598	0.9566	0.9603	0.9584	0.9369
29	20:44:15	3	0.0250	0.016800508341246388	0.030559014528989792	0.9548	0.9605	0.9576	0.9359
30	20:46:20	4	0.0250	0.015794172827163593	0.030412321910262108	0.957	0.9593	0.9581	0.9375
31	20:48:29	0	0.0125	0.015452053183427527	0.02924986742436886	0.9597	0.9625	0.9611	0.9409
32	20:50:11	1	0.0125	0.015148789310164884	0.029700934886932373	0.958	0.9596	0.9588	0.9378
33	20:51:39	2	0.0125	0.0151762303216214	0.029611071571707726	0.9566	0.9613	0.959	0.9378
34	20:53:06	3	0.0125	0.01376773176506658	0.02990003675222397	0.9577	0.9605	0.9591	0.9379
35	20:54:32	4	0.0125	0.014062011639982256	0.03029201179742813	0.9581	0.961	0.9595	0.9384
36	20:56:00	1	0.0063	0.013563625443085273	0.03051159158349037	0.9577	0.961	0.9593	0.9387
37	20:57:26	2	0.0063	0.013578477936782326	0.030802199617028236	0.9577	0.9603	0.959	0.938
38	20:58:54	3	0.0063	0.013300337095395395	0.03078882209956646	0.9577	0.9608	0.9593	0.9382
39	21:00:20	4	0.0063	0.013264033519198477	0.03101886808872223	0.9575	0.9603	0.9589	0.9379
40	21:01:46	1	0.0031	0.013278193811501856	0.03100184164941311	0.9577	0.9605	0.9591	0.9382
41	21:03:14	2	0.0031	0.01294498357544533	0.030903371050953865	0.9577	0.9608	0.9593	0.9382
42	21:04:40	3	0.0031	0.01288441714694941	0.03097516857087612	0.9577	0.9611	0.9594	0.9384
43	21:06:05	4	0.0031	0.013249542641057087	0.031101327389478683	0.9573	0.9611	0.9592	0.9382
44	21:07:33	1	0.0016	0.013122016468779177	0.030933385714888573	0.9577	0.9613	0.9595	0.9384
45	21:08:59	2	0.0016	0.01263800299840639	0.030870459973812103	0.9579	0.9615	0.9597	0.9386
46	21:10:27	3	0.0016	0.012646681175016926	0.03099534660577774	0.9579	0.9615	0.9597	0.9387
47	21:11:52	4	0.0016	0.01277439292887538	0.03109660930931568	0.9577	0.9613	0.9595	0.9384
48	21:13:18	1	0.0008	0.013332557876820307	0.031044555827975273	0.9577	0.9613	0.9595	0.9384
