EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:26:18	0	0.1000	0.2530196686090124	0.08051110804080963	0.8751	0.8892	0.8821	0.831
2	17:28:28	0	0.1000	0.10150137503658642	0.05557619035243988	0.8979	0.919	0.9083	0.8678
3	17:30:30	0	0.1000	0.07718245800504847	0.04486892744898796	0.9238	0.9322	0.928	0.898
4	17:32:34	0	0.1000	0.06509593424388464	0.03492207080125809	0.9413	0.946	0.9436	0.9177
5	17:34:39	1	0.1000	0.05591914139883342	0.034671228379011154	0.9403	0.9422	0.9413	0.9152
6	17:36:22	2	0.1000	0.050908726047349404	0.03542774170637131	0.9346	0.9421	0.9383	0.9125
7	17:38:07	0	0.1000	0.047843713771611195	0.031162908300757408	0.9419	0.9476	0.9448	0.9196
8	17:40:18	0	0.1000	0.04518003867047532	0.03022172302007675	0.9488	0.9473	0.948	0.924
9	17:42:22	0	0.1000	0.04156478058877104	0.03139595687389374	0.9475	0.951	0.9493	0.925
10	17:44:27	1	0.1000	0.03817386796238366	0.028974173590540886	0.9435	0.9505	0.947	0.9241
11	17:46:08	2	0.1000	0.03740863753149946	0.02927289344370365	0.9454	0.9509	0.9481	0.9255
12	17:47:52	0	0.1000	0.035046612459945885	0.028873242437839508	0.9494	0.9504	0.9499	0.9271
13	17:49:56	1	0.1000	0.03412759218442185	0.0305018350481987	0.9466	0.9527	0.9497	0.9274
14	17:51:37	2	0.1000	0.032013838270667436	0.030824651941657066	0.9417	0.9488	0.9452	0.9206
15	17:53:18	0	0.1000	0.031837813843157134	0.02799883298575878	0.9505	0.9537	0.9521	0.93
16	17:55:27	0	0.1000	0.030343626721318687	0.02707953006029129	0.9498	0.9553	0.9525	0.9307
17	17:57:34	1	0.1000	0.029785129994085068	0.0280995462089777	0.9458	0.9515	0.9486	0.926
18	17:59:15	2	0.1000	0.029541737065935304	0.029486045241355896	0.9461	0.9521	0.9491	0.9257
19	18:00:55	3	0.1000	0.028044911821371483	0.029189568012952805	0.9497	0.9541	0.9519	0.9292
20	18:02:36	4	0.1000	0.026914310642265127	0.030059855431318283	0.9468	0.9527	0.9498	0.9279
21	18:04:20	0	0.0500	0.02338419034835622	0.028787340968847275	0.9505	0.9565	0.9535	0.9315
22	18:06:27	0	0.0500	0.0216995320785412	0.027873743325471878	0.9524	0.957	0.9547	0.9332
23	18:08:31	0	0.0500	0.02155562281207074	0.027897926047444344	0.9536	0.9575	0.9555	0.9337
24	18:10:33	1	0.0500	0.02073027767377253	0.028048070147633553	0.953	0.9578	0.9554	0.9358
25	18:12:15	0	0.0500	0.019743449707759254	0.02829691953957081	0.9528	0.9587	0.9557	0.9351
26	18:14:18	1	0.0500	0.020751986541619007	0.029359323903918266	0.9506	0.9556	0.9531	0.9333
27	18:15:56	2	0.0500	0.018824928891344277	0.028704501688480377	0.9519	0.9566	0.9543	0.9348
28	18:17:34	3	0.0500	0.018275233862866443	0.029704002663493156	0.9498	0.9546	0.9522	0.932
29	18:19:13	0	0.0500	0.01830465182537231	0.02771543711423874	0.9541	0.9575	0.9558	0.9359
30	18:21:19	1	0.0500	0.018007575098790984	0.029359351843595505	0.9513	0.9561	0.9537	0.933
31	18:22:58	2	0.0500	0.01749760884995808	0.029646022245287895	0.9511	0.9566	0.9539	0.9326
32	18:24:37	3	0.0500	0.0173454307604599	0.02921726368367672	0.9529	0.9568	0.9549	0.9343
33	18:26:15	4	0.0500	0.016989607020942404	0.029205122962594032	0.9521	0.9563	0.9542	0.9324
34	18:27:55	1	0.0250	0.016308763697376653	0.029191475361585617	0.9529	0.9566	0.9548	0.9341
35	18:29:38	2	0.0250	0.01574827390750952	0.029049232602119446	0.9536	0.9573	0.9554	0.9351
36	18:31:17	0	0.0250	0.015308354859364536	0.02954365685582161	0.9539	0.9576	0.9558	0.9351
37	18:33:19	1	0.0250	0.015237416151019593	0.02968529611825943	0.9521	0.9571	0.9546	0.9339
38	18:34:58	2	0.0250	0.015055157137163497	0.0297751072794199	0.953	0.9581	0.9556	0.9353
39	18:36:40	3	0.0250	0.014501522527995107	0.029776480048894882	0.9534	0.9571	0.9553	0.9346
40	18:38:19	4	0.0250	0.013910236936813489	0.030938295647501945	0.9538	0.9575	0.9556	0.9351
41	18:39:59	1	0.0125	0.013898897961914678	0.03041987679898739	0.9529	0.9566	0.9548	0.9338
42	18:41:37	2	0.0125	0.013532537246354495	0.030827101320028305	0.953	0.9578	0.9554	0.9347
43	18:43:17	3	0.0125	0.013316844905183875	0.03081500343978405	0.9536	0.9578	0.9557	0.9356
44	18:44:59	0	0.0125	0.012628375431780909	0.030898241326212883	0.9544	0.958	0.9562	0.9358
45	18:47:01	1	0.0125	0.012724194006425767	0.031110350042581558	0.9541	0.9578	0.9559	0.9356
46	18:48:39	0	0.0125	0.01279797014375944	0.031037602573633194	0.9544	0.9585	0.9565	0.9367
47	18:50:42	1	0.0125	0.013447217457330605	0.030692024156451225	0.954	0.9583	0.9561	0.9364
48	18:52:21	2	0.0125	0.011946825585413337	0.03138484060764313	0.9534	0.9576	0.9555	0.9353
49	18:54:04	3	0.0125	0.012475409664834748	0.03142668679356575	0.9539	0.9573	0.9556	0.9354
50	18:55:44	0	0.0125	0.012130964284088466	0.03197092190384865	0.9546	0.9585	0.9565	0.9358
51	18:57:48	1	0.0125	0.013167924936038682	0.03138606250286102	0.9531	0.9576	0.9554	0.9348
52	18:59:27	0	0.0125	0.012223289628596621	0.03077307529747486	0.9551	0.959	0.9571	0.9368
53	19:01:36	0	0.0125	0.01236441039755618	0.031179651618003845	0.9551	0.9592	0.9571	0.9373
54	19:03:39	1	0.0125	0.012873170067752864	0.03138210251927376	0.9536	0.958	0.9558	0.9355
55	19:05:19	2	0.0125	0.012422165056252963	0.0315408930182457	0.9544	0.9581	0.9563	0.9363
56	19:06:58	3	0.0125	0.012345669641547758	0.031509093940258026	0.9533	0.9578	0.9555	0.9355
57	19:08:38	4	0.0125	0.012241379953985125	0.03165239840745926	0.9543	0.958	0.9561	0.9359
58	19:10:20	1	0.0063	0.01104669405378189	0.03179166093468666	0.9543	0.9578	0.956	0.9359
59	19:12:00	2	0.0063	0.012255960340927421	0.0317312628030777	0.9546	0.9587	0.9566	0.9364
60	19:13:40	3	0.0063	0.011675140118747769	0.03175462782382965	0.9549	0.9587	0.9568	0.9369
61	19:15:20	4	0.0063	0.012228716248832901	0.03165336698293686	0.9544	0.9583	0.9564	0.9361
62	19:16:59	1	0.0031	0.011060980851857215	0.03168213367462158	0.9551	0.9587	0.9569	0.9368
63	19:18:43	2	0.0031	0.01111748358079199	0.03205760940909386	0.9553	0.9588	0.957	0.9372
64	19:20:24	3	0.0031	0.011157800731621547	0.03205741569399834	0.9551	0.959	0.9571	0.9371
65	19:22:03	4	0.0031	0.01158255937579436	0.032044824212789536	0.9546	0.9588	0.9567	0.9368
66	19:23:43	1	0.0016	0.010948339396444686	0.032097410410642624	0.9549	0.9585	0.9567	0.9364
67	19:25:26	2	0.0016	0.01140620913624876	0.03212941437959671	0.9546	0.9592	0.9569	0.9369
68	19:27:06	3	0.0016	0.01117950243876395	0.03199193999171257	0.9551	0.9588	0.957	0.9371
69	19:28:46	4	0.0016	0.010973085596268582	0.032042328268289566	0.9551	0.959	0.9571	0.9371
70	19:30:26	1	0.0008	0.010652981835566098	0.032120563089847565	0.9553	0.9588	0.957	0.9371
71	19:32:07	2	0.0008	0.010628576962636324	0.03214048594236374	0.9551	0.9587	0.9569	0.9368
72	19:33:51	3	0.0008	0.011540240808176538	0.032079219818115234	0.9548	0.9583	0.9565	0.9364
73	19:35:31	4	0.0008	0.010363444733647777	0.032164398580789566	0.9553	0.9587	0.957	0.9368
