EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:47:40	0	0.1000	0.6475557880111463	0.44160279631614685	0.2237	0.0966	0.1349	0.1578
2	23:49:16	0	0.1000	0.4185134614588428	0.3530885875225067	0.3882	0.219	0.28	0.2582
3	23:50:57	0	0.1000	0.3552650594896475	0.30829042196273804	0.5383	0.3068	0.3908	0.3453
4	23:52:35	0	0.1000	0.3194303763459563	0.2773990333080292	0.5426	0.3727	0.4419	0.3974
5	23:54:06	1	0.1000	0.299616310578297	0.27841317653656006	0.5391	0.3609	0.4324	0.378
6	23:55:35	0	0.1000	0.27814413049126435	0.2580474019050598	0.5785	0.3882	0.4646	0.4036
7	23:57:05	1	0.1000	0.2640289883150101	0.2525098919868469	0.5609	0.3882	0.4588	0.4075
8	23:58:35	0	0.1000	0.25014362481671454	0.2427545189857483	0.5304	0.4347	0.4778	0.4211
9	00:00:10	0	0.1000	0.23706752558012642	0.23823747038841248	0.5518	0.4877	0.5178	0.4543
10	00:01:48	1	0.1000	0.22863872180232453	0.24778272211551666	0.6625	0.3694	0.4743	0.4018
11	00:03:19	2	0.1000	0.22042116464052783	0.22960364818572998	0.5883	0.4535	0.5122	0.4471
12	00:04:48	0	0.1000	0.21147156340901377	0.2211168110370636	0.5827	0.4786	0.5256	0.4627
13	00:06:07	0	0.1000	0.20520774607185155	0.22193564474582672	0.6491	0.4447	0.5278	0.4652
14	00:07:47	0	0.1000	0.19888369017731358	0.21771425008773804	0.6301	0.4622	0.5333	0.4609
15	00:09:06	0	0.1000	0.19461727412433574	0.2163798213005066	0.5661	0.5302	0.5475	0.4869
16	00:10:32	1	0.1000	0.18789078610187523	0.2102331519126892	0.5921	0.5015	0.543	0.4781
17	00:12:09	0	0.1000	0.18268539204611814	0.2068794220685959	0.6172	0.5003	0.5526	0.4877
18	00:13:44	1	0.1000	0.176847129589436	0.2146713137626648	0.5666	0.5252	0.5451	0.485
19	00:15:09	0	0.1000	0.17076077202698892	0.20863354206085205	0.598	0.5307	0.5623	0.4935
20	00:16:38	1	0.1000	0.1678072738836809	0.20941030979156494	0.6124	0.5161	0.5601	0.5013
21	00:18:08	2	0.1000	0.1625233872162554	0.2105766087770462	0.5822	0.531	0.5554	0.4965
22	00:19:41	0	0.1000	0.15703810003747828	0.20698460936546326	0.6144	0.529	0.5685	0.5109
23	00:21:21	1	0.1000	0.1545850976602419	0.20900101959705353	0.6136	0.5132	0.5589	0.4997
24	00:22:47	2	0.1000	0.1503916390151218	0.20341743528842926	0.6211	0.5211	0.5667	0.5129
25	00:24:09	3	0.1000	0.14633951696981573	0.20952633023262024	0.6221	0.5085	0.5596	0.5028
26	00:25:33	0	0.1000	0.14391060324354818	0.2063181847333908	0.6311	0.5173	0.5685	0.5098
27	00:27:10	1	0.1000	0.13892868101247025	0.20911407470703125	0.5954	0.5351	0.5637	0.4985
28	00:28:32	2	0.1000	0.13782136758897157	0.2089424580335617	0.5925	0.5287	0.5588	0.5041
29	00:29:54	3	0.1000	0.1333255364065146	0.21704719960689545	0.6538	0.4953	0.5636	0.497
30	00:31:24	0	0.1000	0.1307742119865726	0.21498478949069977	0.6058	0.5404	0.5713	0.5087
31	00:33:01	0	0.1000	0.1264876617633909	0.2117534726858139	0.661	0.5108	0.5763	0.5128
32	00:34:39	0	0.1000	0.1253414058821745	0.20607714354991913	0.6307	0.5474	0.5861	0.5209
33	00:36:11	1	0.1000	0.12053161316354584	0.20950163900852203	0.6142	0.5536	0.5823	0.518
34	00:37:38	2	0.1000	0.11819394297723565	0.20939049124717712	0.629	0.543	0.5829	0.5242
35	00:39:01	3	0.1000	0.11682047286052147	0.21326567232608795	0.6024	0.5383	0.5686	0.509
36	00:40:33	4	0.1000	0.11430468708655271	0.21173731982707977	0.6234	0.5293	0.5725	0.517
37	00:42:09	1	0.0500	0.10387803649946896	0.21470873057842255	0.6244	0.5407	0.5795	0.517
38	00:43:42	2	0.0500	0.0990664848477556	0.2158292829990387	0.6095	0.5392	0.5722	0.517
39	00:45:10	0	0.0500	0.09578883511824707	0.21686725318431854	0.6269	0.5504	0.5861	0.5223
40	00:46:36	1	0.0500	0.0951293136238923	0.2161269336938858	0.601	0.553	0.576	0.5189
41	00:48:06	2	0.0500	0.09134886030830736	0.2169196605682373	0.6212	0.5483	0.5825	0.5221
42	00:49:42	3	0.0500	0.09231840133277158	0.21539056301116943	0.6259	0.5465	0.5835	0.5193
43	00:51:18	0	0.0500	0.09048318900506219	0.2157459259033203	0.6248	0.5533	0.5869	0.5292
44	00:52:49	1	0.0500	0.08761718308039103	0.2190300077199936	0.6221	0.5498	0.5837	0.5237
45	00:54:15	2	0.0500	0.08658159385128034	0.21909864246845245	0.6011	0.5544	0.5768	0.5169
46	00:55:44	3	0.0500	0.08436246007239719	0.2247529774904251	0.6397	0.5343	0.5822	0.5233
47	00:57:16	4	0.0500	0.08451900511693772	0.22077803313732147	0.6118	0.56	0.5847	0.5202
48	00:58:52	1	0.0250	0.07669438505218674	0.2215205281972885	0.6143	0.5577	0.5846	0.5216
49	01:00:18	2	0.0250	0.07729713417442388	0.22423788905143738	0.6268	0.5498	0.5858	0.5224
50	01:01:46	3	0.0250	0.07614671887089769	0.22688066959381104	0.6099	0.5539	0.5805	0.5172
51	01:03:17	0	0.0250	0.07577018244373923	0.2231803983449936	0.6151	0.5632	0.588	0.5294
52	01:04:49	1	0.0250	0.07318734870680531	0.226411834359169	0.6246	0.5474	0.5835	0.5241
53	01:06:22	2	0.0250	0.07378670649200068	0.2246946394443512	0.611	0.5542	0.5812	0.5194
54	01:07:48	3	0.0250	0.07114535214246676	0.22880789637565613	0.621	0.5483	0.5824	0.519
55	01:09:12	4	0.0250	0.07234549873947049	0.23201479017734528	0.6293	0.5506	0.5874	0.5236
56	01:10:42	1	0.0125	0.06847856900247087	0.22794577479362488	0.6188	0.5512	0.5831	0.5224
57	01:12:20	2	0.0125	0.06818643284977298	0.23266826570034027	0.6339	0.5445	0.5858	0.5243
58	01:13:52	3	0.0125	0.06955978000156027	0.22724448144435883	0.6152	0.5512	0.5814	0.5199
59	01:15:21	4	0.0125	0.06729800947085134	0.23230449855327606	0.617	0.5448	0.5787	0.5174
60	01:16:52	1	0.0063	0.06584377812867255	0.23064662516117096	0.6206	0.5506	0.5835	0.5229
61	01:18:21	2	0.0063	0.06574512283319403	0.23212400078773499	0.6215	0.5474	0.5821	0.5216
62	01:19:54	3	0.0063	0.06566307671334838	0.23195388913154602	0.6186	0.5521	0.5834	0.5225
63	01:21:30	4	0.0063	0.0644635110810717	0.23120230436325073	0.619	0.548	0.5814	0.5204
