EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:17:07	0	0.1000	0.2996443914033077	0.39680469036102295	0.6049	0.0587	0.107	0.0566
2	20:18:13	0	0.1000	0.1874373205042942	0.251200407743454	0.5227	0.3305	0.405	0.273
3	20:19:20	0	0.1000	0.15462162401542012	0.22200383245944977	0.7179	0.3353	0.4571	0.3057
4	20:20:27	0	0.1000	0.13734637734309615	0.22019420564174652	0.6928	0.3808	0.4915	0.3372
5	20:21:34	1	0.1000	0.12232704107867423	0.2459595650434494	0.8161	0.2922	0.4303	0.2792
6	20:22:31	2	0.1000	0.11318382969811717	0.19160595536231995	0.7007	0.3701	0.4843	0.3337
7	20:23:26	3	0.1000	0.10803950689976512	0.22203302383422852	0.7306	0.3377	0.4619	0.3113
8	20:24:21	4	0.1000	0.10130853760894284	0.22084829211235046	0.7462	0.3521	0.4784	0.3263
9	20:25:15	0	0.0500	0.09048393708029452	0.1942455917596817	0.7188	0.3796	0.4969	0.3464
10	20:26:12	1	0.0500	0.08513743398901417	0.1871088296175003	0.7488	0.3677	0.4932	0.3419
11	20:27:03	0	0.0500	0.08353823165127332	0.1804996132850647	0.6629	0.4216	0.5154	0.3697
12	20:28:00	0	0.0500	0.07948018284899071	0.1921592354774475	0.738	0.4048	0.5228	0.3714
13	20:28:59	1	0.0500	0.07472304191084621	0.18912698328495026	0.7523	0.4	0.5223	0.3674
14	20:29:44	0	0.0500	0.07627332928495013	0.18141192197799683	0.7218	0.4132	0.5255	0.3726
15	20:30:51	1	0.0500	0.07254309901282033	0.19332438707351685	0.7399	0.3952	0.5152	0.3611
16	20:31:48	2	0.0500	0.06879411402756605	0.20537692308425903	0.758	0.3677	0.4952	0.3404
17	20:32:38	3	0.0500	0.06671223092379419	0.18562553822994232	0.7158	0.4132	0.5239	0.3726
18	20:33:29	0	0.0500	0.06776693652125802	0.17538920044898987	0.7114	0.4192	0.5275	0.378
19	20:34:31	1	0.0500	0.06319951319379061	0.18193171918392181	0.7117	0.4168	0.5257	0.3746
20	20:35:21	2	0.0500	0.061846054347150924	0.17921513319015503	0.6777	0.418	0.517	0.3701
21	20:36:04	3	0.0500	0.060490867727855245	0.21137304604053497	0.7316	0.3689	0.4904	0.3418
22	20:36:58	4	0.0500	0.05817720573445969	0.19091559946537018	0.7058	0.4108	0.5193	0.3696
23	20:37:44	1	0.0250	0.05493854003984089	0.18678095936775208	0.7298	0.4108	0.5257	0.3745
24	20:38:35	0	0.0250	0.05096812820617004	0.19473376870155334	0.7322	0.4192	0.5331	0.3808
25	20:39:35	0	0.0250	0.051130834135848825	0.19230784475803375	0.7318	0.4216	0.535	0.383
26	20:40:30	1	0.0250	0.05120093115927138	0.19558420777320862	0.739	0.4036	0.5221	0.3711
27	20:41:19	2	0.0250	0.04747904907207103	0.2089264839887619	0.7553	0.3808	0.5064	0.3541
28	20:42:07	0	0.0250	0.05020853532438128	0.1860397458076477	0.7221	0.4419	0.5483	0.3985
29	20:43:06	1	0.0250	0.04900433348636393	0.19017988443374634	0.7362	0.4144	0.5303	0.3777
30	20:43:54	2	0.0250	0.046850210366476366	0.18758800625801086	0.7191	0.4323	0.54	0.3903
31	20:44:43	3	0.0250	0.04634151741513107	0.20299895107746124	0.7461	0.4048	0.5248	0.3722
