EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	03:50:45	0	0.1000	0.6094061457685124	0.4212964177131653	0.2752	0.1022	0.149	0.1764
2	03:52:22	0	0.1000	0.40764667128168885	0.3418343961238861	0.4341	0.2392	0.3084	0.2896
3	03:54:05	0	0.1000	0.3485175640677921	0.31371936202049255	0.4973	0.3206	0.3898	0.3366
4	03:55:43	0	0.1000	0.31514532843340315	0.27626127004623413	0.5444	0.3809	0.4482	0.3943
5	03:57:19	0	0.1000	0.28895550625679767	0.2644479274749756	0.5436	0.409	0.4668	0.419
6	03:59:01	1	0.1000	0.270838755670786	0.25800660252571106	0.5624	0.3826	0.4554	0.3963
7	04:00:38	0	0.1000	0.2559897499003164	0.23928871750831604	0.5904	0.4254	0.4945	0.4391
8	04:02:14	1	0.1000	0.24525164519230944	0.2498207688331604	0.6438	0.3893	0.4852	0.4162
9	04:03:56	0	0.1000	0.23444805185917836	0.22734925150871277	0.6112	0.4619	0.5262	0.4705
10	04:05:32	1	0.1000	0.22760321811403253	0.2338121235370636	0.6157	0.4353	0.51	0.4461
11	04:07:04	0	0.1000	0.21873132715211577	0.21876569092273712	0.6003	0.4722	0.5286	0.4681
12	04:08:48	0	0.1000	0.20825374057169097	0.21773500740528107	0.5731	0.5234	0.5471	0.4896
13	04:10:24	0	0.1000	0.20413455630661662	0.2116452008485794	0.6093	0.5114	0.5561	0.5023
14	04:12:01	1	0.1000	0.19543875112001446	0.21272939443588257	0.5789	0.5123	0.5436	0.4854
15	04:13:42	2	0.1000	0.18943576021380187	0.20867033302783966	0.5982	0.5179	0.5552	0.4932
16	04:15:16	3	0.1000	0.18584343432586536	0.2205643355846405	0.6386	0.4728	0.5433	0.4794
17	04:16:52	4	0.1000	0.17843120476601507	0.20813703536987305	0.5914	0.5173	0.5518	0.4933
18	04:18:36	0	0.0500	0.16774795489010627	0.2034100592136383	0.6071	0.5325	0.5674	0.508
19	04:20:10	0	0.0500	0.15970816580639216	0.20242278277873993	0.6304	0.5263	0.5737	0.5095
20	04:21:47	1	0.0500	0.15616589733630454	0.20115816593170166	0.6267	0.5272	0.5727	0.5092
21	04:23:29	0	0.0500	0.1535370426389046	0.20052745938301086	0.6287	0.5278	0.5738	0.5083
22	04:25:05	0	0.0500	0.14957028854857077	0.2018469125032425	0.6191	0.5424	0.5782	0.5168
23	04:26:42	1	0.0500	0.14848878706711782	0.2031083106994629	0.6315	0.5217	0.5713	0.5091
24	04:28:23	0	0.0500	0.14396411793615324	0.20108872652053833	0.6223	0.5401	0.5783	0.5165
25	04:29:59	1	0.0500	0.14135398954964926	0.20278729498386383	0.5972	0.5594	0.5777	0.5161
26	04:31:36	0	0.0500	0.13768132122983973	0.20106500387191772	0.6487	0.5287	0.5826	0.5144
27	04:33:19	0	0.0500	0.13635526924029717	0.20134997367858887	0.6322	0.548	0.5871	0.5237
28	04:34:56	0	0.0500	0.1342538431921598	0.20015831291675568	0.6348	0.5577	0.5937	0.5284
29	04:36:33	1	0.0500	0.13171047050415705	0.2020968496799469	0.6312	0.5351	0.5792	0.5113
30	04:38:13	2	0.0500	0.13059984237393335	0.20608346164226532	0.6308	0.5351	0.579	0.5093
31	04:39:47	3	0.0500	0.12805677086089648	0.20494459569454193	0.626	0.5366	0.5779	0.5133
32	04:41:26	4	0.0500	0.12467144484373631	0.20290039479732513	0.6059	0.5635	0.584	0.522
33	04:43:05	1	0.0250	0.11888587196717879	0.20482942461967468	0.6438	0.5375	0.5858	0.5185
34	04:44:40	2	0.0250	0.11589972039842861	0.20171956717967987	0.6295	0.5477	0.5858	0.5195
35	04:46:19	3	0.0250	0.11548363738152026	0.2039507031440735	0.6337	0.548	0.5878	0.5224
36	04:47:56	4	0.0250	0.11397630301192645	0.2047453373670578	0.6293	0.5536	0.589	0.524
37	04:49:32	1	0.0125	0.11086855338727955	0.20140793919563293	0.6382	0.5474	0.5893	0.526
38	04:51:13	2	0.0125	0.10872587884352007	0.20272012054920197	0.6261	0.5509	0.5861	0.5224
39	04:52:50	3	0.0125	0.11034502575577024	0.20411939918994904	0.6366	0.5457	0.5876	0.5225
40	04:54:24	4	0.0125	0.10728521997790993	0.20223383605480194	0.6283	0.5606	0.5925	0.5287
41	04:56:06	1	0.0063	0.1070474236302976	0.20299361646175385	0.6305	0.5559	0.5909	0.5258
42	04:57:50	2	0.0063	0.10603158363770658	0.2038620263338089	0.6324	0.5501	0.5884	0.5241
43	04:59:29	3	0.0063	0.10513464181892172	0.20359136164188385	0.6316	0.555	0.5908	0.5267
44	05:01:06	4	0.0063	0.10559224242861105	0.20332655310630798	0.6273	0.5583	0.5908	0.5272
45	05:02:39	1	0.0031	0.10400584873942488	0.20416444540023804	0.6377	0.5539	0.5928	0.5287
46	05:04:22	2	0.0031	0.1018636428880679	0.20484183728694916	0.6306	0.5562	0.5911	0.5268
47	05:05:54	3	0.0031	0.10343423825729857	0.2050909847021103	0.6365	0.5474	0.5886	0.5237
48	05:07:30	4	0.0031	0.10240141306589244	0.20371685922145844	0.631	0.5527	0.5893	0.5258
49	05:09:11	1	0.0016	0.10062315488454042	0.20500004291534424	0.6347	0.553	0.5911	0.5264
50	05:10:43	2	0.0016	0.10343909626296115	0.2043285071849823	0.6343	0.553	0.5909	0.5268
51	05:12:21	3	0.0016	0.10149856002011463	0.2041730135679245	0.6363	0.5556	0.5932	0.5285
52	05:13:58	4	0.0016	0.10105383330364116	0.20411822199821472	0.6312	0.5527	0.5894	0.5244
53	05:15:32	1	0.0008	0.10192384936763664	0.20444805920124054	0.6345	0.5539	0.5914	0.5269
54	05:17:13	2	0.0008	0.10299825808953819	0.20434728264808655	0.6338	0.5553	0.592	0.5273
55	05:18:48	3	0.0008	0.10357327772971017	0.20453931391239166	0.6357	0.5542	0.5921	0.527
56	05:20:21	4	0.0008	0.10197393173489099	0.20507799088954926	0.6373	0.5539	0.5926	0.5274
57	05:22:04	1	0.0004	0.10120045739531172	0.2050522267818451	0.637	0.5518	0.5914	0.5262
58	05:23:37	2	0.0004	0.10041540653160037	0.20462186634540558	0.6368	0.5547	0.5929	0.5283
59	05:25:14	3	0.0004	0.10268788748565195	0.2046220451593399	0.637	0.5553	0.5934	0.5286
60	05:26:53	4	0.0004	0.10117268336073681	0.20478244125843048	0.6369	0.553	0.592	0.5276
61	05:28:27	1	0.0002	0.10171993074843426	0.2047446221113205	0.6378	0.5542	0.593	0.5283
62	05:30:04	2	0.0002	0.10039838390867707	0.2046668529510498	0.6372	0.5547	0.5931	0.5283
63	05:31:42	3	0.0002	0.10183973422923845	0.20467595756053925	0.6377	0.5544	0.5932	0.5287
64	05:33:17	4	0.0002	0.10123339773891665	0.2047199159860611	0.6371	0.5536	0.5924	0.5281
