EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:35:00	0	0.1000	0.3329648388072518	0.3588232696056366	0.8051	0.188	0.3049	0.1821
2	23:35:58	0	0.1000	0.18844860872925134	0.2869475781917572	0.8214	0.2754	0.4126	0.265
3	23:36:57	0	0.1000	0.15724614473425294	0.2402600795030594	0.6257	0.4024	0.4898	0.3446
4	23:37:56	1	0.1000	0.1394196257187612	0.252958744764328	0.7725	0.309	0.4414	0.2909
5	23:38:35	2	0.1000	0.12860207298469756	0.24907322227954865	0.8024	0.321	0.4585	0.3045
6	23:39:13	3	0.1000	0.11843118812029543	0.20284095406532288	0.7546	0.3461	0.4745	0.3222
7	23:39:51	0	0.1000	0.1129597271494027	0.18051621317863464	0.6456	0.4275	0.5144	0.3711
8	23:40:51	1	0.1000	0.10348724798211333	0.2130914181470871	0.7571	0.3509	0.4795	0.3259
9	23:41:30	0	0.1000	0.09955150008904731	0.17569057643413544	0.6319	0.4503	0.5259	0.3876
10	23:42:26	1	0.1000	0.09582504595977429	0.19515979290008545	0.7093	0.3916	0.5046	0.3547
11	23:42:49	0	0.1000	0.08934950923570012	0.1996566206216812	0.734	0.4132	0.5287	0.3754
12	23:43:44	0	0.1000	0.08479624230877247	0.1791084110736847	0.7228	0.4527	0.5567	0.4056
13	23:44:41	1	0.1000	0.08232209618992732	0.17997846007347107	0.7121	0.4443	0.5472	0.3955
14	23:45:20	2	0.1000	0.07600063018093416	0.1969919353723526	0.7463	0.4192	0.5368	0.3821
15	23:45:59	3	0.1000	0.07443625208257051	0.20494239032268524	0.7548	0.376	0.502	0.3473
16	23:46:39	4	0.1000	0.0733928080211696	0.18237626552581787	0.7233	0.3976	0.5131	0.3624
17	23:47:16	1	0.0500	0.06526531460903562	0.18850447237491608	0.7166	0.3725	0.4901	0.3436
18	23:47:54	2	0.0500	0.05982148389240097	0.1817876249551773	0.7347	0.418	0.5328	0.3818
19	23:48:33	3	0.0500	0.05942029279517003	0.1888285130262375	0.7451	0.4096	0.5286	0.3762
20	23:49:13	4	0.0500	0.05844897855968162	0.18823790550231934	0.7322	0.406	0.5223	0.3685
21	23:49:51	1	0.0250	0.05383153131242652	0.1855497658252716	0.7218	0.4132	0.5255	0.3766
22	23:50:29	2	0.0250	0.05292415901669357	0.18719802796840668	0.7343	0.4072	0.5239	0.3724
23	23:51:07	3	0.0250	0.05299831945588671	0.19312725961208344	0.7433	0.3988	0.5191	0.3667
24	23:51:49	4	0.0250	0.05301223431366322	0.1922684907913208	0.7477	0.3976	0.5192	0.3656
25	23:52:28	1	0.0125	0.049574040188356844	0.18810485303401947	0.7309	0.4132	0.5279	0.3762
26	23:53:06	2	0.0125	0.04706788734254817	0.19330212473869324	0.738	0.4048	0.5228	0.3706
27	23:53:43	3	0.0125	0.046684415219180916	0.18932871520519257	0.7329	0.4108	0.5265	0.3769
28	23:54:21	4	0.0125	0.046139821180711235	0.18991632759571075	0.7238	0.4144	0.527	0.3769
29	23:55:00	1	0.0063	0.046103168465048625	0.19220373034477234	0.7336	0.4024	0.5197	0.3684
30	23:55:37	2	0.0063	0.04519536270586741	0.1911618858575821	0.7278	0.4132	0.5271	0.3758
31	23:56:16	3	0.0063	0.04533804272153475	0.19116999208927155	0.7304	0.412	0.5268	0.376
32	23:56:57	4	0.0063	0.04556261862595648	0.19030426442623138	0.7325	0.4132	0.5283	0.377
33	23:57:36	1	0.0031	0.043513734204222214	0.1891782134771347	0.7284	0.4144	0.5282	0.3773
34	23:58:14	2	0.0031	0.0452849560978879	0.18815700709819794	0.7187	0.4192	0.5295	0.3784
35	23:58:53	3	0.0031	0.045247585564809005	0.189835786819458	0.7331	0.4144	0.5295	0.3777
36	23:59:31	4	0.0031	0.04413907309382722	0.1917845755815506	0.7278	0.4132	0.5271	0.3758
37	00:00:06	1	0.0016	0.04350457406587508	0.1904364675283432	0.7233	0.4132	0.5259	0.375
38	00:00:45	2	0.0016	0.0434182666770659	0.19090630114078522	0.7254	0.4144	0.5274	0.3761
39	00:01:22	3	0.0016	0.04347873847678045	0.18987049162387848	0.722	0.4168	0.5285	0.3774
40	00:02:05	4	0.0016	0.0427623041543059	0.1892816126346588	0.7205	0.4168	0.5281	0.3774
41	00:02:46	1	0.0008	0.04467978006950049	0.18920500576496124	0.7173	0.4132	0.5243	0.3742
42	00:03:27	2	0.0008	0.043736040141809394	0.1886158585548401	0.7199	0.4156	0.527	0.3764
43	00:04:07	3	0.0008	0.044365460204105145	0.18883119523525238	0.7231	0.4192	0.5307	0.3796
44	00:04:47	4	0.0008	0.043408714913493344	0.18969734013080597	0.7235	0.4168	0.5289	0.3779
45	00:05:25	1	0.0004	0.04281009410759032	0.1899716854095459	0.7229	0.4156	0.5278	0.3768
46	00:06:00	2	0.0004	0.042877192400715365	0.19003547728061676	0.7229	0.4156	0.5278	0.3768
47	00:06:23	3	0.0004	0.0437950772796733	0.19020500779151917	0.7235	0.4168	0.5289	0.3779
48	00:06:45	4	0.0004	0.044065769608465845	0.19022402167320251	0.7244	0.4156	0.5282	0.3772
49	00:07:13	1	0.0002	0.0426980637523445	0.1901187002658844	0.7235	0.4168	0.5289	0.3779
50	00:07:55	2	0.0002	0.043220116961768196	0.1904633492231369	0.7244	0.4156	0.5282	0.3772
51	00:08:27	3	0.0002	0.042555055112031476	0.19021186232566833	0.7235	0.4168	0.5289	0.3779
52	00:08:50	4	0.0002	0.04184221693075731	0.1903819739818573	0.7244	0.4156	0.5282	0.3772
