EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	01:03:31	0	0.1000	0.24890867006138462	0.08091597259044647	0.8639	0.8777	0.8707	0.8275
2	01:05:21	0	0.1000	0.09949007468652538	0.053838904947042465	0.8951	0.9082	0.9016	0.8689
3	01:07:32	0	0.1000	0.07590304247718199	0.043684255331754684	0.9143	0.9199	0.9171	0.8854
4	01:11:04	0	0.1000	0.064435183259221	0.039308108389377594	0.9216	0.9285	0.9251	0.9003
5	01:21:41	0	0.1000	0.05609910749557297	0.037130095064640045	0.9329	0.9307	0.9318	0.9058
6	01:26:17	1	0.1000	0.05083939849742077	0.034467581659555435	0.9311	0.9322	0.9317	0.9064
7	01:30:06	0	0.1000	0.045524207767389475	0.03506394103169441	0.9335	0.9415	0.9375	0.9129
8	01:34:33	1	0.1000	0.04323635863914695	0.03320819512009621	0.9341	0.939	0.9365	0.9133
9	01:38:00	0	0.1000	0.03892490707124683	0.03388817235827446	0.9343	0.9443	0.9392	0.9154
10	01:44:03	1	0.1000	0.037970568413061186	0.03565840423107147	0.9313	0.9399	0.9356	0.9116
11	01:45:56	0	0.1000	0.03552971174709875	0.03352871537208557	0.9383	0.9431	0.9407	0.9188
12	01:49:00	0	0.1000	0.03352775790602834	0.03229197859764099	0.9383	0.9434	0.9409	0.9174
13	01:56:52	0	0.1000	0.03043749400410379	0.032275374978780746	0.9419	0.9429	0.9424	0.9214
14	02:00:41	0	0.1000	0.030877848661746518	0.032719481736421585	0.9426	0.9453	0.9439	0.9215
15	02:05:09	1	0.1000	0.028692813519302356	0.034975647926330566	0.9355	0.9393	0.9374	0.9155
16	02:08:59	0	0.1000	0.027348267210819073	0.032577287405729294	0.9453	0.9487	0.947	0.9247
17	02:13:38	1	0.1000	0.02541279931361119	0.03204860910773277	0.9439	0.9466	0.9453	0.923
18	02:17:28	2	0.1000	0.025099569828818308	0.0329020656645298	0.943	0.95	0.9465	0.9243
19	02:24:47	3	0.1000	0.02471463305344337	0.03325481340289116	0.9436	0.947	0.9453	0.9236
