EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:18:46	0	0.1000	0.3159118314232531	0.45285671949386597	0.8571	0.0359	0.069	0.0357
2	14:20:10	0	0.1000	0.1884850410645076	0.29589059948921204	0.8	0.2635	0.3964	0.2517
3	14:21:32	0	0.1000	0.15907858811020756	0.23714689910411835	0.6826	0.376	0.4849	0.3337
4	14:22:55	0	0.1000	0.13796835968830018	0.21704275906085968	0.7238	0.3892	0.5062	0.3544
5	14:24:16	1	0.1000	0.12638240055891195	0.2166651487350464	0.721	0.3653	0.4849	0.3319
6	14:24:50	2	0.1000	0.11799524429785888	0.22009384632110596	0.7661	0.3138	0.4452	0.2957
7	14:25:42	3	0.1000	0.1063531706250685	0.2366633415222168	0.852	0.2826	0.4245	0.2738
8	14:26:19	0	0.1000	0.10084956987193379	0.19086866080760956	0.6988	0.4168	0.5221	0.3702
9	14:27:37	1	0.1000	0.09352836541994211	0.2059817910194397	0.7055	0.3988	0.5096	0.3577
10	14:28:20	2	0.1000	0.09067942471704128	0.25581270456314087	0.7922	0.2922	0.4269	0.2785
11	14:29:08	3	0.1000	0.08398758340790267	0.2501598000526428	0.8207	0.285	0.4231	0.2739
12	14:29:47	4	0.1000	0.07955378309383968	0.23212462663650513	0.7983	0.3317	0.4687	0.3148
13	14:30:32	1	0.0500	0.07015992086621234	0.21812483668327332	0.7729	0.3341	0.4666	0.3145
14	14:31:20	2	0.0500	0.0661957701712386	0.2033892720937729	0.7218	0.3605	0.4808	0.3315
15	14:32:10	0	0.0500	0.06260646270941685	0.1909535527229309	0.6777	0.4407	0.5341	0.3866
16	14:33:31	1	0.0500	0.06102363541425367	0.18243250250816345	0.6613	0.4395	0.5281	0.3835
17	14:34:11	2	0.0500	0.05795086496244601	0.21486805379390717	0.6653	0.3808	0.4844	0.3394
18	14:34:56	3	0.0500	0.05648948977139128	0.20319797098636627	0.6996	0.382	0.4942	0.3452
19	14:35:37	4	0.0500	0.05385076278669496	0.22637373208999634	0.719	0.3617	0.4813	0.3311
20	14:36:23	1	0.0250	0.0499828730856386	0.20734842121601105	0.7269	0.4048	0.52	0.3682
21	14:37:10	2	0.0250	0.04967450713989705	0.2200663685798645	0.7319	0.3629	0.4852	0.3344
22	14:37:57	3	0.0250	0.047017947585697134	0.20390625298023224	0.6939	0.3964	0.5046	0.3567
23	14:38:45	4	0.0250	0.047685397619572474	0.2084234654903412	0.6923	0.3988	0.5061	0.3581
24	14:39:33	1	0.0125	0.04353830491681238	0.21886759996414185	0.7201	0.382	0.4992	0.3486
25	14:40:20	2	0.0125	0.04270089926492383	0.22318033874034882	0.7267	0.382	0.5008	0.3483
26	14:41:07	3	0.0125	0.04169694099931004	0.21747742593288422	0.7261	0.3904	0.5078	0.3567
27	14:41:54	4	0.0125	0.04284707179921638	0.2163539081811905	0.7036	0.3725	0.4871	0.3388
28	14:42:42	1	0.0063	0.04091093457716229	0.22033388912677765	0.7254	0.3892	0.5066	0.3564
29	14:43:28	2	0.0063	0.040507026914392535	0.22076745331287384	0.7143	0.3892	0.5039	0.354
30	14:44:14	3	0.0063	0.04080940731856767	0.22414061427116394	0.7084	0.3725	0.4882	0.3388
31	14:44:59	4	0.0063	0.038645580406681534	0.2259112447500229	0.7159	0.3713	0.489	0.3388
32	14:45:44	1	0.0031	0.038182417171605365	0.2224171906709671	0.7215	0.3784	0.4965	0.3461
33	14:46:30	2	0.0031	0.03898316597265812	0.22358255088329315	0.7162	0.3749	0.4921	0.3425
34	14:47:19	3	0.0031	0.03983931417539704	0.22268448770046234	0.7156	0.3796	0.4961	0.3461
35	14:48:04	4	0.0031	0.04019585026711078	0.22163164615631104	0.7121	0.382	0.4973	0.3479
36	14:48:49	1	0.0016	0.03896271340607191	0.2212839126586914	0.7127	0.3832	0.4984	0.3493
37	14:49:34	2	0.0016	0.03730420003605482	0.22160138189792633	0.7121	0.388	0.5023	0.3529
38	14:50:20	3	0.0016	0.03796461735656534	0.22051429748535156	0.7127	0.3892	0.5035	0.3544
39	14:51:06	4	0.0016	0.03741338320293819	0.22486259043216705	0.7195	0.3749	0.4929	0.3428
40	14:51:54	1	0.0008	0.0371421022200801	0.22359387576580048	0.7143	0.3772	0.4937	0.3439
41	14:52:40	2	0.0008	0.03761689696759674	0.22491078078746796	0.7162	0.3749	0.4921	0.3421
42	14:53:26	3	0.0008	0.03769107273125523	0.22408650815486908	0.7149	0.3784	0.4949	0.345
43	14:54:14	4	0.0008	0.03799195085133583	0.22186866402626038	0.7086	0.3844	0.4984	0.3497
44	14:55:00	1	0.0004	0.03886381392841531	0.2219981700181961	0.7086	0.3844	0.4984	0.3497
45	14:55:48	2	0.0004	0.037641916711345993	0.22207917273044586	0.7086	0.3844	0.4984	0.3497
46	14:56:34	3	0.0004	0.0369664865229549	0.22306881844997406	0.7114	0.3808	0.4961	0.3464
47	14:57:21	4	0.0004	0.037808700408278786	0.2236022651195526	0.7114	0.3808	0.4961	0.3464
48	14:57:58	1	0.0002	0.03744353883178653	0.22362104058265686	0.7114	0.3808	0.4961	0.3464
49	14:58:48	2	0.0002	0.03582914435424513	0.22420638799667358	0.7133	0.3784	0.4945	0.3446
50	14:59:25	3	0.0002	0.03784009172417379	0.2244025468826294	0.7133	0.3784	0.4945	0.3446
51	15:00:07	4	0.0002	0.038794446398192156	0.22461794316768646	0.7149	0.3784	0.4949	0.345
