EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:22:29	0	0.1000	0.23956984480458077	0.06807824224233627	0.8888	0.9068	0.8977	0.8466
2	23:26:25	0	0.1000	0.09331560066124424	0.04539844021201134	0.9306	0.9318	0.9312	0.8965
3	23:30:28	0	0.1000	0.0713072423341894	0.03735528513789177	0.9309	0.9403	0.9355	0.9017
4	23:34:23	0	0.1000	0.06162275169168292	0.03694957122206688	0.9413	0.9423	0.9418	0.9128
5	23:38:24	0	0.1000	0.05448446480000287	0.03476444631814957	0.9444	0.9433	0.9438	0.9161
6	23:42:26	0	0.1000	0.04915722141156687	0.031558483839035034	0.9437	0.9515	0.9476	0.9193
7	23:46:19	0	0.1000	0.045355836939082	0.028531597927212715	0.9483	0.9536	0.9509	0.9261
8	23:50:31	1	0.1000	0.04221853974263322	0.02911803312599659	0.9446	0.9536	0.9491	0.9237
9	23:53:26	0	0.1000	0.04048245568307083	0.02761748619377613	0.9524	0.9559	0.9541	0.9299
10	23:57:28	0	0.1000	0.03791239664335218	0.02580803446471691	0.9521	0.9573	0.9547	0.9315
11	00:01:23	1	0.1000	0.037355321315876946	0.029027394950389862	0.9487	0.9524	0.9505	0.9263
12	00:04:23	2	0.1000	0.035395324426868706	0.02606278285384178	0.9528	0.9551	0.9539	0.9308
13	00:07:20	0	0.1000	0.03361576295907942	0.02700010873377323	0.9516	0.9586	0.9551	0.9335
14	00:11:03	1	0.1000	0.033177857262229486	0.02601737156510353	0.9535	0.9561	0.9548	0.9318
15	00:13:58	2	0.1000	0.032534082516745735	0.02829965390264988	0.9503	0.9564	0.9534	0.9297
16	00:16:42	0	0.1000	0.03110525830168111	0.025540119037032127	0.9566	0.9578	0.9572	0.9371
17	00:20:20	1	0.1000	0.02955367097599747	0.025677144527435303	0.9547	0.9574	0.9561	0.9352
18	00:23:07	0	0.1000	0.029875286838709932	0.025428038090467453	0.9567	0.9598	0.9582	0.9365
19	00:27:05	1	0.1000	0.028868164840629842	0.028209233656525612	0.9502	0.9562	0.9532	0.9312
20	00:29:51	2	0.1000	0.027965459035884332	0.025358451530337334	0.9548	0.9608	0.9578	0.9364
21	00:32:41	3	0.1000	0.0274776289102409	0.02816639095544815	0.954	0.9557	0.9549	0.9324
22	00:35:46	4	0.1000	0.027286674414739424	0.029222087934613228	0.9492	0.9589	0.954	0.9309
23	00:38:34	1	0.0500	0.023532749298671097	0.02746134251356125	0.9554	0.9589	0.9572	0.9358
24	00:41:27	0	0.0500	0.02197635356020277	0.02666928991675377	0.9563	0.9616	0.959	0.9389
25	00:45:32	1	0.0500	0.02230437109235605	0.02655167318880558	0.9564	0.9591	0.9577	0.9372
