EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	12:26:34	0	0.1000	0.25116202040921914	0.07763398438692093	0.8473	0.875	0.8609	0.8077
2	12:29:21	0	0.1000	0.09897478803456661	0.053000930696725845	0.9101	0.9115	0.9108	0.8778
3	12:31:59	0	0.1000	0.07542149944971421	0.043187450617551804	0.9149	0.9229	0.9189	0.888
4	12:34:42	0	0.1000	0.06276080716372875	0.0382264107465744	0.9302	0.9217	0.926	0.8985
5	12:37:18	0	0.1000	0.05490680849672723	0.0375647135078907	0.934	0.9293	0.9317	0.9052
6	12:39:45	0	0.1000	0.049655902390781506	0.03308025375008583	0.9329	0.9376	0.9352	0.9085
7	12:42:12	0	0.1000	0.04517002681273128	0.03437024727463722	0.9352	0.9352	0.9352	0.9102
8	12:44:42	0	0.1000	0.042443208026358724	0.031161906197667122	0.9413	0.9419	0.9416	0.9178
9	12:47:10	1	0.1000	0.03986843604990969	0.03030027635395527	0.9415	0.9418	0.9416	0.918
10	12:49:34	2	0.1000	0.036970163752126445	0.03170321509242058	0.9386	0.9443	0.9414	0.9177
11	12:51:59	0	0.1000	0.03444830699187185	0.030200857669115067	0.9453	0.9473	0.9463	0.924
12	12:54:31	0	0.1000	0.03341541600673618	0.030445721000432968	0.9453	0.949	0.9472	0.9255
13	12:57:11	1	0.1000	0.03135774830762965	0.034260500222444534	0.9397	0.9487	0.9441	0.9214
14	12:59:52	2	0.1000	0.030633511117384524	0.030111145228147507	0.9393	0.9453	0.9423	0.9196
15	13:02:25	3	0.1000	0.028466546011667326	0.03248574212193489	0.9454	0.9467	0.946	0.9238
16	13:05:04	0	0.1000	0.02802521272446802	0.030662566423416138	0.946	0.9488	0.9474	0.9261
17	13:07:39	1	0.1000	0.02643868235636124	0.032098084688186646	0.9438	0.9504	0.9471	0.9241
18	13:10:18	0	0.1000	0.026833806426729997	0.03300356864929199	0.9467	0.9497	0.9482	0.9271
19	13:12:59	0	0.1000	0.024070580233951467	0.03247230872511864	0.9487	0.9493	0.949	0.9269
20	13:15:40	1	0.1000	0.02420934513127117	0.031037891283631325	0.9471	0.9495	0.9483	0.9263
21	13:18:18	2	0.1000	0.02288767727229954	0.033575598150491714	0.9461	0.9478	0.947	0.9249
22	13:20:52	3	0.1000	0.022202426535377164	0.03415053337812424	0.9428	0.9488	0.9458	0.9223
