EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:26:22	0	0.1000	0.3502242591988046	0.4154435098171234	0.6508	0.0491	0.0913	0.0478
2	00:27:19	0	0.1000	0.18758104550255061	0.27219733595848083	0.7866	0.2251	0.3501	0.2153
3	00:28:16	0	0.1000	0.153769682256795	0.236230731010437	0.7363	0.3377	0.4631	0.3113
4	00:29:12	1	0.1000	0.13681497693954994	0.25965991616249084	0.8114	0.2731	0.4086	0.2606
5	00:29:43	0	0.1000	0.12434014652251589	0.23869597911834717	0.7688	0.3425	0.4739	0.3196
6	00:30:36	0	0.1000	0.11430100511368164	0.2079155296087265	0.7156	0.3677	0.4858	0.333
7	00:31:26	1	0.1000	0.10364902909247095	0.2444414496421814	0.7407	0.3353	0.4617	0.3091
8	00:31:52	0	0.1000	0.10186265349179084	0.21312183141708374	0.7402	0.3617	0.4859	0.3322
9	00:32:42	0	0.1000	0.0942509966643066	0.20412971079349518	0.7287	0.3892	0.5074	0.3536
10	00:33:31	1	0.1000	0.08992204026098022	0.23767396807670593	0.7683	0.3138	0.4456	0.296
11	00:33:56	2	0.1000	0.0865992230622559	0.21915090084075928	0.8021	0.3689	0.5053	0.3468
12	00:34:20	0	0.1000	0.0800043321047296	0.19268742203712463	0.7522	0.4036	0.5253	0.3699
13	00:35:10	1	0.1000	0.07875917307900676	0.1814606934785843	0.7387	0.3928	0.5129	0.3589
14	00:35:35	2	0.1000	0.07385510092391251	0.21000917255878448	0.7561	0.3713	0.498	0.3452
15	00:36:00	0	0.1000	0.0704113452339142	0.17897970974445343	0.6944	0.4599	0.5533	0.4046
16	00:36:50	1	0.1000	0.066120880725337	0.195999413728714	0.7595	0.382	0.5084	0.3529
17	00:37:15	2	0.1000	0.062698821072827	0.1891457885503769	0.7216	0.3725	0.4913	0.3421
18	00:37:40	3	0.1000	0.05950389042931387	0.20050929486751556	0.6935	0.412	0.5169	0.366
19	00:38:04	4	0.1000	0.05820112065723139	0.19296860694885254	0.7466	0.3988	0.5199	0.3651
20	00:38:29	1	0.0500	0.052951688567322255	0.19836826622486115	0.7158	0.4012	0.5142	0.3637
21	00:38:54	2	0.0500	0.048666407133467586	0.1832720935344696	0.6974	0.4251	0.5283	0.3809
22	00:39:20	3	0.0500	0.04920369748310592	0.1980096846818924	0.7222	0.4048	0.5188	0.3678
23	00:39:45	4	0.0500	0.048198163959753106	0.20888566970825195	0.721	0.3868	0.5035	0.3534
24	00:40:10	1	0.0250	0.04253272128489036	0.19576524198055267	0.7301	0.4275	0.5393	0.3893
25	00:40:35	2	0.0250	0.04376704177844283	0.19693346321582794	0.7203	0.4072	0.5203	0.3704
26	00:41:00	3	0.0250	0.042416113292925786	0.1910499632358551	0.7257	0.4024	0.5177	0.3684
27	00:41:24	4	0.0250	0.038204781890922655	0.20970480144023895	0.7488	0.3856	0.5091	0.3535
28	00:41:49	1	0.0125	0.03893371611220708	0.19241255521774292	0.7137	0.424	0.5319	0.3823
29	00:42:14	2	0.0125	0.036968878355775746	0.20201769471168518	0.7263	0.394	0.5109	0.3596
30	00:42:39	3	0.0125	0.03842973823127765	0.19622963666915894	0.7152	0.412	0.5228	0.3751
31	00:43:03	4	0.0125	0.036706789862913855	0.1994142383337021	0.7288	0.412	0.5264	0.3764
32	00:43:28	1	0.0063	0.03642897214422799	0.19777633249759674	0.7246	0.4096	0.5233	0.373
33	00:43:53	2	0.0063	0.03470008907260345	0.19969037175178528	0.7223	0.4144	0.5266	0.3777
34	00:44:18	3	0.0063	0.03705429692559506	0.20104311406612396	0.7191	0.4048	0.518	0.369
35	00:44:43	4	0.0063	0.034934215524370316	0.2023010551929474	0.7255	0.3988	0.5147	0.3647
36	00:45:09	1	0.0031	0.03554995351481548	0.2015879601240158	0.7189	0.4012	0.515	0.3657
37	00:45:34	2	0.0031	0.034662112371784334	0.20255707204341888	0.7134	0.3964	0.5096	0.361
38	00:45:59	3	0.0031	0.03660146383963265	0.20006228983402252	0.7182	0.412	0.5236	0.3751
39	00:46:24	4	0.0031	0.0357624508216015	0.20156286656856537	0.7173	0.4072	0.5195	0.3704
40	00:46:48	1	0.0016	0.035246379261816514	0.20044858753681183	0.7218	0.4132	0.5255	0.3766
41	00:47:13	2	0.0016	0.03473808182762434	0.20039869844913483	0.7203	0.4132	0.5251	0.3762
42	00:47:38	3	0.0016	0.03499689842551286	0.20111820101737976	0.7218	0.4132	0.5255	0.3762
43	00:48:03	4	0.0016	0.033868686475955985	0.2014973908662796	0.7182	0.406	0.5187	0.3697
44	00:48:28	1	0.0008	0.034186730429675044	0.202147975564003	0.7191	0.4048	0.518	0.369
45	00:48:53	2	0.0008	0.03353901976663379	0.2019398808479309	0.7176	0.4048	0.5176	0.3686
46	00:49:18	3	0.0008	0.03525138841601967	0.2015089988708496	0.7179	0.4084	0.5206	0.3719
47	00:49:43	4	0.0008	0.03351070161415366	0.20211072266101837	0.7185	0.4096	0.5217	0.373
48	00:50:08	1	0.0004	0.033404662395120334	0.20136521756649017	0.7197	0.412	0.524	0.3751
49	00:50:33	2	0.0004	0.0363106035414674	0.20186448097229004	0.7185	0.4096	0.5217	0.373
50	00:50:59	3	0.0004	0.03537599942757527	0.20219486951828003	0.7191	0.4108	0.5229	0.374
51	00:51:24	4	0.0004	0.034141239146192014	0.20242956280708313	0.7179	0.4084	0.5206	0.3719
52	00:51:48	1	0.0002	0.03340361473683096	0.20255419611930847	0.7179	0.4084	0.5206	0.3719
53	00:52:14	2	0.0002	0.034292475078430126	0.20200608670711517	0.7191	0.4108	0.5229	0.374
54	00:52:39	3	0.0002	0.03286951479492966	0.2019239217042923	0.7185	0.4096	0.5217	0.373
55	00:53:04	4	0.0002	0.03369419335672849	0.2019885927438736	0.7185	0.4096	0.5217	0.373
