EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:56:57	0	0.1000	0.3459360593056614	0.4042346477508545	0.728	0.109	0.1896	0.1053
2	20:58:16	0	0.1000	0.18608239233332274	0.30569392442703247	0.8047	0.2072	0.3295	0.1989
3	20:59:39	0	0.1000	0.15480860268197408	0.27220073342323303	0.7265	0.3054	0.43	0.2808
4	21:00:49	1	0.1000	0.13718636705984477	0.2805640995502472	0.7972	0.2731	0.4068	0.2594
5	21:01:39	2	0.1000	0.12541220282018423	0.24634939432144165	0.7622	0.2994	0.4299	0.2809
6	21:02:27	0	0.1000	0.11363810060812149	0.20344965159893036	0.7011	0.3737	0.4875	0.3348
7	21:03:35	1	0.1000	0.10758488887845852	0.2536328136920929	0.8076	0.3066	0.4444	0.2902
8	21:04:22	2	0.1000	0.09846293958545055	0.234849750995636	0.775	0.297	0.4294	0.2802
9	21:05:09	0	0.1000	0.0953316300409026	0.21506480872631073	0.7229	0.3749	0.4937	0.341
10	21:06:16	1	0.1000	0.08684254005805511	0.20600010454654694	0.7606	0.3425	0.4723	0.321
11	21:06:59	2	0.1000	0.08565927338565953	0.20403487980365753	0.7639	0.3449	0.4752	0.3232
12	21:07:44	0	0.1000	0.0790453664693615	0.18375368416309357	0.6635	0.4204	0.5147	0.3668
13	21:08:48	1	0.1000	0.07659578084679629	0.19562050700187683	0.6901	0.376	0.4868	0.3406
14	21:09:31	0	0.1000	0.07337151625767177	0.19662468135356903	0.7045	0.4084	0.5171	0.3647
15	21:10:33	1	0.1000	0.06622398226868872	0.2221357226371765	0.755	0.3617	0.4891	0.3341
16	21:11:17	0	0.1000	0.0648506995234101	0.2030097395181656	0.7173	0.4132	0.5243	0.371
17	21:12:29	1	0.1000	0.06210027324056846	0.22721469402313232	0.7584	0.3497	0.4787	0.3252
18	21:13:19	2	0.1000	0.058895970835139186	0.21688053011894226	0.7159	0.3832	0.4992	0.3474
19	21:14:11	3	0.1000	0.05575041513246876	0.21778129041194916	0.7212	0.3904	0.5066	0.3524
