EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	13:46:31	0	0.1000	0.24984194565772233	0.08483090996742249	0.8451	0.834	0.8395	0.7883
2	13:47:29	0	0.1000	0.1376787271159174	0.06558550149202347	0.8776	0.8543	0.8658	0.8184
3	13:48:22	0	0.1000	0.11892774084827648	0.05718795210123062	0.8872	0.8746	0.8809	0.8399
4	13:49:17	0	0.1000	0.11234358862159922	0.052792757749557495	0.8929	0.8897	0.8913	0.8552
5	13:50:05	1	0.1000	0.1053572184537187	0.0520951934158802	0.8941	0.8843	0.8892	0.8524
6	13:50:49	0	0.1000	0.10230534427977753	0.0496099516749382	0.9029	0.8922	0.8976	0.8627
7	13:51:30	1	0.1000	0.10040491370759641	0.048949550837278366	0.8935	0.8941	0.8938	0.859
8	13:52:06	2	0.1000	0.09931685307793413	0.05079634487628937	0.9034	0.8826	0.8929	0.8537
9	13:52:42	3	0.1000	0.09749657704023926	0.05084856599569321	0.8989	0.8914	0.8951	0.8615
10	13:53:20	0	0.1000	0.09578506075962429	0.047508470714092255	0.9025	0.8955	0.899	0.8657
11	13:54:05	0	0.1000	0.09612785261445517	0.04909460246562958	0.9095	0.8939	0.9016	0.8658
12	13:54:54	1	0.1000	0.0932718618873187	0.046387288719415665	0.9027	0.8988	0.9008	0.869
13	13:55:38	0	0.1000	0.09349817474607952	0.045557934790849686	0.9018	0.9027	0.9023	0.8696
14	13:56:23	0	0.1000	0.09284253232704627	0.044499337673187256	0.9038	0.9022	0.903	0.8715
15	13:57:03	1	0.1000	0.092392182519969	0.04777524620294571	0.9007	0.8851	0.8928	0.8582
16	13:57:39	2	0.1000	0.09007666980171838	0.048102546483278275	0.8885	0.8882	0.8883	0.8567
17	13:58:15	0	0.1000	0.08903759435516542	0.04498426988720894	0.9052	0.9026	0.9039	0.871
18	13:58:53	0	0.1000	0.08873528196045642	0.04406359791755676	0.9093	0.9005	0.9049	0.8726
19	13:59:30	0	0.1000	0.08978453813802446	0.043315958231687546	0.9078	0.9078	0.9078	0.8768
20	14:00:09	1	0.1000	0.08855436140153654	0.04474706947803497	0.9071	0.9014	0.9042	0.8737
21	14:00:45	2	0.1000	0.08776093271474016	0.04628671705722809	0.8965	0.8934	0.8949	0.8644
22	14:01:21	3	0.1000	0.08728718888745803	0.043905600905418396	0.9049	0.8994	0.9021	0.8697
23	14:01:59	4	0.1000	0.08728409009277065	0.04359523952007294	0.91	0.9031	0.9065	0.8752
24	14:02:35	1	0.0500	0.08328360343700048	0.04361110180616379	0.9084	0.9005	0.9044	0.8725
25	14:03:11	0	0.0500	0.08195092718896804	0.04283332824707031	0.9135	0.9068	0.9101	0.8788
26	14:03:52	1	0.0500	0.08154009432404023	0.04130353778600693	0.9084	0.906	0.9072	0.8766
27	14:04:30	2	0.0500	0.08156670171019764	0.04309782013297081	0.9105	0.9017	0.9061	0.8745
28	14:05:10	3	0.0500	0.07955539300598184	0.04171634465456009	0.9109	0.9077	0.9093	0.8789
29	14:05:48	0	0.0500	0.0793955153694297	0.04237804561853409	0.913	0.9073	0.9102	0.8803
30	14:06:29	1	0.0500	0.07962512573241591	0.04259366914629936	0.9094	0.9026	0.906	0.875
31	14:07:10	2	0.0500	0.07786353763184861	0.04240862652659416	0.9105	0.9012	0.9058	0.8734
32	14:07:47	3	0.0500	0.07825996137000653	0.043242305517196655	0.9121	0.9022	0.9072	0.8751
33	14:08:23	4	0.0500	0.07863340879569714	0.04268094524741173	0.911	0.9033	0.9071	0.8764
34	14:09:01	1	0.0250	0.07785449843640775	0.041655197739601135	0.9136	0.9048	0.9092	0.8787
35	14:09:37	0	0.0250	0.07590263849412723	0.04200351983308792	0.9145	0.9082	0.9113	0.8811
36	14:10:15	1	0.0250	0.07606978901911568	0.041627079248428345	0.9133	0.9065	0.9099	0.8805
37	14:10:58	2	0.0250	0.07566190994461777	0.041635770350694656	0.9147	0.9043	0.9094	0.879
38	14:11:38	3	0.0250	0.07516096319928954	0.0415254682302475	0.9111	0.907	0.9091	0.8794
39	14:12:16	4	0.0250	0.07526817863119113	0.04080777242779732	0.9136	0.9088	0.9112	0.8817
40	14:12:53	0	0.0125	0.07396989822844563	0.041293010115623474	0.9166	0.9087	0.9126	0.8821
41	14:13:30	1	0.0125	0.07401772695784725	0.04115602746605873	0.9149	0.9068	0.9108	0.8808
42	14:14:07	2	0.0125	0.07334406343356487	0.04137678071856499	0.9145	0.906	0.9102	0.88
43	14:14:42	0	0.0125	0.07378427308695013	0.041149724274873734	0.9166	0.9092	0.9129	0.883
44	14:15:19	1	0.0125	0.07161295785350888	0.04102569445967674	0.9146	0.9087	0.9116	0.8824
45	14:15:54	2	0.0125	0.0736315913612655	0.04132932052016258	0.915	0.9066	0.9108	0.8807
46	14:16:28	3	0.0125	0.07291081756489011	0.04107056185603142	0.9156	0.9065	0.911	0.8804
47	14:17:05	4	0.0125	0.07375610287712889	0.04087921231985092	0.9159	0.9083	0.9121	0.882
48	14:17:39	1	0.0063	0.07194414161031289	0.04069683328270912	0.9159	0.908	0.9119	0.8823
49	14:18:14	2	0.0063	0.07323404816637093	0.04089392349123955	0.9157	0.907	0.9113	0.8809
50	14:18:50	3	0.0063	0.07253742026412802	0.04070849344134331	0.9157	0.909	0.9123	0.8824
51	14:19:24	4	0.0063	0.07326717000305828	0.040964361280202866	0.9158	0.9085	0.9121	0.8823
52	14:20:01	1	0.0031	0.07132976274849744	0.041040532290935516	0.9157	0.9072	0.9114	0.8812
53	14:20:35	2	0.0031	0.071563324626681	0.041043736040592194	0.9152	0.9068	0.911	0.8807
54	14:21:09	3	0.0031	0.07133845047271341	0.04106702283024788	0.9152	0.9068	0.911	0.8808
55	14:21:46	4	0.0031	0.07184733485850602	0.04100761190056801	0.9155	0.9073	0.9114	0.8812
56	14:22:20	1	0.0016	0.07244625972748231	0.04095792397856712	0.9154	0.9075	0.9114	0.8812
57	14:22:54	2	0.0016	0.07065149489149643	0.040928445756435394	0.9154	0.907	0.9111	0.8812
58	14:23:31	3	0.0016	0.06895228249065403	0.040975574404001236	0.9155	0.9073	0.9114	0.8812
