EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	03:05:05	0	0.1000	0.5076043684954762	0.34738385677337646	0.3709	0.2198	0.2761	0.1903
2	03:08:35	0	0.1000	0.3307077633439685	0.2689726650714874	0.5364	0.3469	0.4213	0.3075
3	03:11:59	0	0.1000	0.290732618547599	0.24045753479003906	0.6143	0.3697	0.4616	0.3389
4	03:15:31	0	0.1000	0.26618420884551375	0.22713057696819305	0.6117	0.4242	0.501	0.3809
5	03:19:02	0	0.1000	0.24757339587583763	0.21360556781291962	0.6273	0.4458	0.5212	0.4012
6	03:22:24	0	0.1000	0.2322690278137683	0.208879753947258	0.5742	0.5111	0.5408	0.4347
7	03:25:56	0	0.1000	0.2194575437535585	0.19471651315689087	0.6269	0.5047	0.5592	0.4491
8	03:29:28	1	0.1000	0.20922580683240752	0.1992870718240738	0.5951	0.5009	0.544	0.4385
9	03:32:32	0	0.1000	0.19989857496409566	0.1921539157629013	0.5868	0.5533	0.5695	0.463
10	03:36:04	1	0.1000	0.19198537203526927	0.1884181797504425	0.6202	0.5149	0.5627	0.4514
11	03:39:29	0	0.1000	0.18437264370686463	0.18879540264606476	0.6645	0.5056	0.5742	0.4551
12	03:43:10	0	0.1000	0.17844771770822687	0.18087810277938843	0.6572	0.5269	0.5849	0.4672
13	03:46:51	1	0.1000	0.17094717081725927	0.1808454990386963	0.6399	0.5302	0.5799	0.4686
14	03:50:23	0	0.1000	0.16576365382588726	0.17953363060951233	0.6308	0.5498	0.5875	0.479
15	03:54:04	0	0.1000	0.16105186326294427	0.1758446991443634	0.6277	0.5626	0.5934	0.4845
16	03:57:12	1	0.1000	0.1559005283314613	0.17742401361465454	0.6627	0.5252	0.586	0.4705
17	04:00:37	0	0.1000	0.15341177345620494	0.1760648488998413	0.639	0.5577	0.5956	0.4867
18	04:04:27	0	0.1000	0.14741527474171234	0.17301738262176514	0.6208	0.5814	0.6005	0.4966
19	04:07:55	1	0.1000	0.14605560342831633	0.17615430057048798	0.6325	0.5506	0.5887	0.4797
20	04:10:50	0	0.1000	0.1410110795747458	0.173830047249794	0.6343	0.5717	0.6014	0.4889
21	04:14:02	1	0.1000	0.1380440499431781	0.1726771891117096	0.635	0.5624	0.5965	0.4897
