EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:54:58	0	0.1000	0.2693916432724078	0.09250400960445404	0.849	0.846	0.8475	0.7867
2	17:55:36	0	0.1000	0.14898971082250864	0.06764231622219086	0.8882	0.8711	0.8796	0.8313
3	17:56:14	0	0.1000	0.12603383589971057	0.05996599793434143	0.8973	0.8807	0.8889	0.8438
4	17:57:01	0	0.1000	0.11725950445980107	0.056550633162260056	0.8955	0.8912	0.8933	0.8533
5	17:57:51	0	0.1000	0.11237691334490198	0.049816861748695374	0.9085	0.9038	0.9061	0.8699
6	17:58:39	0	0.1000	0.1094553657752564	0.05112861841917038	0.9112	0.9038	0.9075	0.869
7	17:59:26	1	0.1000	0.10627616712220202	0.05011412128806114	0.9093	0.8951	0.9022	0.8634
8	18:00:10	0	0.1000	0.10371244351541152	0.045304734259843826	0.9111	0.9077	0.9094	0.8722
9	18:00:49	0	0.1000	0.10286885588676326	0.04701564460992813	0.9145	0.9056	0.91	0.8727
10	18:01:33	0	0.1000	0.09865843230572074	0.04731464758515358	0.917	0.9038	0.9103	0.8743
11	18:02:27	0	0.1000	0.09987207855685729	0.044116124510765076	0.9157	0.9095	0.9126	0.8781
12	18:03:19	1	0.1000	0.09725294363177774	0.045294322073459625	0.9145	0.9099	0.9122	0.8785
13	18:04:08	2	0.1000	0.09777865626886607	0.04864855855703354	0.9093	0.899	0.9041	0.8707
14	18:04:53	3	0.1000	0.09617532808245587	0.04419643431901932	0.9091	0.91	0.9096	0.8753
15	18:05:28	4	0.1000	0.0947135550810523	0.04417054355144501	0.9138	0.9088	0.9113	0.8768
16	18:06:09	0	0.0500	0.08687927579961577	0.04197274148464203	0.9155	0.9107	0.9131	0.8801
17	18:06:58	0	0.0500	0.0838351244450168	0.04247212037444115	0.9222	0.9116	0.9168	0.8834
18	18:07:49	1	0.0500	0.0825986104854247	0.040962569415569305	0.9192	0.9117	0.9154	0.8823
19	18:08:41	2	0.0500	0.08405359573609288	0.04049573466181755	0.9185	0.9131	0.9158	0.8836
20	18:09:28	0	0.0500	0.0815923233060944	0.04037158191204071	0.9224	0.9163	0.9193	0.8857
21	18:10:20	1	0.0500	0.08112203750215394	0.04130670428276062	0.918	0.9124	0.9152	0.8819
22	18:10:56	2	0.0500	0.08194383689848558	0.04186799377202988	0.921	0.9124	0.9167	0.8832
23	18:11:31	3	0.0500	0.08099006691954837	0.039124637842178345	0.9209	0.9171	0.919	0.8871
24	18:12:19	4	0.0500	0.0800773898343819	0.04251899942755699	0.9141	0.9102	0.9121	0.8795
25	18:13:04	1	0.0250	0.07827904166273306	0.04038058966398239	0.9229	0.9153	0.9191	0.887
26	18:13:47	0	0.0250	0.07675102558468008	0.039488933980464935	0.9245	0.9177	0.9211	0.8898
27	18:14:35	1	0.0250	0.07701162389454005	0.03990694880485535	0.9229	0.9151	0.919	0.8856
28	18:15:17	2	0.0250	0.07506537317044966	0.039620716124773026	0.9194	0.9143	0.9168	0.8839
29	18:16:03	3	0.0250	0.07619959527891534	0.038476139307022095	0.9203	0.9175	0.9189	0.8865
30	18:16:37	4	0.0250	0.07458968043820911	0.03936189413070679	0.9223	0.9153	0.9188	0.8866
31	18:17:12	1	0.0125	0.07469765341292904	0.03907713294029236	0.9248	0.9168	0.9208	0.8888
32	18:17:49	0	0.0125	0.07209813911537082	0.03851926326751709	0.9256	0.919	0.9223	0.8903
33	18:18:27	1	0.0125	0.07286008218636039	0.03905455395579338	0.9245	0.9173	0.9209	0.8881
34	18:19:13	2	0.0125	0.072895235276103	0.0387597419321537	0.923	0.9178	0.9204	0.8883
35	18:20:04	3	0.0125	0.07191434890429389	0.03887002170085907	0.9251	0.9183	0.9217	0.8903
36	18:20:54	4	0.0125	0.07266898686367883	0.0378275029361248	0.9237	0.9192	0.9214	0.8907
37	18:21:49	0	0.0063	0.07083985184159561	0.03797123581171036	0.9258	0.92	0.9229	0.8921
38	18:22:42	1	0.0063	0.0719448982580432	0.038048576563596725	0.9235	0.917	0.9203	0.889
39	18:23:28	0	0.0063	0.07049483479797419	0.03766131401062012	0.9257	0.9226	0.9241	0.8938
40	18:24:22	1	0.0063	0.07146495624466098	0.03752250596880913	0.9235	0.9188	0.9212	0.8906
41	18:25:09	2	0.0063	0.07026319795573546	0.03842060640454292	0.9257	0.9185	0.9221	0.8909
42	18:26:00	3	0.0063	0.07109813903421618	0.03783796355128288	0.924	0.9182	0.9211	0.8897
43	18:26:58	4	0.0063	0.07001610175012954	0.03812289237976074	0.9254	0.9183	0.9218	0.8909
44	18:27:51	1	0.0031	0.06971931622551383	0.037814121693372726	0.9236	0.9173	0.9204	0.8894
45	18:28:47	2	0.0031	0.06915371667656563	0.03795827925205231	0.9241	0.918	0.921	0.8897
46	18:29:39	3	0.0031	0.07016118417861722	0.03775089979171753	0.9253	0.9195	0.9224	0.8913
47	18:30:35	4	0.0031	0.0696214401418988	0.03788721561431885	0.9256	0.9188	0.9222	0.8912
48	18:31:17	1	0.0016	0.06879544755660737	0.03775553032755852	0.9255	0.9197	0.9226	0.8916
49	18:31:53	2	0.0016	0.07042257553645322	0.037782054394483566	0.9261	0.9197	0.9229	0.8922
50	18:32:36	3	0.0016	0.07048108385925363	0.03777520731091499	0.9256	0.9193	0.9225	0.8913
51	18:33:29	4	0.0016	0.07061805917728055	0.037814777344465256	0.9261	0.9193	0.9227	0.8916
52	18:34:19	1	0.0008	0.0697135781146504	0.03778909891843796	0.9253	0.9187	0.922	0.8909
53	18:35:12	2	0.0008	0.07007530883830236	0.03778576850891113	0.9258	0.919	0.9224	0.8914
54	18:36:02	3	0.0008	0.07066927133935642	0.03775547072291374	0.9259	0.9192	0.9225	0.8918
55	18:36:53	4	0.0008	0.0701471855988808	0.037757325917482376	0.9249	0.9183	0.9216	0.8906
56	18:37:43	1	0.0004	0.0699352442731935	0.03767155855894089	0.9256	0.9193	0.9225	0.8914
57	18:38:29	2	0.0004	0.06974788803148846	0.03769700974225998	0.9251	0.9188	0.922	0.8908
58	18:39:20	3	0.0004	0.06950807724555097	0.03775468096137047	0.9253	0.9187	0.922	0.8909
59	18:40:09	4	0.0004	0.0690878095562823	0.03779292479157448	0.9258	0.919	0.9224	0.8911
60	18:40:58	1	0.0002	0.06983156682582907	0.037796832621097565	0.9253	0.9187	0.922	0.8909
61	18:41:47	2	0.0002	0.07034652826247788	0.03780264034867287	0.9254	0.9187	0.922	0.8909
62	18:42:34	3	0.0002	0.070136767967906	0.037815943360328674	0.9254	0.9187	0.922	0.8908
63	18:43:22	4	0.0002	0.06833448498936931	0.037763237953186035	0.9254	0.9187	0.922	0.8909
