EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:08:41	0	0.1000	0.6109583534259212	0.4312577247619629	0.3342	0.1827	0.2362	0.2301
2	00:10:30	0	0.1000	0.4018418374641185	0.3417077660560608	0.5487	0.2822	0.3727	0.3257
3	00:12:22	0	0.1000	0.34829023043156826	0.3107602298259735	0.56	0.3443	0.4264	0.3937
4	00:14:20	0	0.1000	0.31637285522079567	0.2725582718849182	0.5511	0.4119	0.4714	0.4158
5	00:16:15	0	0.1000	0.29359682989717767	0.2636054754257202	0.5542	0.4546	0.4995	0.4398
6	00:18:01	1	0.1000	0.2770335308746469	0.25085702538490295	0.5729	0.4382	0.4966	0.4355
7	00:19:46	0	0.1000	0.26309269237331745	0.24861206114292145	0.5371	0.5082	0.5223	0.4677
8	00:21:36	0	0.1000	0.25057240708100054	0.22984355688095093	0.5672	0.5161	0.5405	0.4793
9	00:23:40	0	0.1000	0.24148571332175073	0.22743792831897736	0.6576	0.4611	0.5421	0.473
10	00:25:35	0	0.1000	0.2314415201903705	0.2217319756746292	0.6173	0.4977	0.5511	0.4854
11	00:27:34	0	0.1000	0.22228931196554097	0.21333175897598267	0.6188	0.5337	0.5731	0.5101
12	00:29:39	1	0.1000	0.21503014077081858	0.2097732275724411	0.6067	0.5369	0.5697	0.503
13	00:31:23	2	0.1000	0.20767865499380456	0.2172982096672058	0.614	0.5067	0.5553	0.4931
14	00:33:09	0	0.1000	0.20176452852352897	0.2064392864704132	0.6001	0.5527	0.5754	0.5103
15	00:35:04	1	0.1000	0.19453191864406624	0.20545615255832672	0.6196	0.5369	0.5753	0.512
16	00:36:55	0	0.1000	0.19002710211144394	0.20630250871181488	0.6649	0.5281	0.5887	0.5186
17	00:38:49	0	0.1000	0.18423092573756716	0.19877196848392487	0.6207	0.5659	0.592	0.5344
18	00:40:36	1	0.1000	0.18125493392313918	0.20048511028289795	0.6269	0.5504	0.5861	0.5278
19	00:42:30	2	0.1000	0.17515620858398695	0.19834989309310913	0.6127	0.5577	0.5839	0.521
20	00:44:26	3	0.1000	0.1715486617766212	0.19759666919708252	0.6333	0.5445	0.5856	0.5221
21	00:46:17	0	0.1000	0.16760239382131822	0.19953849911689758	0.6556	0.5483	0.5972	0.535
22	00:48:05	1	0.1000	0.16523652635159056	0.19838495552539825	0.6252	0.5577	0.5895	0.528
23	00:49:57	2	0.1000	0.1598486452159187	0.1941535472869873	0.6259	0.5638	0.5933	0.5279
24	00:51:49	3	0.1000	0.156143922256398	0.19581258296966553	0.6307	0.546	0.5853	0.5305
25	00:53:43	0	0.1000	0.1544259810448389	0.19445738196372986	0.6233	0.5787	0.6002	0.5436
26	00:55:34	1	0.1000	0.1504195199757201	0.19525004923343658	0.6255	0.5691	0.596	0.5292
27	00:57:19	0	0.1000	0.14712385142917037	0.19603684544563293	0.6503	0.558	0.6006	0.5414
28	00:59:20	0	0.1000	0.144209103276738	0.1934700310230255	0.6374	0.5785	0.6065	0.5419
29	01:01:16	1	0.1000	0.14157405756258395	0.1924552619457245	0.634	0.5761	0.6037	0.5371
30	01:03:04	2	0.1000	0.1409040020728251	0.1917933076620102	0.6272	0.5802	0.6028	0.5433
31	01:04:54	3	0.1000	0.13709570789390063	0.19300764799118042	0.6479	0.5618	0.6018	0.5383
32	01:07:00	4	0.1000	0.13383650379447667	0.19326473772525787	0.6233	0.5741	0.5977	0.5389
33	01:08:54	0	0.0500	0.1257777460342136	0.1937657743692398	0.6464	0.5726	0.6073	0.5468
34	01:10:42	1	0.0500	0.11941097319333228	0.19738377630710602	0.6462	0.5688	0.605	0.5423
35	01:12:34	0	0.0500	0.11900651303516617	0.19337844848632812	0.6339	0.5855	0.6087	0.546
36	01:14:32	1	0.0500	0.11763609387431932	0.1930602639913559	0.6282	0.5872	0.6071	0.5422
37	01:16:25	2	0.0500	0.11532677334100995	0.19444540143013	0.62	0.589	0.6041	0.5443
38	01:18:11	3	0.0500	0.11374754191329035	0.19404631853103638	0.6439	0.5764	0.6083	0.5429
39	01:19:57	4	0.0500	0.1122808412146842	0.19358696043491364	0.6153	0.6016	0.6083	0.5423
40	01:21:50	0	0.0250	0.10634133228855679	0.1927693635225296	0.6518	0.5826	0.6152	0.5501
41	01:23:59	1	0.0250	0.1072955811095762	0.19131597876548767	0.6334	0.5954	0.6139	0.5537
42	01:25:54	0	0.0250	0.10276196939885562	0.1904396116733551	0.6484	0.5916	0.6187	0.5565
43	01:28:02	1	0.0250	0.1034413916082632	0.19408021867275238	0.6466	0.5843	0.6139	0.5511
44	01:29:58	2	0.0250	0.10126751783297962	0.1937386393547058	0.6469	0.5905	0.6174	0.5522
45	01:32:02	3	0.0250	0.10221832898234712	0.19563424587249756	0.6385	0.5864	0.6113	0.5472
46	01:34:04	4	0.0250	0.09891691316204032	0.19436052441596985	0.6279	0.5899	0.6083	0.5474
47	01:35:49	1	0.0125	0.09702502291353397	0.19472980499267578	0.6352	0.5928	0.6133	0.551
48	01:37:39	2	0.0125	0.09671576790449174	0.1961665004491806	0.6375	0.5817	0.6083	0.5443
49	01:39:35	3	0.0125	0.09666431153783688	0.1945430338382721	0.6301	0.5834	0.6059	0.5438
50	01:41:28	4	0.0125	0.09441464325087502	0.1959751397371292	0.6413	0.5846	0.6116	0.5496
51	01:43:20	1	0.0063	0.09389182667742124	0.1953587830066681	0.639	0.5861	0.6114	0.5496
52	01:45:03	2	0.0063	0.09526158467902347	0.19474373757839203	0.638	0.5872	0.6116	0.5504
53	01:46:56	3	0.0063	0.09348837875227653	0.19532997906208038	0.6406	0.5902	0.6144	0.5512
54	01:48:50	4	0.0063	0.09384886380122412	0.19527189433574677	0.6422	0.5896	0.6148	0.5531
55	01:50:44	1	0.0031	0.09244539915284936	0.1950855404138565	0.6445	0.5902	0.6161	0.5534
56	01:52:38	2	0.0031	0.09199850718440228	0.19456465542316437	0.6418	0.591	0.6154	0.5532
57	01:54:29	3	0.0031	0.09205780479277223	0.1950550079345703	0.6411	0.5893	0.6141	0.5518
58	01:56:12	4	0.0031	0.09076115389546045	0.1946815550327301	0.6402	0.5902	0.6142	0.5524
59	01:57:55	1	0.0016	0.09297092540994582	0.1947210282087326	0.6419	0.5899	0.6148	0.5525
60	01:59:42	2	0.0016	0.09157740933699707	0.19496949017047882	0.6416	0.5896	0.6145	0.5517
61	02:01:35	3	0.0016	0.09141538076955714	0.19502045214176178	0.6425	0.5913	0.6159	0.5527
62	02:03:30	4	0.0016	0.09217988045157341	0.19507063925266266	0.6428	0.5905	0.6155	0.5525
63	02:05:21	1	0.0008	0.09117496473437181	0.19519011676311493	0.6434	0.591	0.6161	0.5533
64	02:07:05	2	0.0008	0.09264535794498562	0.195139542222023	0.6427	0.5893	0.6148	0.5521
65	02:08:49	3	0.0008	0.09134098342458448	0.19522178173065186	0.6422	0.589	0.6144	0.5517
66	02:10:37	4	0.0008	0.09055819404626778	0.19530068337917328	0.6432	0.5899	0.6154	0.5526
67	02:12:33	1	0.0004	0.09041526781290603	0.1952018141746521	0.6439	0.5913	0.6165	0.5537
68	02:14:24	2	0.0004	0.08927937306335587	0.1952458918094635	0.6444	0.591	0.6166	0.5535
69	02:16:16	3	0.0004	0.0909603125245217	0.195208340883255	0.6455	0.5922	0.6177	0.555
70	02:18:01	4	0.0004	0.08977776060466637	0.19521655142307281	0.6444	0.5919	0.617	0.554
71	02:19:50	1	0.0002	0.0899133748801288	0.19527684152126312	0.6446	0.5919	0.6171	0.5539
72	02:21:42	2	0.0002	0.09084238915962875	0.19524207711219788	0.6451	0.5922	0.6175	0.5545
