EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	03:34:39	0	0.1000	0.21718199825204348	0.06658601760864258	0.9103	0.9021	0.9062	0.8564
2	03:38:32	0	0.1000	0.08854837684310794	0.045254867523908615	0.9334	0.9337	0.9335	0.8992
3	03:42:06	0	0.1000	0.07089951900500509	0.03597266599535942	0.9419	0.9381	0.94	0.9099
4	03:45:37	0	0.1000	0.057326099210561976	0.03572039306163788	0.9407	0.9453	0.943	0.9142
5	03:49:10	0	0.1000	0.052932466927285746	0.031188348308205605	0.9466	0.9488	0.9477	0.9197
6	03:52:40	0	0.1000	0.04744428432791885	0.02815263532102108	0.9481	0.9532	0.9507	0.9253
7	03:56:16	1	0.1000	0.04352265015194441	0.028568599373102188	0.9498	0.9512	0.9505	0.9249
8	03:58:28	0	0.1000	0.041166197301609926	0.02759830467402935	0.9549	0.9539	0.9544	0.9304
9	04:02:04	1	0.1000	0.03881702867749319	0.02747497521340847	0.9538	0.9544	0.9541	0.9304
10	04:04:30	2	0.1000	0.03662359641607334	0.026324516162276268	0.9515	0.9549	0.9532	0.9292
11	04:07:02	3	0.1000	0.03422357545526038	0.028187962248921394	0.9488	0.9515	0.9502	0.9269
12	04:09:29	0	0.1000	0.03336297220355983	0.027691613882780075	0.9523	0.9567	0.9545	0.9311
13	04:13:22	0	0.1000	0.03287324031425982	0.026098566129803658	0.9545	0.9567	0.9556	0.933
14	04:17:17	1	0.1000	0.030678381282553516	0.02955491840839386	0.9518	0.9561	0.9539	0.9307
15	04:20:04	2	0.1000	0.03032346814590391	0.027894452214241028	0.9491	0.9581	0.9536	0.9301
16	04:22:40	0	0.1000	0.028921347389776333	0.028905155137181282	0.9539	0.9576	0.9557	0.9326
17	04:26:18	0	0.1000	0.027801767727688238	0.02879268303513527	0.9559	0.9557	0.9558	0.9325
18	04:29:54	1	0.1000	0.027037970631069223	0.028772734105587006	0.9515	0.9547	0.9531	0.9297
19	04:32:24	0	0.1000	0.026356082441434225	0.02742367424070835	0.9579	0.9564	0.9571	0.9338
20	04:36:02	1	0.1000	0.025873798281094946	0.02655782178044319	0.9532	0.9573	0.9552	0.9329
21	04:38:29	2	0.1000	0.025445913989594483	0.028575647622346878	0.9516	0.9593	0.9554	0.9321
22	04:40:57	3	0.1000	0.024658564740555663	0.027970243245363235	0.9539	0.9586	0.9563	0.9361
23	04:43:38	0	0.1000	0.02378246512851688	0.027367867529392242	0.9564	0.9593	0.9578	0.9361
24	04:47:27	1	0.1000	0.023756600068681653	0.028583699837327003	0.9558	0.9569	0.9564	0.934
25	04:50:13	0	0.1000	0.02316787920300867	0.02778533659875393	0.957	0.9591	0.9581	0.9358
26	04:54:03	1	0.1000	0.022977782798545218	0.02817971631884575	0.9544	0.9586	0.9565	0.9347
27	04:56:30	2	0.1000	0.02188125045923982	0.029873501509428024	0.9568	0.9569	0.9568	0.9357
28	04:58:55	3	0.1000	0.022185563077286415	0.028705447912216187	0.9543	0.9584	0.9563	0.9351
29	05:01:22	4	0.1000	0.021288360273620622	0.02791224978864193	0.9555	0.9567	0.9561	0.9337
30	05:03:53	0	0.0500	0.01928125430597005	0.028507297858595848	0.957	0.9593	0.9581	0.9373
31	05:07:25	0	0.0500	0.018616435444667883	0.02764562889933586	0.9571	0.9601	0.9586	0.9371
32	05:10:56	1	0.0500	0.017257342165861306	0.0288058053702116	0.9569	0.9596	0.9582	0.9377
33	05:13:19	0	0.0500	0.016697882323929936	0.028752390295267105	0.9599	0.9599	0.9599	0.9391
34	05:16:47	1	0.0500	0.01657963523067931	0.02878297120332718	0.9591	0.9598	0.9595	0.9394
35	05:19:11	2	0.0500	0.016223767333486707	0.02952539548277855	0.958	0.9589	0.9585	0.9379
36	05:21:47	3	0.0500	0.016374701250652293	0.03067690134048462	0.9559	0.9593	0.9576	0.9364
37	05:24:10	4	0.0500	0.016319911720166863	0.030145298689603806	0.9578	0.9598	0.9588	0.9371
38	05:26:33	1	0.0250	0.014202877010496561	0.030033916234970093	0.9577	0.9605	0.9591	0.9382
39	05:28:58	2	0.0250	0.014289350269601464	0.02998315542936325	0.9565	0.9593	0.9579	0.9366
40	05:31:27	3	0.0250	0.013261467600239163	0.030394140630960464	0.9575	0.9596	0.9586	0.9378
41	05:33:52	4	0.0250	0.013993877540732376	0.02979891747236252	0.9577	0.9598	0.9587	0.9377
42	05:36:15	1	0.0125	0.013283828092156237	0.030011391267180443	0.9574	0.9598	0.9586	0.9371
43	05:38:36	2	0.0125	0.013834902749618707	0.030249979346990585	0.9582	0.9599	0.9591	0.9378
44	05:41:04	0	0.0125	0.013687633322762224	0.02993754856288433	0.9602	0.9611	0.9606	0.9401
45	05:44:35	1	0.0125	0.013061922050026703	0.030436452478170395	0.9588	0.9606	0.9597	0.9384
46	05:47:02	2	0.0125	0.012528119607512453	0.030312171205878258	0.9577	0.9596	0.9586	0.9377
47	05:49:24	3	0.0125	0.012506746099306706	0.03063531219959259	0.9574	0.9605	0.9589	0.9376
48	05:51:46	4	0.0125	0.012703743035594696	0.030639559030532837	0.9577	0.9599	0.9588	0.9378
49	05:54:13	1	0.0063	0.012352261069646497	0.03076936863362789	0.9582	0.9606	0.9594	0.9385
50	05:56:35	2	0.0063	0.012197415617881305	0.030741658061742783	0.9582	0.9605	0.9593	0.9385
51	05:58:54	3	0.0063	0.011654253538418953	0.0305046234279871	0.9587	0.9606	0.9597	0.9388
52	06:01:02	4	0.0063	0.012201075931113034	0.03069043904542923	0.958	0.9608	0.9594	0.9385
53	06:03:27	1	0.0031	0.011438292670845616	0.03078770637512207	0.9582	0.9603	0.9592	0.9382
54	06:05:42	2	0.0031	0.011122854108846367	0.030908260494470596	0.9587	0.9611	0.9599	0.9393
55	06:08:07	3	0.0031	0.011610669913081656	0.030818898230791092	0.9582	0.961	0.9596	0.9387
56	06:10:07	4	0.0031	0.0118361390022126	0.030858635902404785	0.9577	0.9599	0.9588	0.9375
57	06:12:29	1	0.0016	0.011489991760798419	0.03089647926390171	0.958	0.9605	0.9592	0.9382
58	06:14:32	2	0.0016	0.011003223806259075	0.03087148815393448	0.958	0.9603	0.9592	0.9379
59	06:16:48	3	0.0016	0.011709507917943755	0.030962008982896805	0.9577	0.9601	0.9589	0.9379
60	06:19:12	4	0.0016	0.012262005168615295	0.03094729781150818	0.9576	0.9606	0.9591	0.9379
61	06:21:28	1	0.0008	0.011845307090326763	0.030935710296034813	0.958	0.9606	0.9593	0.9382
62	06:23:50	2	0.0008	0.01150642199629278	0.030943596735596657	0.958	0.9605	0.9592	0.9382
63	06:25:55	3	0.0008	0.01122705906141081	0.030973752960562706	0.958	0.9601	0.9591	0.938
64	06:28:09	4	0.0008	0.01199894357655438	0.03096521459519863	0.9579	0.9599	0.9589	0.9378
65	06:30:32	1	0.0004	0.011085138680496487	0.030987640842795372	0.9577	0.9598	0.9587	0.9377
66	06:32:32	2	0.0004	0.012119445098137163	0.030984530225396156	0.9579	0.9599	0.9589	0.9378
67	06:34:51	3	0.0004	0.011569726200645754	0.031008675694465637	0.9579	0.9599	0.9589	0.9378
68	06:37:13	4	0.0004	0.011754101202555276	0.03099176287651062	0.958	0.9601	0.9591	0.938
69	06:39:27	1	0.0002	0.011406040859703056	0.030980626121163368	0.9582	0.9603	0.9592	0.9382
