EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:21:41	0	0.1000	0.26603286221700706	0.09087175875902176	0.8515	0.8482	0.8498	0.7916
2	20:22:50	0	0.1000	0.14756602679951739	0.06527873128652573	0.871	0.8761	0.8736	0.8292
3	20:23:53	0	0.1000	0.1297013793540136	0.05790429562330246	0.8986	0.8863	0.8924	0.8499
4	20:25:04	0	0.1000	0.12032200392513516	0.05435530096292496	0.8987	0.8941	0.8964	0.8568
5	20:26:06	1	0.1000	0.1143090992527433	0.054092925041913986	0.8973	0.8866	0.8919	0.851
6	20:27:05	0	0.1000	0.11116473861845233	0.05022614821791649	0.9102	0.9036	0.9069	0.8697
7	20:28:13	1	0.1000	0.10698146425017536	0.048593249171972275	0.9065	0.9038	0.9051	0.87
8	20:29:09	0	0.1000	0.10391938368602952	0.049635402858257294	0.9148	0.9019	0.9083	0.8708
9	20:30:13	0	0.1000	0.1031463027365805	0.04748046398162842	0.9123	0.9082	0.9102	0.8755
10	20:31:28	1	0.1000	0.10023123620084587	0.04774079471826553	0.9076	0.9021	0.9048	0.8675
11	20:32:44	2	0.1000	0.10146194461961118	0.05245395749807358	0.9022	0.8894	0.8957	0.8559
12	20:33:51	3	0.1000	0.09779414606522557	0.04626469686627388	0.9101	0.9019	0.906	0.8691
13	20:34:47	4	0.1000	0.09760286217733677	0.048146698623895645	0.9042	0.9007	0.9025	0.8676
14	20:36:00	0	0.0500	0.08971496593070669	0.04403660073876381	0.9195	0.91	0.9148	0.8808
15	20:37:08	0	0.0500	0.08566876653358832	0.04120016470551491	0.9211	0.9158	0.9184	0.8858
16	20:38:12	1	0.0500	0.08560609903517247	0.04341831058263779	0.9158	0.907	0.9114	0.8764
17	20:39:09	2	0.0500	0.08380884346762002	0.04075904190540314	0.9164	0.9117	0.914	0.8804
18	20:40:36	3	0.0500	0.08342147503648713	0.041268281638622284	0.9188	0.911	0.9149	0.8803
19	20:41:59	4	0.0500	0.08349246924028864	0.042726948857307434	0.9203	0.9099	0.9151	0.88
20	20:43:21	1	0.0250	0.080178302653249	0.039712268859148026	0.9195	0.9155	0.9175	0.8841
21	20:44:49	2	0.0250	0.0783140939058933	0.04119299352169037	0.921	0.9127	0.9169	0.8828
22	20:45:38	0	0.0250	0.07757999523268966	0.03940833359956741	0.9215	0.9168	0.9191	0.8862
23	20:47:01	1	0.0250	0.07818754815334798	0.040222879499197006	0.9206	0.9151	0.9178	0.8843
24	20:47:58	2	0.0250	0.07727687427514579	0.03920375183224678	0.9193	0.9163	0.9178	0.8854
25	20:48:59	3	0.0250	0.07718367651819147	0.039521850645542145	0.9216	0.9136	0.9176	0.8849
26	20:50:16	0	0.0250	0.0766323321408756	0.039883069694042206	0.9243	0.9149	0.9196	0.8863
27	20:51:23	1	0.0250	0.07696881004489055	0.04032362252473831	0.919	0.9136	0.9163	0.8847
28	20:52:37	0	0.0250	0.07644226497595379	0.03887493163347244	0.9236	0.918	0.9208	0.8879
29	20:53:36	1	0.0250	0.07508269013979833	0.03941148519515991	0.9215	0.9146	0.918	0.8848
30	20:54:47	2	0.0250	0.07472465553289845	0.039057131856679916	0.9237	0.9171	0.9204	0.8884
31	20:55:54	3	0.0250	0.07564993784413389	0.0395219661295414	0.9225	0.9153	0.9189	0.8851
32	20:56:46	0	0.0250	0.07517836848398844	0.03917481377720833	0.9257	0.9177	0.9216	0.889
33	20:58:11	1	0.0250	0.07448905464423025	0.039904724806547165	0.9238	0.9158	0.9198	0.8868
34	20:59:55	2	0.0250	0.07589571289983844	0.038302235305309296	0.9235	0.9168	0.9202	0.8884
35	21:01:47	3	0.0250	0.07456273470878429	0.038455843925476074	0.9218	0.9161	0.9189	0.8861
36	21:02:54	4	0.0250	0.07482646164959861	0.038593366742134094	0.9226	0.9195	0.9211	0.8898
37	21:03:58	1	0.0125	0.0725866459275491	0.03878912702202797	0.9247	0.9149	0.9198	0.8864
38	21:05:51	0	0.0125	0.07232051179671574	0.03820331022143364	0.9244	0.9197	0.922	0.8907
39	21:08:06	1	0.0125	0.07146004459839259	0.03809879347681999	0.9231	0.9178	0.9205	0.888
40	21:09:52	2	0.0125	0.07335656781305147	0.037958692759275436	0.9233	0.9177	0.9205	0.8886
41	21:11:09	3	0.0125	0.07274370344014736	0.03813621774315834	0.9229	0.9187	0.9208	0.8886
