EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:30:26	0	0.1000	0.25808809819471584	0.08904306590557098	0.8453	0.8362	0.8407	0.7907
2	23:31:28	0	0.1000	0.1395419996012156	0.06660773605108261	0.8808	0.8689	0.8748	0.8325
3	23:32:27	0	0.1000	0.1217167073852943	0.05986764654517174	0.891	0.8778	0.8844	0.8446
4	23:33:23	0	0.1000	0.11405781940578301	0.05595054104924202	0.8986	0.886	0.8922	0.8553
5	23:34:20	1	0.1000	0.10853834691652063	0.05379258841276169	0.8932	0.8846	0.8889	0.8523
6	23:35:12	0	0.1000	0.10541748114901689	0.05058184266090393	0.9008	0.8968	0.8988	0.8639
7	23:36:10	1	0.1000	0.1036091891463127	0.0510316900908947	0.8999	0.8907	0.8953	0.859
8	23:37:02	0	0.1000	0.10101913592901027	0.04741561412811279	0.9034	0.9031	0.9032	0.8703
9	23:37:59	0	0.1000	0.09744503846940275	0.04759041219949722	0.9037	0.9043	0.904	0.8726
10	23:38:57	0	0.1000	0.09707930908925162	0.0476880706846714	0.908	0.9011	0.9045	0.8697
11	23:39:56	1	0.1000	0.09535617874335639	0.04814782366156578	0.901	0.8941	0.8975	0.8647
12	23:40:46	2	0.1000	0.09375552328974125	0.046705346554517746	0.9002	0.8966	0.8984	0.8665
13	23:41:39	0	0.1000	0.0938169645175847	0.04649239405989647	0.9133	0.8995	0.9064	0.8729
14	23:42:40	1	0.1000	0.09362193677491665	0.046149395406246185	0.9067	0.9036	0.9051	0.8743
15	23:43:29	2	0.1000	0.0924649072272547	0.04584171622991562	0.9075	0.9026	0.905	0.8734
16	23:44:20	3	0.1000	0.09327721033653552	0.04777367413043976	0.9084	0.8922	0.9002	0.8653
17	23:45:09	4	0.1000	0.09123032964138889	0.04543048143386841	0.9089	0.8997	0.9043	0.8718
18	23:46:00	0	0.0500	0.08627348381543394	0.044275104999542236	0.9125	0.9024	0.9074	0.875
19	23:46:56	0	0.0500	0.08364309584390445	0.042660173028707504	0.9152	0.9075	0.9113	0.8803
20	23:47:51	1	0.0500	0.08380307432703894	0.04287596419453621	0.9126	0.9075	0.91	0.8803
21	23:48:42	2	0.0500	0.0825968358242654	0.04248204454779625	0.9124	0.9088	0.9106	0.8795
22	23:49:31	3	0.0500	0.08307618290248427	0.0425855852663517	0.9127	0.9055	0.9091	0.8785
23	23:50:22	0	0.0500	0.08140645828101245	0.042280808091163635	0.9146	0.9087	0.9116	0.8812
24	23:51:22	1	0.0500	0.08064973237966504	0.04266675189137459	0.9151	0.906	0.9105	0.8787
25	23:52:11	2	0.0500	0.07925167412964793	0.043304406106472015	0.9136	0.9027	0.9081	0.8763
26	23:53:02	3	0.0500	0.08132542297992529	0.043074317276477814	0.9134	0.9077	0.9105	0.8795
27	23:53:51	4	0.0500	0.08077398252982977	0.041473012417554855	0.9123	0.91	0.9112	0.8815
28	23:54:43	0	0.0250	0.07896423392057217	0.041216958314180374	0.9152	0.9088	0.912	0.8815
29	23:55:39	1	0.0250	0.07731998768091566	0.04153146594762802	0.9154	0.9075	0.9114	0.8814
