EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	11:49:56	0	0.1000	0.2322101032934904	0.08158203959465027	0.8603	0.8795	0.8698	0.8145
2	11:52:10	0	0.1000	0.09693855888672782	0.052581414580345154	0.9037	0.9092	0.9064	0.8741
3	11:54:22	0	0.1000	0.07479194108871574	0.04290386661887169	0.9151	0.9265	0.9208	0.8895
4	11:56:32	0	0.1000	0.06148971714779724	0.03921857848763466	0.922	0.9254	0.9237	0.8969
5	11:58:45	0	0.1000	0.05504701418737886	0.03511285036802292	0.9228	0.9315	0.9272	0.8988
6	12:01:03	0	0.1000	0.047977430969285126	0.03301073610782623	0.9332	0.94	0.9366	0.9115
7	12:03:16	0	0.1000	0.04500498213146548	0.03277673199772835	0.9419	0.9402	0.9411	0.9167
8	12:05:29	0	0.1000	0.04116291829587006	0.029936153441667557	0.9444	0.9448	0.9446	0.9215
9	12:07:39	1	0.1000	0.03844170276043424	0.030865298584103584	0.9457	0.9405	0.9431	0.9212
10	12:09:37	2	0.1000	0.036260764734170225	0.03238833323121071	0.9382	0.9421	0.9401	0.9181
11	12:11:32	0	0.1000	0.03449307093993044	0.0327269583940506	0.9437	0.9461	0.9449	0.9213
12	12:13:35	1	0.1000	0.03366567157465143	0.03167477622628212	0.9418	0.948	0.9449	0.9217
13	12:15:25	2	0.1000	0.030837831067037327	0.031900566071271896	0.9418	0.9461	0.944	0.9213
14	12:17:11	3	0.1000	0.030026756615230278	0.03279285132884979	0.9387	0.9443	0.9415	0.9195
15	12:18:58	0	0.1000	0.02874445353344656	0.03142856806516647	0.9439	0.9465	0.9452	0.9228
16	12:21:11	0	0.1000	0.026848182733606226	0.030919162556529045	0.9441	0.9465	0.9453	0.9238
17	12:23:23	0	0.1000	0.026078602771723323	0.03048587404191494	0.9439	0.9498	0.9469	0.9255
18	12:25:37	0	0.1000	0.02580636115704146	0.032108236104249954	0.945	0.9488	0.9469	0.9247
19	12:27:57	1	0.1000	0.025351903492727933	0.030906917527318	0.9412	0.9485	0.9448	0.9222
20	12:29:59	0	0.1000	0.02368689658178922	0.03316957503557205	0.9508	0.9488	0.9498	0.9282
21	12:32:14	1	0.1000	0.023114451996473037	0.03219306096434593	0.945	0.9495	0.9473	0.9235
22	12:34:09	2	0.1000	0.023313897893553825	0.03216525539755821	0.9419	0.951	0.9465	0.9241
23	12:36:10	3	0.1000	0.022564374467052666	0.03307038173079491	0.9432	0.9478	0.9455	0.9217
24	12:38:10	4	0.1000	0.021771372438873938	0.033063530921936035	0.9473	0.9504	0.9488	0.9257
25	12:40:04	1	0.0500	0.01855557781420635	0.03179355710744858	0.9447	0.95	0.9474	0.9249
26	12:42:00	0	0.0500	0.016930026382707134	0.03378494828939438	0.9506	0.9529	0.9518	0.9307
27	12:44:09	1	0.0500	0.016189826789633713	0.03435041010379791	0.9462	0.9505	0.9484	0.9257
28	12:46:07	2	0.0500	0.01624938475230609	0.0332288034260273	0.9458	0.9515	0.9486	0.9267
29	12:48:07	3	0.0500	0.015237968718683855	0.03235435485839844	0.9502	0.9527	0.9514	0.9297
30	12:50:02	4	0.0500	0.014678399079290036	0.03229344263672829	0.948	0.9522	0.9501	0.9279
31	12:52:02	1	0.0250	0.014364168289377685	0.033741164952516556	0.9479	0.9522	0.95	0.928
32	12:54:03	2	0.0250	0.014288802475739916	0.03310410678386688	0.9495	0.9534	0.9515	0.9301
33	12:56:02	3	0.0250	0.013229888895279419	0.03451946750283241	0.9484	0.9527	0.9506	0.929
34	12:57:59	4	0.0250	0.013524502936385146	0.03309138864278793	0.9489	0.9526	0.9507	0.9293
35	13:00:00	1	0.0125	0.012729585419867025	0.0337572917342186	0.9494	0.9532	0.9513	0.9305
36	13:01:52	2	0.0125	0.012536145563327052	0.03317716345191002	0.9494	0.9536	0.9515	0.9301
37	13:03:45	3	0.0125	0.01193005640992621	0.033669836819171906	0.9494	0.9537	0.9516	0.9301
38	13:05:52	4	0.0125	0.01216880860511165	0.03392524644732475	0.9489	0.9536	0.9512	0.9298
39	13:07:52	0	0.0063	0.010812095066958502	0.034393951296806335	0.9497	0.9543	0.952	0.9308
40	13:10:07	1	0.0063	0.011511267406048508	0.03420424833893776	0.9499	0.9537	0.9518	0.9307
41	13:12:02	2	0.0063	0.010844820678020527	0.03406215086579323	0.9492	0.9537	0.9515	0.9301
42	13:13:53	3	0.0063	0.011647524266766818	0.03449005261063576	0.9487	0.9532	0.951	0.9293
43	13:15:40	4	0.0063	0.010475044306617758	0.03448261320590973	0.9494	0.9536	0.9515	0.9301
44	13:17:26	1	0.0031	0.010868034487172907	0.03449566289782524	0.9501	0.9539	0.952	0.9307
45	13:19:17	2	0.0031	0.0106677304990541	0.03462577983736992	0.9497	0.9537	0.9517	0.9304
46	13:21:04	3	0.0031	0.01102073769496974	0.034676067531108856	0.9491	0.9537	0.9514	0.9301
