EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:22:39	0	0.1000	0.2696701560228625	0.07631829380989075	0.8829	0.8965	0.8896	0.8381
2	19:24:01	0	0.1000	0.09868751431186054	0.049111947417259216	0.9202	0.9187	0.9195	0.8848
3	19:25:20	0	0.1000	0.07566180850131009	0.04413722828030586	0.9248	0.9275	0.9261	0.8943
4	19:26:38	0	0.1000	0.06427866100925217	0.038239553570747375	0.9248	0.9419	0.9333	0.9023
5	19:27:57	0	0.1000	0.055531948703312975	0.0328272245824337	0.9369	0.9453	0.941	0.9129
6	19:29:14	0	0.1000	0.05066702185191007	0.03188109025359154	0.9411	0.9449	0.943	0.9171
7	19:30:33	0	0.1000	0.04630554620208477	0.029843248426914215	0.9439	0.949	0.9464	0.9203
8	19:31:50	1	0.1000	0.042497374277227176	0.03117266483604908	0.9411	0.9443	0.9427	0.9184
9	19:32:58	2	0.1000	0.04134202182613154	0.02843790501356125	0.941	0.9463	0.9437	0.9193
10	19:34:09	0	0.1000	0.039168275533657676	0.029359957203269005	0.944	0.9505	0.9472	0.9245
11	19:35:26	0	0.1000	0.03625873228766431	0.027619389817118645	0.9465	0.9498	0.9482	0.9252
12	19:36:45	0	0.1000	0.03602325611459204	0.02886410802602768	0.9465	0.95	0.9482	0.9254
13	19:38:02	1	0.1000	0.03342658312473725	0.02942356839776039	0.9469	0.9495	0.9482	0.9235
14	19:39:10	2	0.1000	0.03256472316947198	0.03022496961057186	0.9434	0.9509	0.9471	0.9227
15	19:40:21	0	0.1000	0.0314057214445634	0.02954169549047947	0.9492	0.9524	0.9508	0.9276
16	19:41:38	1	0.1000	0.03037292295185532	0.028488267213106155	0.9479	0.9532	0.9506	0.9285
17	19:42:48	2	0.1000	0.028997512218643526	0.02833075076341629	0.9457	0.9527	0.9492	0.9257
18	19:43:56	3	0.1000	0.028347382348295425	0.030155466869473457	0.9446	0.9534	0.949	0.9269
19	19:45:04	0	0.1000	0.028010726620129347	0.028392042964696884	0.9495	0.9534	0.9515	0.9293
20	19:46:23	1	0.1000	0.027608894163495334	0.027510711923241615	0.9488	0.9536	0.9512	0.9284
21	19:47:31	0	0.1000	0.026727194880871854	0.028669342398643494	0.9511	0.9561	0.9536	0.9324
22	19:48:49	1	0.1000	0.02617727250003972	0.027525674551725388	0.9488	0.9544	0.9516	0.9282
23	19:49:57	2	0.1000	0.025136591862323834	0.029584690928459167	0.9459	0.9532	0.9495	0.9278
24	19:51:04	0	0.1000	0.024061766003963554	0.028354454785585403	0.954	0.9566	0.9553	0.9338
25	19:52:24	1	0.1000	0.024191541234045568	0.029735924676060677	0.9511	0.9561	0.9536	0.932
26	19:53:32	2	0.1000	0.024635739996324554	0.029749106615781784	0.9501	0.9539	0.952	0.9304
27	19:54:42	3	0.1000	0.023243460434493955	0.031165670603513718	0.9485	0.9553	0.9519	0.9307
28	19:55:50	4	0.1000	0.022776923855860793	0.029919685795903206	0.9497	0.9558	0.9527	0.9299
29	19:56:57	1	0.0500	0.020018491754458807	0.02958649955689907	0.9492	0.9558	0.9525	0.9309
30	19:58:07	2	0.0500	0.01845662285117773	0.030186086893081665	0.9523	0.9581	0.9552	0.935
31	19:59:15	3	0.0500	0.018485850458300337	0.030349357053637505	0.95	0.9559	0.953	0.9319
32	20:00:24	4	0.0500	0.01793259655989847	0.030783317983150482	0.9513	0.9566	0.954	0.9337
33	20:01:32	1	0.0250	0.016197672534395822	0.030030490830540657	0.9532	0.9568	0.955	0.9356
34	20:02:40	0	0.0250	0.015857157186734663	0.030181651934981346	0.9539	0.9578	0.9559	0.9362
35	20:03:58	1	0.0250	0.01611105546448413	0.02976079285144806	0.9532	0.9563	0.9547	0.9349
36	20:05:06	2	0.0250	0.014909805585547766	0.029932541772723198	0.9541	0.957	0.9555	0.936
37	20:06:13	3	0.0250	0.014817027923232364	0.030726119875907898	0.9539	0.9571	0.9555	0.9353
38	20:07:23	4	0.0250	0.014682730111803223	0.03115769848227501	0.9523	0.9576	0.955	0.9347
39	20:08:30	1	0.0125	0.014148648998555486	0.03077184408903122	0.9529	0.957	0.9549	0.9342
40	20:09:41	2	0.0125	0.01467184226126098	0.030637959018349648	0.9524	0.957	0.9547	0.9343
41	20:10:48	3	0.0125	0.013449646726187203	0.030930295586586	0.9534	0.9568	0.9551	0.9348
42	20:11:55	4	0.0125	0.013656259891319225	0.03076096624135971	0.9518	0.957	0.9544	0.9342
43	20:13:05	1	0.0063	0.013613158420056143	0.03073676861822605	0.9528	0.9573	0.955	0.9348
44	20:14:13	2	0.0063	0.013508122825819292	0.03069382719695568	0.9523	0.9566	0.9544	0.934
45	20:15:22	3	0.0063	0.013926294218970741	0.031006338074803352	0.9518	0.9559	0.9538	0.933
46	20:16:30	4	0.0063	0.013169944254587129	0.03112148866057396	0.951	0.9566	0.9538	0.9332
47	20:17:37	1	0.0031	0.012869164847274977	0.031013183295726776	0.9513	0.9568	0.954	0.9337
48	20:18:46	2	0.0031	0.013636398485123456	0.030964044854044914	0.9518	0.9566	0.9542	0.9335
49	20:19:53	3	0.0031	0.012487706980628595	0.03099222667515278	0.9519	0.9558	0.9538	0.933
50	20:21:03	4	0.0031	0.013271003271162382	0.030684128403663635	0.9518	0.9565	0.9541	0.934
51	20:22:10	1	0.0016	0.012519747551001017	0.03084256686270237	0.952	0.9568	0.9544	0.9343
52	20:23:17	2	0.0016	0.01289624424317583	0.03088800236582756	0.9519	0.9566	0.9543	0.9341
53	20:24:27	3	0.0016	0.012741783082529197	0.030878478661179543	0.9525	0.9571	0.9548	0.9348
54	20:25:34	4	0.0016	0.012645341526630029	0.030839914456009865	0.9528	0.9573	0.955	0.9351
55	20:26:43	1	0.0008	0.012184852162586097	0.03090134635567665	0.9526	0.9573	0.955	0.9351
56	20:27:50	2	0.0008	0.012584223723920525	0.030923757702112198	0.9526	0.9573	0.955	0.935
57	20:28:58	3	0.0008	0.012377367691575377	0.03095621056854725	0.9528	0.9573	0.955	0.935
58	20:30:07	4	0.0008	0.012740176697915597	0.03094312734901905	0.9526	0.9573	0.955	0.9348
59	20:31:14	1	0.0004	0.01345476841977506	0.030901113525032997	0.9528	0.9573	0.955	0.9348
60	20:32:21	2	0.0004	0.013026674080955139	0.0309025626629591	0.9525	0.9571	0.9548	0.9346
61	20:33:31	3	0.0004	0.01350693056859122	0.030865760520100594	0.9525	0.9571	0.9548	0.9346
62	20:34:38	4	0.0004	0.012102592381102523	0.030843928456306458	0.9528	0.9573	0.955	0.9348
63	20:35:48	1	0.0002	0.012723320400528922	0.030820101499557495	0.9528	0.9573	0.955	0.9348
64	20:36:55	2	0.0002	0.01227999882449882	0.030818723142147064	0.9528	0.9573	0.955	0.9348
65	20:38:02	3	0.0002	0.012717425947626572	0.03080453723669052	0.9528	0.9573	0.955	0.9348
66	20:39:11	4	0.0002	0.01273072576199057	0.03080783225595951	0.9528	0.9573	0.955	0.9348
