EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:54:53	0	0.1000	0.32953863181928006	0.4107697606086731	0.2857	0.012	0.023	0.0116
2	16:56:08	0	0.1000	0.19260706634740404	0.3006180226802826	0.7077	0.2407	0.3592	0.2253
3	16:57:27	0	0.1000	0.1582346899931689	0.2784635126590729	0.7597	0.3293	0.4595	0.3076
4	16:58:44	0	0.1000	0.1392626993017259	0.21467161178588867	0.6686	0.406	0.5052	0.355
5	16:59:59	1	0.1000	0.12743577754955512	0.21850857138633728	0.6715	0.3892	0.4928	0.3428
6	17:00:54	2	0.1000	0.1173589690913999	0.22391676902770996	0.7441	0.3413	0.468	0.317
7	17:01:48	0	0.1000	0.1072866813505207	0.20466993749141693	0.7154	0.4335	0.5399	0.3863
8	17:03:03	1	0.1000	0.1039804719803	0.19425225257873535	0.7296	0.4072	0.5227	0.3656
9	17:03:58	2	0.1000	0.09618284887395634	0.20518836379051208	0.7519	0.3593	0.4862	0.3359
10	17:04:54	3	0.1000	0.09296586851402464	0.2027026265859604	0.7236	0.4108	0.5241	0.3696
11	17:05:45	4	0.1000	0.08698136414634769	0.22962801158428192	0.788	0.3605	0.4947	0.3367
12	17:06:39	1	0.0500	0.07637208305856323	0.21999967098236084	0.8005	0.3605	0.4971	0.3409
13	17:07:30	2	0.0500	0.07209506661968332	0.1867285519838333	0.7203	0.4287	0.5375	0.3858
14	17:08:23	3	0.0500	0.06831810597158706	0.20877580344676971	0.7205	0.3952	0.5104	0.3587
15	17:09:17	4	0.0500	0.06541810050148267	0.19754743576049805	0.7419	0.4096	0.5278	0.3754
16	17:10:11	1	0.0250	0.060542470310818684	0.2016027569770813	0.743	0.412	0.53	0.3776
17	17:11:05	2	0.0250	0.05917462312907251	0.20983195304870605	0.7615	0.3976	0.5224	0.3681
18	17:11:59	3	0.0250	0.058152393722351745	0.20080241560935974	0.7176	0.4048	0.5176	0.3678
19	17:12:53	0	0.0250	0.05612783482176217	0.19063517451286316	0.7243	0.4311	0.5405	0.39
20	17:14:15	0	0.0250	0.054664052108553025	0.19513311982154846	0.7433	0.4299	0.5448	0.3906
21	17:15:31	1	0.0250	0.05363797115287616	0.21952305734157562	0.7629	0.3892	0.5155	0.3603
22	17:16:25	2	0.0250	0.051388210233995146	0.2027166485786438	0.7578	0.4084	0.5307	0.3756
23	17:17:22	3	0.0250	0.050169389342531984	0.21292437613010406	0.7271	0.4084	0.523	0.369
24	17:18:16	4	0.0250	0.049218326266371	0.20283418893814087	0.7573	0.4036	0.5266	0.3732
25	17:19:12	1	0.0125	0.048544935691343355	0.19910381734371185	0.7278	0.4132	0.5271	0.3762
26	17:20:05	2	0.0125	0.04682322568572653	0.21350061893463135	0.7406	0.4	0.5194	0.3674
27	17:20:58	3	0.0125	0.04639208717777952	0.2071605920791626	0.7489	0.4036	0.5245	0.3724
28	17:21:51	4	0.0125	0.044661795958061835	0.20167270302772522	0.7322	0.4192	0.5331	0.3825
29	17:22:42	1	0.0063	0.04477606344200218	0.20577719807624817	0.7308	0.4096	0.5249	0.3758
30	17:23:37	2	0.0063	0.04342644361717629	0.20721130073070526	0.7376	0.4108	0.5277	0.3769
31	17:24:30	3	0.0063	0.0435748039013306	0.2055293172597885	0.7388	0.4132	0.53	0.3795
32	17:25:23	4	0.0063	0.04418971583012016	0.20302800834178925	0.7362	0.4144	0.5303	0.3794
33	17:26:16	1	0.0031	0.04408248057305366	0.2049662321805954	0.7393	0.4144	0.5311	0.3806
34	17:27:09	2	0.0031	0.04328333062455165	0.20655353367328644	0.7424	0.4108	0.5289	0.3786
35	17:28:01	3	0.0031	0.043636385873423306	0.2038978636264801	0.7435	0.4132	0.5312	0.3804
36	17:28:56	4	0.0031	0.04151067431228081	0.20759402215480804	0.7398	0.412	0.5292	0.3784
37	17:29:49	1	0.0016	0.041537244989220914	0.20420478284358978	0.7331	0.4144	0.5295	0.3798
38	17:30:45	2	0.0016	0.04158028581772203	0.20689606666564941	0.7398	0.412	0.5292	0.3784
