EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:23:46	0	0.1000	0.3730390994149343	0.4632779359817505	0.2	0.0036	0.0071	0.0035
2	23:24:35	0	0.1000	0.21418218480406168	0.2849476933479309	0.5742	0.3246	0.4147	0.2794
3	23:25:13	0	0.1000	0.1785948422695107	0.24928335845470428	0.6267	0.382	0.4747	0.3285
4	23:25:51	1	0.1000	0.15523359097116363	0.27461615204811096	0.7951	0.3114	0.4475	0.2941
5	23:26:21	2	0.1000	0.13964071810464054	0.2693236172199249	0.8	0.1916	0.3092	0.1858
6	23:26:51	3	0.1000	0.13320141401128224	0.24282725155353546	0.7848	0.3102	0.4446	0.2927
7	23:27:11	0	0.1000	0.12348119029393706	0.20887239277362823	0.582	0.4635	0.516	0.3725
8	23:27:48	1	0.1000	0.1182172014214254	0.20579421520233154	0.6695	0.3808	0.4855	0.3383
9	23:28:23	2	0.1000	0.10958203304028674	0.20918990671634674	0.6038	0.3449	0.439	0.3061
10	23:28:49	3	0.1000	0.10147417561965716	0.21234288811683655	0.7355	0.303	0.4292	0.284
11	23:29:09	4	0.1000	0.09800023608433465	0.19591085612773895	0.7097	0.3952	0.5077	0.3571
12	23:29:29	1	0.0500	0.08972834558667853	0.21566934883594513	0.75	0.3485	0.4759	0.3237
13	23:29:54	0	0.0500	0.08648319107559183	0.177388995885849	0.661	0.4695	0.549	0.4012
14	23:30:45	1	0.0500	0.08124801681958829	0.17334330081939697	0.7176	0.4048	0.5176	0.3674
15	23:31:18	2	0.0500	0.07941329180101601	0.1912117451429367	0.7431	0.388	0.5098	0.358
16	23:31:51	3	0.0500	0.07721772694842355	0.19723883271217346	0.7686	0.3461	0.4773	0.3262
17	23:32:24	4	0.0500	0.07288656941673392	0.20637352764606476	0.7275	0.3772	0.4968	0.3477
18	23:32:59	1	0.0250	0.07144169417481169	0.1920572817325592	0.7143	0.4012	0.5138	0.3637
19	23:33:31	2	0.0250	0.06795731697587254	0.19875355064868927	0.6963	0.3844	0.4954	0.3478
20	23:34:05	3	0.0250	0.06625828426001688	0.1861022263765335	0.692	0.4036	0.5098	0.3612
21	23:34:36	4	0.0250	0.06556849553409079	0.19219905138015747	0.7131	0.4108	0.5213	0.3712
22	23:35:10	1	0.0125	0.06592248144017515	0.19905303418636322	0.7182	0.3725	0.4905	0.3418
23	23:35:32	2	0.0125	0.06152659239389671	0.19130395352840424	0.6868	0.3808	0.49	0.3442
24	23:35:51	3	0.0125	0.061560278974156356	0.19493266940116882	0.7064	0.3832	0.4969	0.3482
25	23:36:11	4	0.0125	0.06165777760108426	0.19283322989940643	0.7108	0.3856	0.5	0.3515
26	23:36:38	1	0.0063	0.058839438152754116	0.19434383511543274	0.7295	0.394	0.5117	0.3615
27	23:37:13	2	0.0063	0.06050982482122041	0.18964612483978271	0.7019	0.406	0.5144	0.3641
28	23:37:46	3	0.0063	0.06143567209777394	0.18935924768447876	0.7053	0.4012	0.5115	0.3626
29	23:38:18	4	0.0063	0.05800228012476586	0.1969955712556839	0.737	0.3892	0.5094	0.3591
30	23:38:50	1	0.0031	0.05664634710670981	0.1951843947172165	0.7368	0.3856	0.5063	0.3562
31	23:39:23	2	0.0031	0.05794146437594029	0.1955077052116394	0.732	0.3892	0.5082	0.3575
32	23:39:55	3	0.0031	0.06008615686850515	0.19473756849765778	0.7171	0.3856	0.5016	0.3519
33	23:40:28	4	0.0031	0.05659278445165541	0.19762994349002838	0.735	0.382	0.5028	0.3525
34	23:40:48	1	0.0016	0.056696647839855584	0.19505922496318817	0.7212	0.3904	0.5066	0.3567
35	23:41:07	2	0.0016	0.05716995878993429	0.1953062117099762	0.7212	0.3904	0.5066	0.3567
36	23:41:29	3	0.0016	0.057306116907748235	0.19460678100585938	0.7232	0.388	0.5051	0.3553
37	23:42:00	4	0.0016	0.05609048739700403	0.193992018699646	0.721	0.3868	0.5035	0.3534
38	23:42:32	1	0.0008	0.056696023185458765	0.19494470953941345	0.7181	0.3844	0.5008	0.3512
39	23:43:05	2	0.0008	0.056623039811151216	0.19514009356498718	0.7146	0.3868	0.5019	0.3522
40	23:43:28	3	0.0008	0.05848435618252954	0.19556759297847748	0.7254	0.3892	0.5066	0.3568
41	23:43:47	4	0.0008	0.05663236243748007	0.19459222257137299	0.7106	0.394	0.5069	0.3568
42	23:44:07	1	0.0004	0.05703897353053264	0.194976806640625	0.7137	0.394	0.5077	0.3576
43	23:44:34	2	0.0004	0.05707486050941909	0.19449786841869354	0.7121	0.394	0.5073	0.3572
44	23:45:07	3	0.0004	0.05581374798553822	0.19453144073486328	0.7127	0.3952	0.5085	0.3583
45	23:45:41	4	0.0004	0.05628579600507632	0.19504660367965698	0.7127	0.3952	0.5085	0.3583
46	23:46:12	1	0.0002	0.05628678309524077	0.19482341408729553	0.7127	0.3952	0.5085	0.3583
47	23:46:44	2	0.0002	0.056257292499539195	0.19501616060733795	0.7121	0.394	0.5073	0.3572
48	23:47:17	3	0.0002	0.05572788816841523	0.19491645693778992	0.7143	0.3952	0.5089	0.3587
49	23:47:49	4	0.0002	0.05539425704423347	0.19518154859542847	0.7143	0.3952	0.5089	0.3587
