EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:10:27	0	0.1000	0.292877984495529	0.08738011866807938	0.8528	0.8543	0.8536	0.7928
2	14:11:45	0	0.1000	0.15021919893795493	0.06389663368463516	0.8874	0.8839	0.8857	0.8401
3	14:13:03	0	0.1000	0.12764499043730934	0.05750731751322746	0.8961	0.8883	0.8922	0.8492
4	14:14:24	0	0.1000	0.1178147597749912	0.05366909131407738	0.8992	0.8948	0.897	0.8586
5	14:15:42	0	0.1000	0.11297610793373168	0.05073978006839752	0.9011	0.8983	0.8997	0.8595
6	14:16:59	0	0.1000	0.10996535768327889	0.05303952842950821	0.9154	0.9005	0.9079	0.8675
7	14:18:19	1	0.1000	0.10725695205070343	0.048009611666202545	0.9053	0.9017	0.9035	0.8651
8	14:19:29	2	0.1000	0.10437557066037655	0.04834466800093651	0.9035	0.9009	0.9022	0.8658
9	14:20:47	0	0.1000	0.10344705171090034	0.047692615538835526	0.913	0.9048	0.9089	0.872
10	14:22:10	1	0.1000	0.10291960140962374	0.04781471937894821	0.912	0.9026	0.9073	0.8699
11	14:23:18	0	0.1000	0.10101565791536972	0.046218693256378174	0.9114	0.9077	0.9095	0.8745
12	14:24:36	0	0.1000	0.09898204421469341	0.04744561389088631	0.9184	0.9044	0.9114	0.8749
13	14:25:56	1	0.1000	0.09882670407762188	0.044623538851737976	0.9123	0.9094	0.9108	0.876
14	14:27:09	0	0.1000	0.09733647921203689	0.04523598030209541	0.9145	0.9095	0.912	0.8753
15	14:28:28	1	0.1000	0.09607368785540006	0.04601825401186943	0.9119	0.909	0.9105	0.8739
16	14:29:38	0	0.1000	0.09661108556808405	0.047422174364328384	0.9197	0.9083	0.914	0.8789
17	14:30:58	1	0.1000	0.09625285702544888	0.0444195456802845	0.9122	0.9105	0.9114	0.8772
18	14:32:07	2	0.1000	0.09418006949969325	0.047671087086200714	0.9166	0.9065	0.9115	0.8755
19	14:33:17	0	0.1000	0.09319625738354519	0.043054256588220596	0.9205	0.9144	0.9175	0.8845
20	14:34:33	1	0.1000	0.0937589807163576	0.04457588493824005	0.9178	0.9138	0.9158	0.8829
21	14:35:39	2	0.1000	0.09204787498277613	0.04476144164800644	0.9127	0.9105	0.9116	0.8787
22	14:36:46	0	0.1000	0.0933293151997191	0.043131694197654724	0.9204	0.9168	0.9186	0.8859
23	14:38:07	1	0.1000	0.09151959344310177	0.04643954336643219	0.9186	0.906	0.9122	0.8784
24	14:39:14	2	0.1000	0.09129571283682425	0.044789623469114304	0.9174	0.9068	0.9121	0.8771
25	14:40:19	3	0.1000	0.09136252876979944	0.04210470989346504	0.9178	0.9134	0.9156	0.8835
26	14:41:27	4	0.1000	0.08847183369037559	0.04766187444329262	0.9177	0.9029	0.9102	0.8742
27	14:42:32	1	0.0500	0.0843500100975475	0.040863998234272	0.9212	0.9153	0.9182	0.8859
28	14:43:39	0	0.0500	0.07925567517304843	0.04003574326634407	0.9216	0.9168	0.9192	0.8878
