EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:43:39	0	0.1000	0.2472557522090963	0.07322300970554352	0.8598	0.8807	0.8701	0.8218
2	15:45:11	0	0.1000	0.09879396414515171	0.0496019646525383	0.9103	0.9088	0.9096	0.8766
3	15:46:45	0	0.1000	0.07586971775387923	0.040207620710134506	0.9231	0.9254	0.9243	0.8927
4	15:48:16	0	0.1000	0.06321961734266768	0.03520604223012924	0.9265	0.9376	0.932	0.9029
5	15:49:49	1	0.1000	0.05721446293898362	0.03619561716914177	0.926	0.9344	0.9301	0.9016
6	15:51:16	0	0.1000	0.05257152626798311	0.03351672366261482	0.9343	0.9359	0.9351	0.9091
7	15:52:47	0	0.1000	0.04734758140632103	0.03194008767604828	0.9379	0.9399	0.9389	0.9135
8	15:54:21	0	0.1000	0.0439356240673899	0.03237353637814522	0.939	0.945	0.942	0.916
9	15:55:53	0	0.1000	0.04070577835115604	0.030710456892848015	0.9433	0.9428	0.943	0.9187
10	15:57:25	1	0.1000	0.03903564407773874	0.03131221979856491	0.9432	0.9424	0.9428	0.9189
11	15:58:52	0	0.1000	0.03750070389721033	0.031405575573444366	0.9423	0.9456	0.944	0.9213
12	16:00:24	0	0.1000	0.034573387783709005	0.029161151498556137	0.9466	0.9482	0.9474	0.9241
13	16:01:59	1	0.1000	0.03332589527132309	0.0323730893433094	0.9406	0.9483	0.9444	0.9208
14	16:03:25	2	0.1000	0.03198053264257554	0.03083011321723461	0.9447	0.9483	0.9465	0.9227
15	16:04:49	3	0.1000	0.0314151341900667	0.02974308840930462	0.9457	0.9475	0.9466	0.9239
16	16:06:16	4	0.1000	0.029779066071186334	0.029610756784677505	0.9446	0.949	0.9468	0.9223
17	16:07:41	0	0.0500	0.026432899491097353	0.02919355034828186	0.9462	0.9525	0.9493	0.9268
18	16:09:15	0	0.0500	0.02448052576829963	0.028651809319853783	0.9478	0.9542	0.951	0.9303
