EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:20:46	0	0.1000	0.2707643195117519	0.09504947811365128	0.835	0.8351	0.8351	0.7672
2	21:22:44	0	0.1000	0.14984706192110958	0.06682382524013519	0.881	0.8683	0.8746	0.8259
3	21:24:42	0	0.1000	0.12835881536710772	0.05973617359995842	0.8981	0.8866	0.8923	0.8484
4	21:26:41	0	0.1000	0.1191029787917895	0.05492076277732849	0.8992	0.9005	0.8999	0.8605
5	21:28:38	0	0.1000	0.11327475941848361	0.05383357033133507	0.91	0.8912	0.9005	0.8571
6	21:30:40	0	0.1000	0.10998826059852945	0.04826131835579872	0.8999	0.9075	0.9037	0.866
7	21:32:38	1	0.1000	0.10703191081364083	0.04934431612491608	0.9054	0.898	0.9017	0.8647
8	21:34:08	0	0.1000	0.10341551716361572	0.04774906113743782	0.9078	0.9014	0.9046	0.868
9	21:36:07	0	0.1000	0.10394127873218188	0.049329325556755066	0.9154	0.8978	0.9065	0.868
10	21:38:04	0	0.1000	0.09893833885738688	0.04884723573923111	0.917	0.9017	0.9093	0.8735
11	21:40:08	1	0.1000	0.09809684096087712	0.04684456065297127	0.9102	0.9048	0.9075	0.8711
12	21:41:40	0	0.1000	0.09844608461007733	0.04496292024850845	0.9108	0.9119	0.9114	0.8777
13	21:43:39	1	0.1000	0.09662232429312585	0.04537918046116829	0.9094	0.9061	0.9077	0.875
14	21:45:09	2	0.1000	0.09586378971727479	0.04608543589711189	0.91	0.9061	0.9081	0.8697
15	21:46:40	0	0.1000	0.09661094593435464	0.043812621384859085	0.9157	0.9148	0.9152	0.8805
16	21:48:41	1	0.1000	0.09558210313392128	0.04568752646446228	0.9134	0.9027	0.9081	0.8729
17	21:50:13	2	0.1000	0.09544956327534194	0.043450988829135895	0.9163	0.9131	0.9147	0.8803
18	21:51:43	0	0.1000	0.09265108493641448	0.046359628438949585	0.9199	0.9141	0.917	0.8825
19	21:53:41	1	0.1000	0.09448874358324534	0.04360807687044144	0.9186	0.9144	0.9165	0.8823
20	21:55:12	2	0.1000	0.09182172801365965	0.04232355207204819	0.9167	0.9155	0.9161	0.8831
21	21:56:47	0	0.1000	0.09256005090554073	0.043860338628292084	0.9199	0.9182	0.919	0.8852
22	21:58:45	1	0.1000	0.09280515106488645	0.04218186438083649	0.9174	0.9144	0.9159	0.8826
23	22:00:15	2	0.1000	0.09065580248463828	0.043222688138484955	0.9235	0.9121	0.9177	0.8857
24	22:01:46	3	0.1000	0.09238911177137259	0.04252404347062111	0.9155	0.9124	0.914	0.8805
25	22:03:22	0	0.1000	0.09203254749570892	0.0432678647339344	0.9239	0.916	0.9199	0.887
26	22:05:20	1	0.1000	0.08957558282593539	0.04495565965771675	0.9157	0.9097	0.9127	0.8789
27	22:06:51	2	0.1000	0.08946508600139258	0.042435579001903534	0.9185	0.9124	0.9154	0.8826
28	22:08:21	3	0.1000	0.09036859619189556	0.04620109498500824	0.9161	0.9024	0.9092	0.8714
29	22:09:52	4	0.1000	0.08907652710320763	0.04322193190455437	0.917	0.9138	0.9154	0.8832
30	22:11:28	0	0.0500	0.08163499811873982	0.040725238621234894	0.9223	0.9187	0.9205	0.8887
31	22:13:25	1	0.0500	0.07874681525299473	0.040609344840049744	0.9189	0.9175	0.9182	0.8876
32	22:14:56	2	0.0500	0.07803389197518416	0.04011204466223717	0.9224	0.9185	0.9205	0.8894
33	22:16:27	3	0.0500	0.07753422281880754	0.03879028931260109	0.9189	0.9178	0.9184	0.888
34	22:17:58	0	0.0500	0.07815314216373029	0.039179131388664246	0.9261	0.9175	0.9218	0.8897
35	22:20:01	0	0.0500	0.07825456577948789	0.0378679558634758	0.9233	0.9216	0.9224	0.8905
36	22:21:59	0	0.0500	0.0776584097160863	0.038734860718250275	0.9245	0.9207	0.9226	0.8907
37	22:23:58	1	0.0500	0.07749123174173224	0.037957798689603806	0.9223	0.921	0.9217	0.8911
38	22:25:30	2	0.0500	0.0764686724591225	0.03862699121236801	0.919	0.9165	0.9177	0.8866
39	22:27:02	3	0.0500	0.07615467200519115	0.03809892758727074	0.9229	0.9205	0.9217	0.8911
40	22:28:39	4	0.0500	0.07716747661867811	0.03957603871822357	0.9248	0.9204	0.9226	0.8895
41	22:30:10	1	0.0250	0.0729541344540007	0.03811247646808624	0.9233	0.9177	0.9205	0.889
42	22:31:41	2	0.0250	0.07116500210849318	0.03802429512143135	0.9231	0.9197	0.9214	0.8909
43	22:33:12	0	0.0250	0.07039599858328811	0.03734022378921509	0.9251	0.9224	0.9237	0.893
44	22:35:14	0	0.0250	0.07125124085453971	0.03717866539955139	0.9262	0.9214	0.9238	0.8934
45	22:37:12	1	0.0250	0.07059442408003858	0.03738570213317871	0.9247	0.919	0.9218	0.8903
46	22:38:42	0	0.0250	0.07158012721878712	0.03709443658590317	0.9266	0.9217	0.9241	0.894
47	22:40:40	1	0.0250	0.07059914417747302	0.03718477115035057	0.9263	0.9193	0.9228	0.891
48	22:42:12	2	0.0250	0.07008056061801421	0.03703591600060463	0.924	0.9202	0.9221	0.8914
49	22:43:47	0	0.0250	0.07004765837625172	0.03768300637602806	0.9269	0.9216	0.9242	0.8934
50	22:45:45	1	0.0250	0.07023833658792107	0.03789031133055687	0.9252	0.9204	0.9228	0.8915
51	22:47:16	2	0.0250	0.06978885262931124	0.03764874488115311	0.9256	0.9205	0.923	0.8923
52	22:48:47	0	0.0250	0.06976952469556887	0.037026409059762955	0.9262	0.9226	0.9244	0.8936
53	22:50:45	1	0.0250	0.07023033808147208	0.03790075331926346	0.9245	0.919	0.9217	0.8889
54	22:52:20	2	0.0250	0.06958034068414932	0.03719749674201012	0.9267	0.9214	0.924	0.8934
55	22:53:51	3	0.0250	0.0707047454673316	0.03627653047442436	0.9246	0.9241	0.9243	0.8942
56	22:55:22	4	0.0250	0.06851091936718777	0.03748618811368942	0.9241	0.9199	0.922	0.891
57	22:56:53	0	0.0125	0.06856127940547901	0.03703208267688751	0.928	0.921	0.9245	0.8939
58	22:58:50	0	0.0125	0.06789180011927633	0.03728673234581947	0.9284	0.9224	0.9254	0.8952
59	23:00:52	1	0.0125	0.0674872728510097	0.036698609590530396	0.9279	0.9226	0.9252	0.8948
60	23:02:23	2	0.0125	0.06807740079503292	0.03753185644745827	0.9269	0.9192	0.923	0.8915
61	23:03:54	3	0.0125	0.06781455163719283	0.03745788335800171	0.9267	0.9188	0.9227	0.8914
62	23:05:25	4	0.0125	0.06655711529375156	0.036644261330366135	0.9254	0.921	0.9232	0.8928
63	23:07:02	1	0.0063	0.06659222183891769	0.03663899004459381	0.927	0.9224	0.9247	0.8936
64	23:08:33	2	0.0063	0.06681887900819933	0.03670426458120346	0.9263	0.9205	0.9234	0.8923
65	23:10:04	3	0.0063	0.06590991773172115	0.03631384298205376	0.9261	0.9212	0.9236	0.8929
66	23:11:35	4	0.0063	0.06580107622326976	0.036335401237010956	0.926	0.9224	0.9242	0.8935
67	23:13:07	1	0.0031	0.06648582213055503	0.03639364242553711	0.9244	0.9202	0.9223	0.8912
68	23:14:42	2	0.0031	0.06530743160591945	0.03631506487727165	0.9253	0.9214	0.9233	0.8925
69	23:16:13	3	0.0031	0.06697163532455137	0.03628360480070114	0.9271	0.9227	0.9249	0.8944
70	23:17:44	4	0.0031	0.06686404753603802	0.03608556464314461	0.9259	0.9226	0.9242	0.8936
71	23:19:15	1	0.0016	0.06515677158568464	0.036245159804821014	0.9263	0.9219	0.9241	0.8937
72	23:20:47	2	0.0016	0.06718653044066858	0.03640478849411011	0.9259	0.9207	0.9233	0.8926
73	23:22:23	3	0.0016	0.06475132894074741	0.03628575801849365	0.9261	0.9217	0.9239	0.8933
74	23:23:54	4	0.0016	0.06552824086687521	0.036256443709135056	0.9256	0.9217	0.9237	0.8934
75	23:25:25	1	0.0008	0.06529635041636725	0.03623439371585846	0.9256	0.9212	0.9234	0.8929
76	23:26:56	2	0.0008	0.06503199273686922	0.036275655031204224	0.9258	0.9216	0.9237	0.8933
77	23:28:32	3	0.0008	0.06468961023562116	0.03624651953577995	0.9263	0.9221	0.9242	0.8942
78	23:30:03	4	0.0008	0.0653607907857664	0.03630499541759491	0.9256	0.921	0.9233	0.8931
79	23:31:35	1	0.0004	0.06637776829955161	0.036317285150289536	0.9261	0.921	0.9235	0.8933
80	23:33:05	2	0.0004	0.06575287991105909	0.03633297234773636	0.9261	0.921	0.9235	0.8935
81	23:34:36	3	0.0004	0.06515175670593253	0.03634129837155342	0.9261	0.9212	0.9236	0.8937
82	23:36:12	4	0.0004	0.06484438467707096	0.0363069586455822	0.9261	0.9214	0.9237	0.8935
83	23:37:43	1	0.0002	0.06622449283215431	0.03633545711636543	0.9261	0.9212	0.9236	0.8935
84	23:39:14	2	0.0002	0.06522101264882044	0.03631497547030449	0.9261	0.9214	0.9237	0.8935
85	23:40:46	3	0.0002	0.06561528698230593	0.0363229438662529	0.9259	0.9214	0.9237	0.8934
86	23:42:17	4	0.0002	0.06490609622149314	0.036300864070653915	0.9263	0.9219	0.9241	0.8939
