EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:56:38	0	0.1000	0.2527549218645931	0.0794345960021019	0.8711	0.8758	0.8734	0.8294
2	15:58:45	0	0.1000	0.09832401012049995	0.052664149552583694	0.9072	0.906	0.9066	0.876
3	16:00:55	0	0.1000	0.07532647451977072	0.048141442239284515	0.9152	0.9127	0.914	0.8838
4	16:03:01	0	0.1000	0.06379597883311153	0.04059470444917679	0.9215	0.927	0.9242	0.897
5	16:05:03	0	0.1000	0.05482076726676804	0.036701250821352005	0.9282	0.9331	0.9306	0.9029
6	16:07:12	1	0.1000	0.04822188905216567	0.03813759982585907	0.9277	0.9302	0.9289	0.903
7	16:08:55	0	0.1000	0.04539710825372922	0.032897286117076874	0.937	0.9348	0.9359	0.9104
8	16:10:59	0	0.1000	0.04083729840613039	0.0339936688542366	0.9331	0.9434	0.9382	0.9125
9	16:13:12	1	0.1000	0.03787251987582308	0.032973311841487885	0.9363	0.9382	0.9372	0.9135
10	16:14:56	0	0.1000	0.03552372539849414	0.03115689568221569	0.941	0.9434	0.9422	0.9176
11	16:17:03	1	0.1000	0.03443832139004275	0.0312618725001812	0.9387	0.9448	0.9417	0.9189
12	16:18:46	0	0.1000	0.0323866137836259	0.03157271444797516	0.944	0.949	0.9465	0.9241
13	16:20:54	0	0.1000	0.030718983668095293	0.03223679959774017	0.9478	0.9468	0.9473	0.9235
14	16:23:07	1	0.1000	0.02879054877573729	0.03156358376145363	0.9424	0.9485	0.9454	0.9239
15	16:24:50	2	0.1000	0.027697240543440537	0.03467721864581108	0.9371	0.9434	0.9402	0.9179
16	16:26:33	0	0.1000	0.026534166764816052	0.03130481764674187	0.9462	0.9505	0.9484	0.9264
17	16:28:40	1	0.1000	0.0255285532883939	0.03427203744649887	0.941	0.9466	0.9438	0.9218
18	16:30:24	2	0.1000	0.025057689854324928	0.03285893052816391	0.9433	0.9468	0.945	0.923
19	16:32:11	3	0.1000	0.023595086807974282	0.03304176777601242	0.9462	0.95	0.9481	0.9269
20	16:33:55	4	0.1000	0.02327511313339578	0.033346690237522125	0.9435	0.9504	0.9469	0.9248
21	16:35:38	0	0.0500	0.019961480615534887	0.033525802195072174	0.9467	0.951	0.9489	0.9279
22	16:37:50	1	0.0500	0.018012807186566625	0.033432990312576294	0.9451	0.9517	0.9484	0.9267
23	16:39:32	0	0.0500	0.017526638344268014	0.03330251947045326	0.947	0.9529	0.9499	0.9282
24	16:41:40	1	0.0500	0.016811219561088178	0.03501616045832634	0.9475	0.9515	0.9495	0.9278
25	16:43:32	2	0.0500	0.016271037527970666	0.03481287881731987	0.9464	0.9534	0.9499	0.9293
26	16:45:18	3	0.0500	0.01625875692048632	0.03436489403247833	0.9469	0.951	0.9489	0.9273
27	16:47:03	4	0.0500	0.01577446955318276	0.03580130636692047	0.9466	0.9495	0.9481	0.9266
28	16:48:52	0	0.0250	0.01412790443885744	0.03497583046555519	0.9485	0.9521	0.9503	0.9295
29	16:51:01	1	0.0250	0.013756855849031125	0.03504001721739769	0.9485	0.9512	0.9498	0.9287
30	16:52:50	0	0.0250	0.012992874961007579	0.035031627863645554	0.9485	0.9546	0.9515	0.9303
31	16:54:59	1	0.0250	0.013756049673097627	0.03556368872523308	0.9486	0.9534	0.951	0.9299
32	16:56:47	0	0.0250	0.012869078918826106	0.03534553945064545	0.95	0.9537	0.9519	0.9309
33	16:58:56	1	0.0250	0.012730646994245772	0.03745149448513985	0.9471	0.9526	0.9498	0.9288
34	17:00:39	2	0.0250	0.012494747146182546	0.036637235432863235	0.9482	0.9517	0.9499	0.9286
35	17:02:25	3	0.0250	0.01220248420291396	0.03626319393515587	0.9476	0.9524	0.95	0.9289
36	17:04:12	4	0.0250	0.012574061491390962	0.036917563527822495	0.9476	0.9529	0.9502	0.9291
37	17:05:55	1	0.0125	0.012080530251855138	0.0369032584130764	0.9475	0.9514	0.9494	0.9284
38	17:07:35	2	0.0125	0.011125532212169486	0.037228766828775406	0.9478	0.9531	0.9504	0.9296
39	17:09:18	3	0.0125	0.011142511434976072	0.038353852927684784	0.9467	0.9515	0.9491	0.928
40	17:10:55	4	0.0125	0.010377204026523095	0.038223788142204285	0.9479	0.9526	0.9502	0.9289
41	17:12:35	1	0.0063	0.010545667943983511	0.038002997636795044	0.9487	0.9529	0.9508	0.9297
42	17:14:11	2	0.0063	0.010290679449039006	0.038157664239406586	0.9479	0.9529	0.9504	0.9294
43	17:15:44	3	0.0063	0.0108745555016816	0.03829972818493843	0.9482	0.9526	0.9504	0.9293
44	17:17:19	4	0.0063	0.010737140397079563	0.038040824234485626	0.9492	0.9537	0.9515	0.9306
45	17:18:53	1	0.0031	0.01040045125229448	0.038098715245723724	0.9494	0.9536	0.9515	0.9306
46	17:20:31	2	0.0031	0.010217970256612138	0.03843535855412483	0.9476	0.9526	0.9501	0.9294
47	17:22:06	3	0.0031	0.010453884426083509	0.038049641996622086	0.9484	0.9529	0.9506	0.9296
48	17:23:41	4	0.0031	0.010618001796171915	0.03799993544816971	0.9494	0.9537	0.9516	0.9309
49	17:25:16	1	0.0016	0.010340605668008524	0.038088828325271606	0.9491	0.9532	0.9511	0.9304
50	17:26:52	2	0.0016	0.009717306955820099	0.037977248430252075	0.9484	0.9529	0.9506	0.9296
51	17:28:25	3	0.0016	0.009060457958150631	0.03807641565799713	0.9486	0.9532	0.9509	0.9299
52	17:30:05	4	0.0016	0.010493114343344724	0.03806553781032562	0.9482	0.9531	0.9507	0.9296
53	17:31:39	1	0.0008	0.011040346089621615	0.038157764822244644	0.9481	0.9531	0.9506	0.9294
54	17:33:15	2	0.0008	0.009979227609032127	0.038151759654283524	0.9486	0.9532	0.9509	0.9298
55	17:34:48	3	0.0008	0.010874264299715986	0.0380931980907917	0.9486	0.9534	0.951	0.9298
56	17:36:24	4	0.0008	0.009645582956928536	0.03814300522208214	0.9487	0.9532	0.951	0.9298
57	17:38:02	1	0.0004	0.009880676032332928	0.03811922296881676	0.9487	0.9532	0.951	0.9298
58	17:39:38	2	0.0004	0.00985887288188283	0.03811408951878548	0.9487	0.9534	0.9511	0.9299
59	17:41:13	3	0.0004	0.009643751010136654	0.03813742473721504	0.9487	0.9534	0.9511	0.9299
60	17:42:47	4	0.0004	0.009889693745661569	0.03812646493315697	0.9491	0.9537	0.9514	0.9304
61	17:44:22	1	0.0002	0.009831884188233561	0.03814537450671196	0.9491	0.9537	0.9514	0.9304
62	17:45:56	2	0.0002	0.009759271068586331	0.038149427622556686	0.9491	0.9537	0.9514	0.9304
63	17:47:34	3	0.0002	0.010188358358370973	0.03814347833395004	0.9491	0.9536	0.9513	0.9304
64	17:49:09	4	0.0002	0.009457732626642493	0.038178347051143646	0.9491	0.9536	0.9513	0.9304
