EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:39:30	0	0.1000	0.20845141394021427	0.063829205930233	0.8835	0.8994	0.8913	0.8511
2	19:42:49	0	0.1000	0.08778820604637631	0.045738302171230316	0.9268	0.9253	0.9261	0.8918
3	19:45:31	0	0.1000	0.06882560128145669	0.041152000427246094	0.9366	0.9291	0.9328	0.9015
4	19:48:29	0	0.1000	0.05871428374475111	0.03435589373111725	0.9299	0.9416	0.9357	0.9062
5	19:51:41	0	0.1000	0.05180869288278718	0.030993327498435974	0.9387	0.9431	0.9409	0.9137
6	19:54:45	0	0.1000	0.047062294182269745	0.02903306484222412	0.9442	0.9456	0.9449	0.9202
7	19:57:47	0	0.1000	0.043638403530001785	0.029646893963217735	0.9462	0.9495	0.9478	0.9248
8	20:00:41	1	0.1000	0.039748185749694784	0.028677690774202347	0.9437	0.9472	0.9454	0.9205
9	20:02:31	0	0.1000	0.037994106244072845	0.0298070777207613	0.9491	0.95	0.9495	0.9256
10	20:05:23	0	0.1000	0.03517125644883461	0.02968045324087143	0.9517	0.9485	0.9501	0.9258
11	20:08:18	1	0.1000	0.03386179878375728	0.031547967344522476	0.9449	0.9519	0.9484	0.9254
12	20:10:20	2	0.1000	0.03110836604724858	0.029869558289647102	0.9452	0.9529	0.949	0.9246
13	20:12:20	0	0.1000	0.030261443320678556	0.029250144958496094	0.9513	0.9541	0.9527	0.9287
14	20:15:18	1	0.1000	0.02955286181643728	0.0287331473082304	0.9503	0.9529	0.9516	0.9291
15	20:17:29	0	0.1000	0.027402261306427114	0.0296216681599617	0.9512	0.9551	0.9531	0.9311
16	20:20:06	1	0.1000	0.026891222145434015	0.02750569023191929	0.9495	0.952	0.9508	0.9275
17	20:21:54	2	0.1000	0.026342937178933126	0.028504954650998116	0.9506	0.9493	0.95	0.9261
18	20:24:01	3	0.1000	0.02496369308214118	0.02843611128628254	0.9487	0.9515	0.9501	0.926
19	20:26:12	4	0.1000	0.024153170004547714	0.031760189682245255	0.9435	0.95	0.9468	0.9237
20	20:28:21	1	0.0500	0.019878791191806962	0.03080172650516033	0.9518	0.9537	0.9528	0.9304
21	20:30:32	0	0.0500	0.018496248994064293	0.02898453176021576	0.9534	0.9569	0.9551	0.9334
22	20:33:16	1	0.0500	0.019179926762992076	0.02889231964945793	0.9526	0.9564	0.9545	0.9332
23	20:35:31	0	0.0500	0.018093474904844746	0.029911424964666367	0.9539	0.9569	0.9554	0.9338
24	20:38:24	1	0.0500	0.01719703113581064	0.030958648771047592	0.9537	0.9557	0.9547	0.9333
25	20:40:34	2	0.0500	0.016425035629753944	0.03180883452296257	0.9514	0.9552	0.9533	0.9311
26	20:42:34	3	0.0500	0.01653250228302341	0.03083522990345955	0.9516	0.9573	0.9544	0.9328
27	20:44:35	4	0.0500	0.016369433956081626	0.029900146648287773	0.952	0.9542	0.9531	0.9306
28	20:46:18	1	0.0250	0.01495736817544802	0.03147166222333908	0.9524	0.9567	0.9546	0.9335
29	20:48:24	2	0.0250	0.01436905666335785	0.030989523977041245	0.9521	0.9564	0.9542	0.9324
30	20:50:19	3	0.0250	0.014141820073771674	0.031246593222022057	0.9537	0.9567	0.9552	0.9333
31	20:52:30	0	0.0250	0.01374242464342367	0.031623777002096176	0.9544	0.9581	0.9562	0.9344
32	20:55:21	1	0.0250	0.013760815718383218	0.03184483200311661	0.9549	0.9574	0.9561	0.9343
33	20:57:37	0	0.0250	0.013643447004832158	0.03176044300198555	0.956	0.9571	0.9565	0.9349
34	21:00:05	1	0.0250	0.013343926687986087	0.0323408804833889	0.9542	0.9566	0.9554	0.9346
35	21:02:17	2	0.0250	0.012912864237328113	0.03348270431160927	0.9543	0.9567	0.9555	0.9347
36	21:04:30	3	0.0250	0.012581853530872525	0.032787878066301346	0.9529	0.9566	0.9547	0.9341
37	21:06:41	4	0.0250	0.012657878726010305	0.03266316279768944	0.9527	0.9586	0.9556	0.9341
38	21:08:52	0	0.0125	0.012033914068343135	0.032727763056755066	0.9549	0.9584	0.9567	0.9362
39	21:11:46	0	0.0125	0.01196098945806875	0.03271620348095894	0.9541	0.9594	0.9568	0.9364
40	21:14:40	1	0.0125	0.01108472455311096	0.03259413316845894	0.9544	0.9579	0.9562	0.9346
