EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	13:49:58	0	0.1000	0.518977005195122	0.3643051087856293	0.3817	0.1865	0.2505	0.1651
2	13:52:29	0	0.1000	0.3439027972874208	0.28892236948013306	0.5036	0.3249	0.395	0.2855
3	13:55:58	0	0.1000	0.3004611812057925	0.25858843326568604	0.5394	0.385	0.4493	0.3341
4	14:00:01	0	0.1000	0.2748497085239373	0.2397603690624237	0.5433	0.4224	0.4753	0.3661
5	14:03:18	0	0.1000	0.2549371398303828	0.22067967057228088	0.558	0.4974	0.5259	0.4205
6	14:06:20	0	0.1000	0.24054058261737568	0.21285608410835266	0.5806	0.488	0.5303	0.4228
7	14:09:54	0	0.1000	0.2291952352209987	0.2035578340291977	0.5868	0.5038	0.5421	0.4365
8	14:13:42	1	0.1000	0.2182002327223514	0.20506297051906586	0.6288	0.4631	0.5334	0.4179
9	14:16:38	0	0.1000	0.21004216741786713	0.19377484917640686	0.6159	0.5135	0.56	0.4471
10	14:20:38	1	0.1000	0.20111102161798977	0.19267332553863525	0.5976	0.5252	0.5591	0.4488
11	14:23:28	2	0.1000	0.1949456421600585	0.19193869829177856	0.6293	0.4985	0.5564	0.4423
12	14:26:39	0	0.1000	0.18742902606987613	0.1897851824760437	0.5879	0.5392	0.5625	0.4592
13	14:30:34	0	0.1000	0.1830895777608242	0.18256567418575287	0.657	0.5214	0.5814	0.4673
14	14:34:13	0	0.1000	0.17699751034872824	0.18307337164878845	0.6141	0.5647	0.5884	0.4807
15	14:37:46	1	0.1000	0.17222407604225215	0.17776547372341156	0.6292	0.5445	0.5838	0.473
16	14:40:37	0	0.1000	0.16721537418861682	0.17702417075634003	0.6369	0.5562	0.5938	0.4842
17	14:44:25	1	0.1000	0.161979413546974	0.18741396069526672	0.5798	0.5741	0.5769	0.4732
18	14:47:15	2	0.1000	0.15807264317366018	0.18040695786476135	0.6508	0.5313	0.585	0.4708
19	14:50:39	0	0.1000	0.15395549584933138	0.17844772338867188	0.6366	0.5647	0.5985	0.4886
20	14:54:00	1	0.1000	0.15331767142722233	0.17713427543640137	0.6395	0.5407	0.586	0.4733
21	14:57:25	2	0.1000	0.14725092587956493	0.17661944031715393	0.6696	0.5398	0.5977	0.481
22	15:00:31	0	0.1000	0.14262833389638202	0.17355816066265106	0.642	0.5717	0.6048	0.4953
23	15:03:44	0	0.1000	0.1413228865515462	0.17336931824684143	0.6524	0.5708	0.6089	0.5017
24	15:07:13	1	0.1000	0.13730026183189198	0.1784193515777588	0.6499	0.5553	0.5989	0.4895
25	15:10:28	2	0.1000	0.13385387214487557	0.1729796975851059	0.6274	0.5761	0.6006	0.4942
26	15:13:55	0	0.1000	0.13372972568542146	0.17393535375595093	0.6491	0.5735	0.609	0.4994
27	15:17:23	1	0.1000	0.13033537867608816	0.17642468214035034	0.6248	0.5846	0.6041	0.4974
28	15:20:43	2	0.1000	0.1280618355902043	0.175209641456604	0.6302	0.5738	0.6007	0.4947
29	15:23:48	3	0.1000	0.12301920254514731	0.17373086512088776	0.6385	0.5729	0.6039	0.4951
30	15:27:10	0	0.1000	0.1236796079612954	0.17167909443378448	0.6483	0.5779	0.6111	0.5027
31	15:30:36	1	0.1000	0.11864054268121879	0.17465151846408844	0.6552	0.5708	0.6101	0.4978
32	15:33:58	2	0.1000	0.11730358601939107	0.17428147792816162	0.6416	0.5697	0.6035	0.493
33	15:37:20	3	0.1000	0.11883212916572382	0.17233559489250183	0.6537	0.5665	0.607	0.4964
34	15:40:39	4	0.1000	0.11557022963946027	0.1781574785709381	0.6364	0.5697	0.6012	0.4927
35	15:44:02	0	0.0500	0.10760032205833109	0.1745498925447464	0.6722	0.5691	0.6164	0.5039
36	15:47:54	1	0.0500	0.10348078137317877	0.17336417734622955	0.653	0.5785	0.6135	0.505
37	15:50:32	2	0.0500	0.10358810658705364	0.17259138822555542	0.6547	0.5799	0.615	0.507
38	15:53:31	0	0.0500	0.09947377498134069	0.17332413792610168	0.6649	0.579	0.619	0.5074
39	15:57:19	1	0.0500	0.09847813509666797	0.17440570890903473	0.6666	0.5735	0.6165	0.5059
40	16:00:10	2	0.0500	0.09521867170163728	0.17352671921253204	0.6494	0.5828	0.6143	0.5052
41	16:03:16	3	0.0500	0.09354756943462308	0.17517299950122833	0.646	0.5861	0.6146	0.5056
42	16:06:43	0	0.0500	0.09262305139440659	0.17375600337982178	0.6489	0.5951	0.6209	0.5123
43	16:10:19	1	0.0500	0.09186754240885683	0.17777447402477264	0.6312	0.5931	0.6115	0.5065
44	16:13:36	0	0.0500	0.09129450802851909	0.17659851908683777	0.6583	0.5881	0.6212	0.5132
45	16:17:19	1	0.0500	0.09053706724614678	0.17587226629257202	0.6505	0.5884	0.6179	0.5102
46	16:20:36	0	0.0500	0.0884215216166211	0.17647317051887512	0.643	0.6063	0.6241	0.5175
47	16:24:21	1	0.0500	0.08655289134240234	0.1789802610874176	0.6488	0.5966	0.6216	0.5141
48	16:27:38	0	0.0500	0.08674301828668811	0.1793956458568573	0.6644	0.5916	0.6259	0.517
49	16:31:23	1	0.0500	0.08581122927688126	0.1787177324295044	0.6585	0.5922	0.6236	0.514
50	16:35:02	2	0.0500	0.08436060490589141	0.17902396619319916	0.6519	0.5987	0.6241	0.5155
51	16:38:32	3	0.0500	0.08373096745297308	0.17819280922412872	0.6366	0.6042	0.62	0.5109
52	16:41:51	4	0.0500	0.08282329026144011	0.1795664280653	0.6508	0.5919	0.62	0.5123
53	16:45:14	1	0.0250	0.07972692469408323	0.17831577360630035	0.6539	0.5978	0.6246	0.5171
54	16:48:40	2	0.0250	0.07828560288712809	0.17892901599407196	0.6443	0.6039	0.6235	0.5177
55	16:52:12	0	0.0250	0.07589003404125394	0.18090307712554932	0.656	0.5989	0.6262	0.5173
56	16:56:06	1	0.0250	0.07580112861700798	0.17997904121875763	0.6473	0.5969	0.6211	0.5149
57	16:59:42	2	0.0250	0.07470666948362087	0.18069811165332794	0.6462	0.6016	0.6231	0.5163
58	17:03:29	3	0.0250	0.07453027540493883	0.1806335151195526	0.6445	0.5948	0.6187	0.5118
59	17:07:13	4	0.0250	0.07359765950055111	0.18118050694465637	0.6523	0.6013	0.6257	0.5191
60	17:10:45	1	0.0125	0.07137328456442159	0.18095985054969788	0.6516	0.5989	0.6242	0.5181
61	17:14:08	2	0.0125	0.07097710760886723	0.18167328834533691	0.6578	0.5948	0.6248	0.5178
62	17:17:29	0	0.0125	0.07104435338497565	0.18184414505958557	0.6623	0.5948	0.6268	0.5181
63	17:20:46	1	0.0125	0.07074401957048472	0.18167908489704132	0.6506	0.5951	0.6216	0.5155
64	17:24:12	2	0.0125	0.07011295465515416	0.18264338374137878	0.6519	0.5954	0.6224	0.5161
65	17:27:51	3	0.0125	0.06938942189689845	0.1824563592672348	0.6573	0.594	0.624	0.5163
66	17:31:25	4	0.0125	0.06974263062995452	0.18218618631362915	0.6595	0.5943	0.6252	0.5169
67	17:34:43	1	0.0063	0.06837614812886873	0.18377351760864258	0.6633	0.5934	0.6264	0.5187
68	17:38:04	2	0.0063	0.06984172610422933	0.1835341602563858	0.6597	0.5963	0.6264	0.5196
69	17:41:18	3	0.0063	0.06773649348965936	0.18263952434062958	0.6564	0.5946	0.624	0.5172
70	17:44:39	4	0.0063	0.06636132324917333	0.18259373307228088	0.6486	0.6036	0.6253	0.519
71	17:48:06	0	0.0031	0.0658596726820491	0.18316833674907684	0.6619	0.5972	0.6279	0.52
72	17:52:06	1	0.0031	0.06804006716265895	0.18279121816158295	0.656	0.6007	0.6271	0.5207
73	17:55:47	2	0.0031	0.06681453098140183	0.18332788348197937	0.658	0.5992	0.6272	0.5202
74	17:59:02	3	0.0031	0.06739859834525277	0.18294602632522583	0.6568	0.6001	0.6272	0.5206
75	18:02:45	4	0.0031	0.06569947789591028	0.18301072716712952	0.6561	0.6016	0.6277	0.5209
76	18:06:04	1	0.0016	0.06645627712214225	0.18328548967838287	0.6558	0.6007	0.627	0.5204
77	18:09:05	2	0.0016	0.06604762724595974	0.18336191773414612	0.6569	0.5992	0.6268	0.5202
78	18:12:19	3	0.0016	0.06537204724499256	0.1833830177783966	0.656	0.5989	0.6262	0.5197
79	18:15:35	4	0.0016	0.06449465150328294	0.1837797909975052	0.6589	0.5978	0.6269	0.5199
80	18:19:11	1	0.0008	0.06668111047151924	0.18364116549491882	0.657	0.5984	0.6263	0.5197
81	18:22:38	2	0.0008	0.06560003847626025	0.18360641598701477	0.6562	0.5995	0.6266	0.5201
82	18:25:52	3	0.0008	0.06603981451785089	0.1839209944009781	0.6588	0.5981	0.627	0.5198
83	18:28:57	4	0.0008	0.06558096287368792	0.18384945392608643	0.6566	0.5972	0.6255	0.5187
84	18:32:09	1	0.0004	0.06598715166923214	0.18381363153457642	0.6566	0.5972	0.6255	0.5187
85	18:35:18	2	0.0004	0.06664900771509752	0.18378621339797974	0.6572	0.5978	0.6261	0.5195
86	18:38:35	3	0.0004	0.065439430242831	0.1838134080171585	0.6568	0.5978	0.6259	0.5191
87	18:41:22	4	0.0004	0.06627443516256862	0.18377381563186646	0.6554	0.5975	0.6251	0.5185
88	18:44:29	1	0.0002	0.06595303157516917	0.18378059566020966	0.655	0.5975	0.6249	0.5185
