EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:15:27	0	0.1000	0.2572105489876464	0.07301363348960876	0.8795	0.8978	0.8886	0.8379
2	18:20:15	0	0.1000	0.10001136678229963	0.0476195253431797	0.917	0.9298	0.9234	0.8876
3	18:25:04	0	0.1000	0.07668539116787684	0.03801113739609718	0.935	0.9394	0.9372	0.9062
4	18:29:52	1	0.1000	0.06429086762279443	0.03906138613820076	0.9297	0.9431	0.9363	0.9036
5	18:34:31	0	0.1000	0.05689694956297937	0.03386884927749634	0.9434	0.9446	0.944	0.9172
6	18:39:18	1	0.1000	0.05202538652907727	0.03249253332614899	0.9367	0.9438	0.9402	0.9116
7	18:44:02	0	0.1000	0.04711815065766198	0.02851434051990509	0.9497	0.9495	0.9496	0.927
8	18:48:57	0	0.1000	0.043989632484406085	0.028830042108893394	0.9498	0.953	0.9514	0.9276
9	18:53:51	1	0.1000	0.041759753432707866	0.02978547103703022	0.9463	0.9519	0.9491	0.9248
10	18:58:40	2	0.1000	0.039132680867163934	0.029951706528663635	0.9521	0.947	0.9495	0.9252
11	19:03:29	3	0.1000	0.038240824722538945	0.02982458658516407	0.9428	0.9507	0.9467	0.9224
12	19:08:15	4	0.1000	0.03510690558823637	0.029432326555252075	0.9477	0.9509	0.9493	0.9259
13	19:13:07	0	0.0500	0.03078788545449428	0.027769947424530983	0.9535	0.9564	0.955	0.9336
14	19:18:02	0	0.0500	0.02997515001770508	0.02675566077232361	0.9542	0.9599	0.957	0.936
15	19:22:54	1	0.0500	0.028498841980485	0.026241891086101532	0.9543	0.9588	0.9565	0.9353
16	19:27:45	0	0.0500	0.028039491168388598	0.026998095214366913	0.9556	0.9589	0.9572	0.9373
17	19:32:45	0	0.0500	0.025634339563107685	0.02619924768805504	0.9558	0.9608	0.9583	0.9377
18	19:37:43	1	0.0500	0.025257715171710247	0.0264580175280571	0.957	0.9562	0.9566	0.9347
19	19:42:33	2	0.0500	0.02485400541715856	0.02716044895350933	0.9555	0.9573	0.9564	0.9358
20	19:47:21	3	0.0500	0.02408246103545843	0.02779006026685238	0.9527	0.9562	0.9545	0.9322
21	19:52:08	4	0.0500	0.02333115519036856	0.02752205915749073	0.9557	0.9584	0.9571	0.9368
22	19:56:58	1	0.0250	0.021579861198630826	0.027660392224788666	0.9554	0.9591	0.9573	0.9372
23	20:01:52	2	0.0250	0.02092619215029489	0.02764076367020607	0.9544	0.9588	0.9566	0.9362
24	20:06:35	3	0.0250	0.020927322348087668	0.027872607111930847	0.956	0.9591	0.9576	0.9375
25	20:11:25	4	0.0250	0.020575087314761178	0.02708258293569088	0.9563	0.9579	0.9571	0.9373
26	20:16:15	0	0.0125	0.018796780760360603	0.027595875784754753	0.9574	0.9596	0.9585	0.9384
27	20:21:17	1	0.0125	0.018448612410221957	0.02784688025712967	0.9566	0.9603	0.9584	0.939
28	20:26:13	0	0.0125	0.01875688131726861	0.027191517874598503	0.9574	0.9603	0.9588	0.9394
29	20:31:28	0	0.0125	0.01878655169459303	0.02722974121570587	0.9584	0.9606	0.9595	0.9404
30	20:36:28	0	0.0125	0.018291470759350847	0.02749573066830635	0.9587	0.9616	0.9602	0.941
31	20:41:23	1	0.0125	0.018066897951679647	0.027173394337296486	0.958	0.9608	0.9594	0.9402
32	20:46:05	2	0.0125	0.017470197674768536	0.027275802567601204	0.9581	0.9613	0.9597	0.9409
33	20:50:56	3	0.0125	0.01783307948160016	0.02748332917690277	0.9582	0.9608	0.9595	0.9399
34	20:55:48	0	0.0125	0.016899596970751024	0.02783459797501564	0.9587	0.9621	0.9604	0.9414
35	21:00:45	1	0.0125	0.017388548940032483	0.027619652450084686	0.9589	0.961	0.9599	0.9407
36	21:05:40	2	0.0125	0.017235820669771394	0.02805355191230774	0.9578	0.9616	0.9597	0.9398
37	21:10:28	3	0.0125	0.01686297593667356	0.027545493096113205	0.9577	0.9608	0.9593	0.9394
38	21:15:13	4	0.0125	0.016289915530807143	0.027452291920781136	0.9585	0.9605	0.9595	0.9397
39	21:20:12	1	0.0063	0.015452178794111465	0.027769356966018677	0.9574	0.9616	0.9595	0.9398
40	21:25:05	2	0.0063	0.016167537904757365	0.02792871743440628	0.9582	0.9616	0.9599	0.9404
41	21:30:01	3	0.0063	0.016618656294071745	0.0276681836694479	0.9591	0.9618	0.9604	0.9409
42	21:34:47	4	0.0063	0.01563511807485445	0.027746252715587616	0.9589	0.9616	0.9603	0.9407
43	21:39:28	0	0.0031	0.01606193542144811	0.027624858543276787	0.9596	0.9621	0.9608	0.9418
44	21:44:29	1	0.0031	0.014985284180274677	0.02781744860112667	0.9597	0.9616	0.9607	0.9415
45	21:49:18	2	0.0031	0.015359515703061223	0.028025155887007713	0.9592	0.9621	0.9607	0.9415
46	21:54:17	3	0.0031	0.015770030513383146	0.027860082685947418	0.9589	0.9616	0.9603	0.9407
47	21:59:10	4	0.0031	0.016034389386331862	0.027887508273124695	0.9586	0.962	0.9603	0.9409
48	22:03:58	0	0.0016	0.015145865356001946	0.02784208580851555	0.9594	0.9625	0.9609	0.9419
49	22:09:02	1	0.0016	0.015808911943046167	0.02790924347937107	0.9586	0.962	0.9603	0.9406
50	22:13:52	2	0.0016	0.015445710888157976	0.02789253368973732	0.9579	0.9616	0.9598	0.9401
51	22:18:48	3	0.0016	0.015241347377555397	0.027914848178625107	0.9581	0.9616	0.9599	0.9401
52	22:23:40	4	0.0016	0.015747612139108153	0.027910729870200157	0.9586	0.9618	0.9602	0.9407
53	22:28:29	1	0.0008	0.015117666503364423	0.027882244437932968	0.9587	0.9618	0.9603	0.9409
54	22:33:27	2	0.0008	0.015881625312550413	0.027840467169880867	0.9586	0.9613	0.9599	0.9402
55	22:38:22	3	0.0008	0.015419947271630444	0.027890607714653015	0.9587	0.9616	0.9602	0.9407
56	22:43:21	4	0.0008	0.01531746446839544	0.027896998450160027	0.9586	0.9616	0.9601	0.9407
57	22:48:15	1	0.0004	0.015340197316924284	0.027883801609277725	0.9589	0.9618	0.9603	0.9409
58	22:53:04	2	0.0004	0.01527627132476768	0.027891667559742928	0.9591	0.9618	0.9604	0.9412
59	22:58:01	3	0.0004	0.015288205831555187	0.027914127334952354	0.9589	0.9618	0.9603	0.9412
60	23:02:53	4	0.0004	0.015406864665289979	0.027905594557523727	0.9589	0.962	0.9604	0.9412
61	23:07:52	1	0.0002	0.01524490744093011	0.027905920520424843	0.9591	0.962	0.9605	0.9414
62	23:12:58	2	0.0002	0.01531300334975827	0.027885807678103447	0.9591	0.962	0.9605	0.9414
63	23:17:42	3	0.0002	0.015384901592448928	0.027878055348992348	0.9591	0.962	0.9605	0.9414
64	23:22:36	4	0.0002	0.015321129555429884	0.02786555327475071	0.9591	0.962	0.9605	0.9414
