EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:57:44	0	0.1000	0.3748043381994884	0.4893503189086914	0.5211	0.0443	0.0817	0.0426
2	14:59:00	0	0.1000	0.19959424610402468	0.30941590666770935	0.7401	0.2695	0.3951	0.2494
3	15:00:31	0	0.1000	0.16475581237997294	0.23096318542957306	0.6695	0.3808	0.4855	0.3312
4	15:01:34	1	0.1000	0.14271938008363597	0.23189111053943634	0.7184	0.3545	0.4747	0.3235
5	15:02:10	0	0.1000	0.13026392854763222	0.23057706654071808	0.7655	0.3557	0.4857	0.3293
6	15:03:15	1	0.1000	0.12166045845818638	0.23516304790973663	0.7793	0.3425	0.4759	0.3206
7	15:03:49	2	0.1000	0.11146953162557102	0.24850495159626007	0.8127	0.291	0.4286	0.2774
8	15:04:36	0	0.1000	0.10266548350118439	0.2116769552230835	0.7105	0.382	0.4969	0.3426
9	15:05:44	0	0.1000	0.09711110525375992	0.18816061317920685	0.6731	0.4192	0.5166	0.3688
10	15:07:06	1	0.1000	0.09326392352704548	0.2395329475402832	0.8044	0.3054	0.4427	0.2921
11	15:07:50	0	0.1000	0.0870620389427843	0.17828305065631866	0.6996	0.424	0.528	0.3782
12	15:08:59	1	0.1000	0.08355081571301984	0.2477257251739502	0.821	0.3186	0.459	0.3033
13	15:09:49	2	0.1000	0.0780856333336875	0.18169943988323212	0.7018	0.4144	0.5211	0.3693
14	15:10:26	3	0.1000	0.07456603887148419	0.20440469682216644	0.7056	0.3473	0.4655	0.318
15	15:11:00	4	0.1000	0.07105118204071517	0.2096310704946518	0.7445	0.3665	0.4912	0.3392
16	15:11:48	1	0.0500	0.0607848194328465	0.20112822949886322	0.7399	0.3713	0.4944	0.3418
17	15:12:40	2	0.0500	0.05939344092645315	0.18473486602306366	0.7195	0.4024	0.5161	0.364
18	15:13:31	3	0.0500	0.05788569159243982	0.18542425334453583	0.7146	0.4108	0.5217	0.3692
19	15:14:22	4	0.0500	0.05536614662339466	0.20041203498840332	0.717	0.4036	0.5165	0.3631
20	15:15:12	1	0.0250	0.0507081454894426	0.20847128331661224	0.7307	0.3964	0.514	0.3621
21	15:16:07	0	0.0250	0.049346121604526595	0.19020186364650726	0.7224	0.424	0.5343	0.3806
22	15:17:28	1	0.0250	0.0461105631276901	0.2012876272201538	0.7256	0.418	0.5304	0.3777
23	15:18:18	2	0.0250	0.047325237656673444	0.20559455454349518	0.7455	0.3964	0.5176	0.3633
24	15:19:10	3	0.0250	0.04468444259889233	0.20321324467658997	0.7238	0.4048	0.5192	0.3666
25	15:20:01	4	0.0250	0.04376487592067442	0.1977396160364151	0.7252	0.4108	0.5245	0.3736
26	15:20:50	1	0.0125	0.04277306630739504	0.19342908263206482	0.7014	0.4275	0.5312	0.3814
27	15:21:41	2	0.0125	0.042917014605003585	0.20595526695251465	0.7328	0.4072	0.5235	0.3704
28	15:22:32	3	0.0125	0.042186270637335856	0.19401898980140686	0.7094	0.424	0.5307	0.3798
29	15:23:24	4	0.0125	0.04169164992359368	0.20449522137641907	0.7238	0.4048	0.5192	0.3682
30	15:24:12	1	0.0063	0.04001972132201934	0.19908195734024048	0.7084	0.4132	0.5219	0.373
31	15:25:04	2	0.0063	0.040244847204475034	0.19917571544647217	0.7152	0.418	0.5276	0.3777
