EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:02:15	0	0.1000	0.3628845358358584	0.4615544378757477	0.8	0.0144	0.0282	0.0143
2	15:03:30	0	0.1000	0.19117271876992667	0.27439162135124207	0.75	0.2874	0.4156	0.267
3	15:04:52	1	0.1000	0.15923416719052014	0.301281213760376	0.8205	0.2299	0.3592	0.2207
4	15:05:39	0	0.1000	0.1386576052470658	0.25290605425834656	0.7433	0.3329	0.4599	0.3072
5	15:06:59	1	0.1000	0.12755962355407102	0.25894975662231445	0.8707	0.2419	0.3786	0.2357
6	15:07:42	0	0.1000	0.1138353909371326	0.18471309542655945	0.6654	0.4192	0.5143	0.3646
7	15:09:04	0	0.1000	0.10738183436126927	0.19050298631191254	0.6929	0.4323	0.5324	0.3792
8	15:10:26	1	0.1000	0.09859695908899002	0.18165802955627441	0.6571	0.4132	0.5074	0.3575
9	15:11:04	2	0.1000	0.09401178467925533	0.22177378833293915	0.7883	0.3078	0.4427	0.2901
10	15:11:51	3	0.1000	0.08922524849763806	0.2170988917350769	0.7568	0.3353	0.4647	0.3125
11	15:12:38	4	0.1000	0.08252207267879204	0.18769794702529907	0.6573	0.418	0.511	0.3632
12	15:13:25	1	0.0500	0.0738288848988846	0.21503102779388428	0.7713	0.3473	0.4789	0.3237
13	15:14:10	2	0.0500	0.0689978107128268	0.1971985250711441	0.7422	0.4	0.5198	0.3642
14	15:14:58	3	0.0500	0.06733975318484228	0.22408680617809296	0.7692	0.3473	0.4785	0.3233
15	15:15:44	4	0.0500	0.06363315713019838	0.19972805678844452	0.7036	0.418	0.5244	0.3749
16	15:16:32	1	0.0250	0.05884419019648319	0.2012152373790741	0.7365	0.3916	0.5113	0.3578
17	15:17:19	2	0.0250	0.059434149030785456	0.2091609388589859	0.764	0.3605	0.4898	0.3359
18	15:18:07	3	0.0250	0.05648297273844751	0.20463742315769196	0.7127	0.3772	0.4933	0.3424
19	15:18:54	4	0.0250	0.053292466730245194	0.20051690936088562	0.7362	0.3844	0.5051	0.3512
20	15:19:42	1	0.0125	0.0535604030877309	0.20257693529129028	0.7198	0.3784	0.4961	0.3446
21	15:20:28	2	0.0125	0.05078653085940613	0.20508044958114624	0.7482	0.3772	0.5016	0.3485
22	15:21:20	3	0.0125	0.05049475352577515	0.20028699934482574	0.7101	0.4048	0.5156	0.367
23	15:22:06	4	0.0125	0.05082501472705444	0.2080526500940323	0.7409	0.3904	0.5114	0.3567
24	15:22:53	1	0.0063	0.04906744790499088	0.20710806548595428	0.7349	0.3784	0.4996	0.3461
25	15:23:40	2	0.0063	0.048702734873166745	0.2103169709444046	0.7305	0.3701	0.4913	0.3392
26	15:24:28	3	0.0063	0.047659968736923124	0.20805804431438446	0.7389	0.3796	0.5016	0.3484
27	15:25:15	4	0.0063	0.047943733564389295	0.19944140315055847	0.7186	0.4036	0.5169	0.3651
28	15:26:02	1	0.0031	0.04631657575318142	0.20741261541843414	0.7285	0.3856	0.5043	0.3515
29	15:26:50	2	0.0031	0.0469011206727991	0.209808811545372	0.7378	0.3808	0.5024	0.3491
30	15:27:37	3	0.0031	0.047650006374977585	0.21170826256275177	0.7476	0.376	0.5004	0.3451
31	15:28:24	4	0.0031	0.045678794127454715	0.20716333389282227	0.7335	0.3856	0.5055	0.3515
32	15:29:10	1	0.0016	0.046243926354920147	0.20618218183517456	0.7281	0.388	0.5062	0.3529
33	15:29:58	2	0.0016	0.044603062390558994	0.2115974724292755	0.7412	0.3772	0.5	0.3458
34	15:30:33	3	0.0016	0.04450494592010775	0.20954051613807678	0.7327	0.3808	0.5012	0.3479
35	15:31:24	4	0.0016	0.046095695963853024	0.20776717364788055	0.7306	0.3832	0.5027	0.3497
36	15:32:02	1	0.0008	0.048225899782550215	0.20772355794906616	0.7312	0.3844	0.5039	0.3504
37	15:32:43	2	0.0008	0.04652275719103698	0.20881178975105286	0.7317	0.382	0.502	0.3486
38	15:33:26	3	0.0008	0.045554776391628804	0.20935644209384918	0.7333	0.382	0.5024	0.349
39	15:34:08	4	0.0008	0.04607140692953058	0.20937247574329376	0.7277	0.3808	0.5	0.3472
40	15:34:47	1	0.0004	0.045265610541488574	0.20957514643669128	0.7294	0.3808	0.5004	0.3472
41	15:35:33	2	0.0004	0.04382560896603624	0.2096726894378662	0.731	0.3808	0.5008	0.3475
42	15:36:26	3	0.0004	0.045029521341930445	0.21030254662036896	0.7304	0.3796	0.4996	0.3464
43	15:37:04	4	0.0004	0.04442345819727154	0.21005354821681976	0.7287	0.3796	0.4992	0.3464
44	15:37:45	1	0.0002	0.046530776508075286	0.20986424386501312	0.731	0.3808	0.5008	0.3479
45	15:38:27	2	0.0002	0.04473508630816719	0.2098534256219864	0.7333	0.382	0.5024	0.349
46	15:39:09	3	0.0002	0.04641335145453793	0.20959268510341644	0.73	0.382	0.5016	0.3486
47	15:39:46	4	0.0002	0.045930409686105136	0.2095506489276886	0.73	0.382	0.5016	0.3486
