EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:09:25	0	0.1000	0.2214517284252092	0.07605383545160294	0.8499	0.8683	0.859	0.809
2	19:11:26	0	0.1000	0.09624490207994967	0.05725010111927986	0.8815	0.9009	0.8911	0.8573
3	19:13:24	0	0.1000	0.07409488115732712	0.043462831526994705	0.9132	0.92	0.9166	0.8903
4	19:15:18	0	0.1000	0.06292282644752392	0.03716452419757843	0.9254	0.9338	0.9296	0.9046
5	19:17:15	0	0.1000	0.05529238138131395	0.03612397983670235	0.9307	0.9305	0.9306	0.9055
6	19:19:12	0	0.1000	0.04969725306989886	0.03448236361145973	0.9328	0.9363	0.9346	0.9099
7	19:21:08	0	0.1000	0.04614831862276479	0.033851806074380875	0.9338	0.9393	0.9366	0.9124
8	19:23:07	0	0.1000	0.04346370204256888	0.03261752799153328	0.9369	0.9412	0.9391	0.9155
9	19:25:02	0	0.1000	0.040099386658008135	0.03184731677174568	0.9367	0.9449	0.9408	0.9183
10	19:27:00	1	0.1000	0.0374157624320516	0.03069988824427128	0.9384	0.9427	0.9406	0.9185
11	19:28:32	0	0.1000	0.03521098642193023	0.030601130798459053	0.9449	0.9446	0.9448	0.9226
12	19:30:27	1	0.1000	0.03282396691281157	0.03278575837612152	0.9362	0.9441	0.9401	0.9172
13	19:32:09	0	0.1000	0.03071888282151294	0.030542805790901184	0.9427	0.9478	0.9453	0.9242
14	19:35:02	0	0.1000	0.03075389687425147	0.030694860965013504	0.9421	0.9485	0.9453	0.9228
15	19:38:31	1	0.1000	0.029547160105819547	0.03138454258441925	0.9442	0.9463	0.9452	0.9222
16	19:41:38	0	0.1000	0.027379395984872927	0.03172647953033447	0.9417	0.9492	0.9454	0.9237
17	19:44:51	1	0.1000	0.027625417488142637	0.033109575510025024	0.9389	0.9476	0.9432	0.9217
18	19:46:41	0	0.1000	0.026443351135416515	0.02938508242368698	0.9461	0.9515	0.9488	0.9273
19	19:49:19	1	0.1000	0.025650466662129643	0.03153850883245468	0.9441	0.9471	0.9456	0.9247
20	19:50:49	2	0.1000	0.023644340517486324	0.03301098942756653	0.9425	0.9497	0.9461	0.9246
21	19:52:27	3	0.1000	0.02441218162173029	0.030794881284236908	0.9466	0.9493	0.948	0.9273
22	19:55:00	0	0.1000	0.02328496387529819	0.0310237854719162	0.9478	0.951	0.9494	0.9282
23	19:57:00	1	0.1000	0.022112109768361345	0.032645806670188904	0.9441	0.9495	0.9468	0.9244
24	19:58:31	2	0.1000	0.021763427637705494	0.03135443851351738	0.9454	0.9507	0.948	0.9262
25	20:00:03	3	0.1000	0.021539241508054207	0.0367138497531414	0.9441	0.9473	0.9457	0.9238
26	20:01:34	4	0.1000	0.020918728309749984	0.032297492027282715	0.9471	0.9497	0.9484	0.9272
27	20:03:35	0	0.0500	0.017373484608839952	0.031231824308633804	0.9494	0.9532	0.9513	0.9304
28	20:05:58	1	0.0500	0.016352755482846086	0.03365105763077736	0.9466	0.9522	0.9494	0.9285
29	20:07:51	2	0.0500	0.016498788494799382	0.033139415085315704	0.9477	0.9524	0.9501	0.9289
30	20:09:40	3	0.0500	0.015599796708566142	0.03454333916306496	0.9455	0.9517	0.9486	0.9277
31	20:11:14	4	0.0500	0.014240115058574941	0.03319290652871132	0.9474	0.9522	0.9498	0.9292
32	20:13:32	1	0.0250	0.013458168560758823	0.03443160653114319	0.9485	0.9539	0.9512	0.9301
33	20:15:15	0	0.0250	0.014077174430855783	0.03457155451178551	0.9489	0.9541	0.9515	0.9312
34	20:18:23	0	0.0250	0.013419149884267746	0.03494790941476822	0.9489	0.9543	0.9516	0.9314
35	20:21:27	1	0.0250	0.012667810622558869	0.03623384237289429	0.9481	0.9536	0.9508	0.9301
36	20:23:48	2	0.0250	0.013187146652670642	0.03469938039779663	0.9491	0.9537	0.9514	0.9315
37	20:26:08	3	0.0250	0.012216648075569374	0.035600222647190094	0.9486	0.9534	0.951	0.9304
38	20:28:03	4	0.0250	0.012169800362625693	0.03610611706972122	0.9474	0.9522	0.9498	0.9289
39	20:29:52	0	0.0125	0.010964978485807828	0.035976141691207886	0.9497	0.9541	0.9519	0.9312
40	20:31:47	1	0.0125	0.011073189852300835	0.036213018000125885	0.9486	0.9529	0.9507	0.9304
41	20:33:18	2	0.0125	0.011641153030318306	0.03667794167995453	0.9474	0.9515	0.9495	0.9292
