EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:15:40	0	0.1000	0.28805426451243665	0.09710303694009781	0.8446	0.8253	0.8349	0.766
2	16:16:23	0	0.1000	0.14795295305717382	0.06479985266923904	0.8925	0.8795	0.886	0.8393
3	16:17:33	0	0.1000	0.12775461425268067	0.05634887516498566	0.9022	0.8894	0.8957	0.8527
4	16:19:01	1	0.1000	0.11706251647439317	0.05320353806018829	0.8973	0.8897	0.8935	0.8537
5	16:20:09	0	0.1000	0.1135382100754658	0.05095997452735901	0.9102	0.8995	0.9048	0.8673
6	16:20:45	1	0.1000	0.10757828864595707	0.050200361758470535	0.908	0.9	0.904	0.865
7	16:21:21	0	0.1000	0.10375862707305247	0.04993608966469765	0.9113	0.8999	0.9055	0.8681
8	16:21:57	1	0.1000	0.10375925721501085	0.04949042573571205	0.9105	0.898	0.9042	0.8664
9	16:22:32	0	0.1000	0.10178100291751907	0.04691300168633461	0.9109	0.9097	0.9103	0.8764
10	16:23:09	0	0.1000	0.10203120746541781	0.04641472175717354	0.9119	0.9102	0.911	0.8784
11	16:23:45	0	0.1000	0.09825078535737986	0.045475926250219345	0.9143	0.9088	0.9115	0.877
12	16:24:23	0	0.1000	0.09741825325909421	0.043005600571632385	0.9127	0.9141	0.9134	0.8782
13	16:24:59	0	0.1000	0.09616524939147382	0.04215897619724274	0.9153	0.916	0.9157	0.8825
14	16:25:36	1	0.1000	0.09551617930532845	0.04347456619143486	0.916	0.9129	0.9145	0.8807
15	16:26:12	2	0.1000	0.0954544456820687	0.04661731421947479	0.9164	0.9022	0.9092	0.8725
16	16:26:46	3	0.1000	0.09529607477699849	0.04252033308148384	0.9202	0.9087	0.9144	0.8802
17	16:27:22	4	0.1000	0.09412183865417564	0.04393531009554863	0.9144	0.907	0.9107	0.8762
18	16:27:56	0	0.0500	0.08536513418242862	0.04305369779467583	0.9212	0.9132	0.9172	0.8832
19	16:28:32	1	0.0500	0.08287526786761794	0.041130878031253815	0.919	0.9127	0.9158	0.8828
20	16:29:08	0	0.0500	0.08317310183865494	0.04132108762860298	0.9211	0.9136	0.9173	0.8838
21	16:29:45	1	0.0500	0.08295017718637109	0.04364901781082153	0.9223	0.9072	0.9147	0.8786
22	16:30:19	0	0.0500	0.0815529967193282	0.04053676873445511	0.9216	0.9146	0.9181	0.8856
23	16:30:56	1	0.0500	0.08116519267869757	0.04118940234184265	0.9217	0.9121	0.9169	0.8836
24	16:31:31	2	0.0500	0.08114149074821758	0.04066320136189461	0.9219	0.9116	0.9167	0.883
25	16:32:07	0	0.0500	0.0805189701658717	0.04109496250748634	0.9225	0.9153	0.9189	0.8856
26	16:32:43	1	0.0500	0.07851662606642934	0.04135862737894058	0.9213	0.9119	0.9166	0.883
27	16:33:17	2	0.0500	0.08008910593969519	0.03952261805534363	0.9198	0.9131	0.9164	0.8839
