EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:10:00	0	0.1000	0.21173990686707128	0.07020597159862518	0.8727	0.8824	0.8775	0.8263
2	14:12:52	0	0.1000	0.09343328981630254	0.045811381191015244	0.9171	0.9249	0.921	0.8877
3	14:14:52	0	0.1000	0.0726511036019831	0.03789494186639786	0.9293	0.9334	0.9313	0.9018
4	14:16:53	1	0.1000	0.06116240912207248	0.03536512330174446	0.9285	0.9312	0.9298	0.9011
5	14:18:44	0	0.1000	0.055596926722242895	0.03297159820795059	0.9374	0.9382	0.9378	0.9112
6	14:20:37	0	0.1000	0.05036326299497842	0.03415098041296005	0.9342	0.9431	0.9386	0.9108
7	14:22:36	0	0.1000	0.04553584122624327	0.02917943149805069	0.9441	0.947	0.9456	0.9206
8	14:24:26	1	0.1000	0.0423873485673398	0.02884025126695633	0.9426	0.948	0.9453	0.9207
9	14:26:25	0	0.1000	0.04034499940442037	0.02976786158978939	0.9514	0.9463	0.9489	0.9251
10	14:28:18	1	0.1000	0.037490572694398414	0.029512519016861916	0.9432	0.947	0.9451	0.9209
11	14:30:17	2	0.1000	0.03547762359222467	0.028870336711406708	0.9438	0.9448	0.9443	0.9179
12	14:32:10	3	0.1000	0.03451929701859598	0.029390539973974228	0.9454	0.9502	0.9478	0.9242
13	14:34:01	4	0.1000	0.03311601384150731	0.0301795843988657	0.9408	0.9473	0.9441	0.9216
14	14:36:00	0	0.0500	0.028685048929186403	0.026651041582226753	0.9494	0.9532	0.9513	0.9302
15	14:37:50	1	0.0500	0.026298216195098978	0.027967894449830055	0.9487	0.9527	0.9507	0.9283
16	14:39:47	2	0.0500	0.024879655059146268	0.028254928067326546	0.9504	0.9507	0.9505	0.928
17	14:41:47	3	0.0500	0.024634955899228615	0.027729740366339684	0.9484	0.952	0.9502	0.9272
18	14:43:43	0	0.0500	0.02344402459486073	0.028133314102888107	0.9508	0.9539	0.9524	0.9299
19	14:45:40	0	0.0500	0.023774092475280104	0.02879321202635765	0.9501	0.9556	0.9528	0.9313
20	14:47:43	1	0.0500	0.021531250759034632	0.028173262253403664	0.9528	0.952	0.9524	0.9315
21	14:49:36	2	0.0500	0.022224354998148527	0.0278548002243042	0.951	0.9536	0.9523	0.9308
22	14:51:33	3	0.0500	0.02049416897184052	0.028573285788297653	0.9516	0.9525	0.9521	0.9303
23	14:53:24	0	0.0500	0.020031628662805157	0.028971685096621513	0.9507	0.9574	0.954	0.9325
24	14:55:19	0	0.0500	0.020126534844406112	0.02786102332174778	0.9529	0.9557	0.9543	0.9331
25	14:57:20	1	0.0500	0.01947505876169238	0.02899872697889805	0.9492	0.9536	0.9514	0.9298
26	14:59:13	0	0.0500	0.0189675963723835	0.028518784791231155	0.9532	0.9556	0.9544	0.9327
27	15:01:09	1	0.0500	0.018950691143518994	0.02935325913131237	0.9515	0.9549	0.9532	0.9312
28	15:03:08	2	0.0500	0.01774326277041874	0.030656268820166588	0.9494	0.9546	0.952	0.9306
29	15:05:03	3	0.0500	0.017647123157541293	0.029739171266555786	0.9495	0.9524	0.9509	0.9298
30	15:06:59	4	0.0500	0.016824092120109182	0.031242871657013893	0.9515	0.9536	0.9525	0.9307
31	15:08:51	1	0.0250	0.016430900246389324	0.029783491045236588	0.9515	0.9541	0.9528	0.9309
32	15:10:45	2	0.0250	0.01562655864658645	0.02935967780649662	0.9531	0.9552	0.9542	0.9337
33	15:12:46	3	0.0250	0.014945689067105765	0.03001077100634575	0.9525	0.9551	0.9538	0.9338
34	15:14:38	4	0.0250	0.014107150331553965	0.03121214732527733	0.953	0.9546	0.9538	0.9335
35	15:16:36	0	0.0125	0.014516672190911168	0.03160254657268524	0.953	0.9559	0.9545	0.9334
36	15:18:38	1	0.0125	0.013689388888710666	0.03134884685277939	0.9531	0.9544	0.9538	0.9323
37	15:20:34	0	0.0125	0.01382876602622857	0.031096499413251877	0.9543	0.9554	0.9548	0.9342
38	15:22:30	0	0.0125	0.013303577313988204	0.0318349190056324	0.9539	0.9571	0.9555	0.9346
39	15:24:36	1	0.0125	0.013021884763381312	0.0320587120950222	0.9501	0.9542	0.9521	0.9313
40	15:26:32	2	0.0125	0.012916141452891963	0.03223484009504318	0.9525	0.9551	0.9538	0.9328
41	15:28:21	3	0.0125	0.012153380271462101	0.03139330446720123	0.9543	0.9554	0.9548	0.934
42	15:30:24	4	0.0125	0.012678539744160838	0.032142337411642075	0.9527	0.9569	0.9548	0.9338
43	15:32:12	1	0.0063	0.012607259708921771	0.032301004976034164	0.953	0.9559	0.9545	0.9339
44	15:34:11	2	0.0063	0.011748792137210853	0.03220647573471069	0.9536	0.9551	0.9543	0.9335
45	15:36:06	0	0.0063	0.012848264542263354	0.032275374978780746	0.9542	0.9569	0.9555	0.9357
46	15:38:04	1	0.0063	0.012004563535800618	0.03220095485448837	0.9536	0.9556	0.9546	0.9339
47	15:40:02	2	0.0063	0.012108874705475468	0.032461658120155334	0.9528	0.9556	0.9542	0.9336
48	15:41:59	3	0.0063	0.01231552785120523	0.03264100104570389	0.9535	0.9566	0.9551	0.9344
49	15:43:52	4	0.0063	0.01186840990856602	0.03235949948430061	0.9532	0.9554	0.9543	0.9336
50	15:45:53	1	0.0031	0.010973262226969037	0.032292094081640244	0.9535	0.9566	0.9551	0.9349
51	15:47:49	2	0.0031	0.011698709576202417	0.03234647586941719	0.9532	0.9559	0.9545	0.9341
52	15:49:45	3	0.0031	0.011829559508620647	0.03240204229950905	0.9534	0.9569	0.9551	0.9346
53	15:51:45	0	0.0031	0.012176980161909056	0.03250645101070404	0.9539	0.9573	0.9556	0.9354
54	15:53:42	1	0.0031	0.012051264454310812	0.032235536724328995	0.953	0.9564	0.9547	0.9339
55	15:55:35	2	0.0031	0.011919310580014738	0.03243657201528549	0.9527	0.9559	0.9543	0.9339
56	15:57:34	3	0.0031	0.011114296470754386	0.032549869269132614	0.9532	0.9562	0.9547	0.9338
57	15:59:25	4	0.0031	0.011492648382009318	0.03239698335528374	0.9534	0.9562	0.9548	0.9341
58	16:01:20	1	0.0016	0.011136965469671916	0.0324915274977684	0.9528	0.9552	0.954	0.9336
59	16:03:14	2	0.0016	0.011378479309727987	0.03247425705194473	0.9532	0.9562	0.9547	0.9341
