EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:32:05	0	0.1000	0.23639379805476896	0.0786844789981842	0.8708	0.8798	0.8753	0.8284
2	19:35:37	0	0.1000	0.09875235627741308	0.05093608424067497	0.9231	0.9189	0.921	0.8854
3	19:39:13	0	0.1000	0.07553695267492588	0.04502732679247856	0.9236	0.9231	0.9233	0.8896
4	19:42:45	0	0.1000	0.06326271881393077	0.039792101830244064	0.9284	0.9323	0.9304	0.9005
5	19:46:29	0	0.1000	0.05510683023376051	0.036755144596099854	0.9362	0.9313	0.9338	0.9042
6	19:50:11	0	0.1000	0.04984644514579881	0.0340612456202507	0.9411	0.9413	0.9412	0.9155
7	19:53:48	1	0.1000	0.04540227291154151	0.032038573175668716	0.943	0.9384	0.9407	0.9144
8	19:56:48	0	0.1000	0.041875604673720895	0.03218522295355797	0.943	0.9435	0.9432	0.9199
9	20:00:32	0	0.1000	0.03944458681515408	0.03004002757370472	0.9428	0.9465	0.9447	0.9203
10	20:04:08	1	0.1000	0.037552112978648196	0.032006729394197464	0.937	0.9418	0.9394	0.9154
11	20:07:19	0	0.1000	0.035326921801216105	0.030406475067138672	0.9451	0.9468	0.9459	0.9231
12	20:11:01	0	0.1000	0.033489045946361706	0.03157646954059601	0.9509	0.9475	0.9492	0.9266
13	20:14:33	1	0.1000	0.03171334051771547	0.03247295692563057	0.9523	0.9409	0.9466	0.9212
14	20:17:41	2	0.1000	0.03084163936815322	0.030445361509919167	0.9492	0.9465	0.9478	0.9262
15	20:20:46	3	0.1000	0.028698363064958547	0.03227551281452179	0.9386	0.945	0.9418	0.9194
16	20:23:54	0	0.1000	0.02782634624769177	0.02956829033792019	0.9485	0.9512	0.9498	0.9284
17	20:27:36	1	0.1000	0.027052125552844544	0.03164271265268326	0.9431	0.9451	0.9441	0.9214
18	20:30:48	2	0.1000	0.026480889336340598	0.03128897398710251	0.945	0.9483	0.9467	0.9235
19	20:33:56	3	0.1000	0.02548756183793085	0.03358959034085274	0.9493	0.9446	0.9469	0.9229
20	20:36:57	4	0.1000	0.024840379790759263	0.032321736216545105	0.9472	0.9504	0.9488	0.9268
21	20:39:56	0	0.0500	0.0212706697542095	0.031444232910871506	0.9505	0.9529	0.9517	0.9305
22	20:43:33	1	0.0500	0.019361893381431877	0.03245082497596741	0.9489	0.9522	0.9505	0.9288
23	20:46:38	0	0.0500	0.019063300375763197	0.03148357570171356	0.9499	0.9547	0.9523	0.9308
24	20:50:25	1	0.0500	0.018312518455521298	0.03253001347184181	0.9478	0.9562	0.952	0.9304
25	20:53:25	0	0.0500	0.017427235837234867	0.03231969475746155	0.9515	0.9539	0.9527	0.9313
26	20:57:03	1	0.0500	0.01818327013391395	0.032650865614414215	0.9486	0.9542	0.9514	0.9309
27	21:00:02	0	0.0500	0.01720957191554295	0.03241082280874252	0.9521	0.9537	0.9529	0.9313
28	21:03:38	1	0.0500	0.017070610098861252	0.03253231197595596	0.9485	0.9519	0.9502	0.929
29	21:06:39	2	0.0500	0.01670866992461516	0.03443571925163269	0.9483	0.9534	0.9508	0.9293
30	21:09:42	3	0.0500	0.015917438380518362	0.033949654549360275	0.949	0.9529	0.951	0.9294
31	21:12:42	4	0.0500	0.015563101680546594	0.033559370785951614	0.9492	0.9524	0.9508	0.9286
32	21:15:40	0	0.0250	0.014191286217504534	0.03295034170150757	0.9512	0.9547	0.953	0.9314
33	21:19:15	0	0.0250	0.013561212285812838	0.033712342381477356	0.9526	0.9537	0.9532	0.9319
34	21:22:50	0	0.0250	0.014259098085071151	0.033272989094257355	0.953	0.9547	0.9538	0.9318
35	21:26:22	1	0.0250	0.013667353015378213	0.033325158059597015	0.9525	0.9547	0.9536	0.9321
36	21:29:29	2	0.0250	0.01334757267980967	0.034000370651483536	0.9517	0.9547	0.9532	0.9321
37	21:32:22	3	0.0250	0.012889239881142243	0.03565305843949318	0.9511	0.9561	0.9536	0.9319
38	21:35:16	4	0.0250	0.012379912128422472	0.03505502641201019	0.9515	0.9544	0.9529	0.9321
39	21:38:08	1	0.0125	0.012435164121045917	0.035162072628736496	0.9509	0.9541	0.9525	0.9312
40	21:40:57	0	0.0125	0.012120589617338084	0.03588281199336052	0.9528	0.9551	0.9539	0.9325
41	21:44:24	1	0.0125	0.011138339131403158	0.03578028082847595	0.951	0.9542	0.9526	0.9318
42	21:47:22	2	0.0125	0.011571167889065686	0.03512556478381157	0.9523	0.9546	0.9534	0.9324
43	21:50:16	3	0.0125	0.012069687155713348	0.03504214808344841	0.953	0.9549	0.9539	0.9334
44	21:53:08	0	0.0125	0.011044246286439774	0.03523728623986244	0.9528	0.9551	0.9539	0.9334
45	21:56:00	1	0.0125	0.011312563835289904	0.03493267297744751	0.9525	0.9552	0.9539	0.9329
46	21:58:57	2	0.0125	0.010996590607386577	0.03537797927856445	0.9514	0.9559	0.9537	0.9328
47	22:01:48	3	0.0125	0.011470626830085009	0.03598340228199959	0.9503	0.9554	0.9528	0.932
48	22:04:49	4	0.0125	0.011196063953832974	0.03591449186205864	0.9522	0.9556	0.9539	0.933
49	22:07:49	1	0.0063	0.009998772750798027	0.03553374484181404	0.9515	0.9547	0.9531	0.9323
50	22:10:46	2	0.0063	0.010739615017061954	0.0356464721262455	0.9512	0.9546	0.9529	0.9315
51	22:13:34	3	0.0063	0.010580331718947827	0.03567265346646309	0.9515	0.9551	0.9533	0.9323
52	22:16:28	4	0.0063	0.010711209100731667	0.03580072894692421	0.9511	0.9551	0.9531	0.932
53	22:19:26	1	0.0031	0.010056138344573539	0.03554960712790489	0.9509	0.9551	0.953	0.9317
54	22:22:15	2	0.0031	0.010160109380804944	0.035583171993494034	0.9512	0.9549	0.9531	0.9322
55	22:25:13	3	0.0031	0.010743723471023552	0.03574385493993759	0.9505	0.9541	0.9523	0.9306
56	22:28:09	4	0.0031	0.010007217607800867	0.03620641678571701	0.951	0.9546	0.9528	0.9315
