EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:21:23	0	0.1000	0.25487534761518577	0.08411494642496109	0.8428	0.8377	0.8402	0.7924
2	21:21:59	0	0.1000	0.1344864297449384	0.06384608894586563	0.8783	0.8739	0.8761	0.8361
3	21:22:34	0	0.1000	0.12008849575223216	0.059210192412137985	0.8866	0.8714	0.8789	0.8397
4	21:23:12	0	0.1000	0.11194757901082683	0.05495128408074379	0.8885	0.8804	0.8844	0.8486
5	21:23:48	0	0.1000	0.10694416533611237	0.0542563796043396	0.89	0.8838	0.8868	0.8503
6	21:24:25	0	0.1000	0.10392595721236808	0.05023328214883804	0.8994	0.8873	0.8933	0.8571
7	21:25:00	0	0.1000	0.10124314512959844	0.04990415647625923	0.8998	0.8887	0.8942	0.8579
8	21:25:36	1	0.1000	0.09855549837812917	0.0497814416885376	0.8965	0.8897	0.8931	0.8591
9	21:26:13	0	0.1000	0.09790871255658293	0.04678065702319145	0.9005	0.8985	0.8995	0.8666
10	21:26:49	0	0.1000	0.09680143319391538	0.04723017290234566	0.9037	0.8956	0.8997	0.8666
11	21:27:24	1	0.1000	0.09484681817074296	0.0474727526307106	0.9016	0.8955	0.8985	0.8665
12	21:28:01	2	0.1000	0.09424256394776069	0.04855383187532425	0.902	0.8919	0.8969	0.8634
13	21:28:36	0	0.1000	0.09306526901084822	0.046467751264572144	0.9025	0.8983	0.9004	0.868
14	21:29:13	0	0.1000	0.09184905922765371	0.046497710049152374	0.9099	0.8965	0.9031	0.8709
15	21:29:49	1	0.1000	0.09141075790190378	0.04572490602731705	0.8999	0.899	0.8995	0.868
16	21:30:23	2	0.1000	0.09089349608907167	0.045979805290699005	0.9064	0.8988	0.9026	0.8704
17	21:31:00	0	0.1000	0.08915673056917171	0.04470837116241455	0.9063	0.9033	0.9048	0.8732
18	21:31:36	1	0.1000	0.08879422589275457	0.04795386269688606	0.9082	0.898	0.903	0.8713
19	21:32:11	2	0.1000	0.0888328966783728	0.044440750032663345	0.9035	0.9009	0.9022	0.8706
20	21:32:47	0	0.1000	0.08962425890531892	0.047057412564754486	0.9136	0.8973	0.9054	0.8716
21	21:33:23	1	0.1000	0.08834833243051177	0.04607337713241577	0.9036	0.8972	0.9004	0.869
22	21:34:00	2	0.1000	0.08771479570167567	0.0469386987388134	0.9029	0.8922	0.8976	0.8643
23	21:34:35	3	0.1000	0.08749801672366206	0.04340876638889313	0.9055	0.8999	0.9027	0.8718
24	21:35:10	0	0.1000	0.08787240697538887	0.043616585433483124	0.9137	0.9075	0.9106	0.8799
25	21:35:48	1	0.1000	0.0874526333747012	0.04499684274196625	0.9075	0.9014	0.9045	0.8731
26	21:36:22	2	0.1000	0.08573994333534368	0.044904351234436035	0.8967	0.8917	0.8942	0.8631
27	21:36:59	3	0.1000	0.08560501180160413	0.04260455071926117	0.9098	0.9061	0.908	0.8772
28	21:37:34	4	0.1000	0.08604816569781386	0.04262525215744972	0.9099	0.9065	0.9082	0.8785
29	21:38:08	1	0.0500	0.08098216150225232	0.04323843866586685	0.9131	0.9048	0.9089	0.8784
30	21:38:45	2	0.0500	0.08058589649303467	0.041902560740709305	0.9104	0.9088	0.9096	0.8806
31	21:39:19	3	0.0500	0.07945962873334286	0.04141899570822716	0.9093	0.9056	0.9075	0.8778
32	21:39:54	4	0.0500	0.07805959174210039	0.04232063889503479	0.9101	0.9041	0.9071	0.8763
33	21:40:31	1	0.0250	0.07674004225808354	0.042877618223428726	0.9133	0.9031	0.9082	0.8768
34	21:41:05	2	0.0250	0.0757061046167026	0.04223090410232544	0.9117	0.9014	0.9065	0.8759
35	21:41:40	3	0.0250	0.0752709211808509	0.041552238166332245	0.9122	0.9061	0.9091	0.8789
36	21:42:17	4	0.0250	0.07535488759680509	0.0425395704805851	0.913	0.9049	0.909	0.8787
37	21:42:52	0	0.0125	0.07486360243144667	0.04121042788028717	0.9156	0.9077	0.9116	0.882
38	21:43:29	1	0.0125	0.07461531814569004	0.04132075607776642	0.9133	0.9046	0.9089	0.8796
39	21:44:04	2	0.0125	0.0746366630110795	0.0412338525056839	0.9131	0.9063	0.9097	0.8799
40	21:44:39	3	0.0125	0.07436729224200538	0.041404541581869125	0.9144	0.9065	0.9104	0.8809
41	21:45:16	0	0.0125	0.0733054905109023	0.04145447909832001	0.9156	0.9078	0.9117	0.8817
42	21:45:53	1	0.0125	0.07368918013031794	0.04113180190324783	0.9148	0.9075	0.9111	0.8812
43	21:46:29	2	0.0125	0.07240121293161288	0.04116365313529968	0.9129	0.9056	0.9092	0.8791
44	21:47:04	3	0.0125	0.07224244102711459	0.04128970578312874	0.9153	0.9065	0.9109	0.8805
45	21:47:38	4	0.0125	0.07340394303119516	0.041337937116622925	0.9143	0.9053	0.9098	0.8794
46	21:48:15	1	0.0063	0.07238020223241347	0.041182342916727066	0.914	0.9058	0.9099	0.8797
47	21:48:50	2	0.0063	0.07186750536842758	0.04110822081565857	0.9132	0.9056	0.9094	0.8791
48	21:49:25	3	0.0063	0.07039244448716679	0.04131442308425903	0.9155	0.9068	0.9111	0.8814
49	21:50:02	4	0.0063	0.07114837376018615	0.04115443304181099	0.9134	0.9058	0.9096	0.8794
50	21:50:36	1	0.0031	0.07139198687998614	0.04105402156710625	0.9142	0.906	0.9101	0.8799
51	21:51:13	2	0.0031	0.07195766877703118	0.040970634669065475	0.9142	0.9063	0.9102	0.8802
52	21:51:48	3	0.0031	0.0724003238108572	0.04109754040837288	0.9132	0.9053	0.9092	0.8791
53	21:52:23	4	0.0031	0.07170177803337353	0.041086867451667786	0.914	0.9058	0.9099	0.8797
54	21:52:59	1	0.0016	0.07261535259345044	0.041048821061849594	0.9139	0.906	0.9099	0.8797
55	21:53:34	2	0.0016	0.07220347605590406	0.04098183289170265	0.9139	0.9061	0.91	0.8799
56	21:54:08	3	0.0016	0.07110103016848544	0.04107511043548584	0.9133	0.9053	0.9093	0.8791
57	21:54:45	4	0.0016	0.07223554407564209	0.04095892235636711	0.9132	0.9055	0.9093	0.8792
58	21:55:20	1	0.0008	0.07280761391744514	0.040923669934272766	0.914	0.9063	0.9102	0.8801
59	21:55:57	2	0.0008	0.07109786931436278	0.04095381125807762	0.9142	0.9065	0.9103	0.8802
60	21:56:31	3	0.0008	0.07160255335049152	0.04093438759446144	0.9139	0.9061	0.91	0.8799
61	21:57:06	4	0.0008	0.07164259183058759	0.04091353341937065	0.9139	0.9061	0.91	0.8799
62	21:57:43	1	0.0004	0.07165669603070907	0.040917836129665375	0.9137	0.906	0.9098	0.8797
63	21:58:17	2	0.0004	0.07200931475842878	0.040888696908950806	0.9139	0.9061	0.91	0.8799
64	21:58:52	3	0.0004	0.07152543584962003	0.040869392454624176	0.9137	0.906	0.9098	0.8799
65	21:59:29	4	0.0004	0.07153842924552226	0.04089668020606041	0.9139	0.9061	0.91	0.88
66	22:00:03	1	0.0002	0.07084626126846583	0.040895212441682816	0.9142	0.9063	0.9102	0.8803
67	22:00:40	2	0.0002	0.07275911208186071	0.040885020047426224	0.9137	0.906	0.9098	0.8797
68	22:01:15	3	0.0002	0.07235485930725019	0.040863100439310074	0.914	0.9063	0.9102	0.8802
69	22:01:50	4	0.0002	0.07099809982124591	0.04086105525493622	0.9137	0.906	0.9098	0.8797
