EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:44:55	0	0.1000	0.2764657081961629	0.08985213935375214	0.8619	0.8555	0.8587	0.7999
2	20:45:33	0	0.1000	0.1485802820523044	0.0645638108253479	0.8892	0.877	0.8831	0.8361
3	20:46:31	0	0.1000	0.12870113401874447	0.06080762296915054	0.8989	0.877	0.8878	0.8418
4	20:48:36	0	0.1000	0.11983955745550358	0.053364261984825134	0.9037	0.8922	0.8979	0.8561
5	20:50:56	0	0.1000	0.11351367869676408	0.04895881190896034	0.908	0.9017	0.9049	0.8656
6	20:51:44	1	0.1000	0.10867803435121501	0.054745398461818695	0.9076	0.8853	0.8963	0.8526
7	20:52:20	0	0.1000	0.10621583222313777	0.04638602212071419	0.9097	0.9061	0.9079	0.8716
8	20:53:15	1	0.1000	0.10315895808757797	0.04789496958255768	0.9102	0.9031	0.9066	0.8698
9	20:54:33	0	0.1000	0.10170894594588814	0.0454479344189167	0.9136	0.908	0.9108	0.8747
10	20:56:04	1	0.1000	0.10137475588682436	0.04592351242899895	0.9073	0.9092	0.9083	0.8757
11	20:57:18	0	0.1000	0.09865977851808637	0.0441872663795948	0.9158	0.91	0.9129	0.8795
12	20:57:57	0	0.1000	0.09842074765216745	0.04362894594669342	0.9165	0.9094	0.9129	0.879
13	20:58:34	1	0.1000	0.09728753341279996	0.044552404433488846	0.9095	0.9078	0.9087	0.8732
14	20:59:22	0	0.1000	0.0951331729364264	0.044625118374824524	0.9161	0.91	0.913	0.8796
15	21:00:17	0	0.1000	0.09569523151721074	0.04381566867232323	0.9157	0.9127	0.9142	0.8807
16	21:01:30	0	0.1000	0.09445511094966746	0.04634959623217583	0.9188	0.9104	0.9146	0.8805
17	21:02:53	1	0.1000	0.09421230221562496	0.04446600377559662	0.918	0.909	0.9135	0.8797
18	21:03:47	2	0.1000	0.0934339074270288	0.043716367334127426	0.9138	0.9112	0.9125	0.8795
19	21:04:21	0	0.1000	0.09243497071042892	0.043612588196992874	0.92	0.9138	0.9169	0.8834
20	21:05:00	1	0.1000	0.09306761115780526	0.04347739368677139	0.9195	0.9082	0.9138	0.8803
21	21:05:35	2	0.1000	0.08993038139131984	0.04747863486409187	0.913	0.9	0.9065	0.871
22	21:06:12	3	0.1000	0.09289573277795295	0.043345242738723755	0.9203	0.9114	0.9158	0.8814
23	21:06:47	4	0.1000	0.09184542875068895	0.047074150294065475	0.9195	0.9014	0.9103	0.8733
24	21:07:46	1	0.0500	0.08224866150687336	0.04200232774019241	0.9211	0.9104	0.9157	0.8817
25	21:09:19	0	0.0500	0.08008707170301325	0.038886118680238724	0.9191	0.9158	0.9174	0.8861
26	21:10:55	0	0.0500	0.07926184769995893	0.040627043694257736	0.9198	0.9151	0.9174	0.8844
27	21:12:38	1	0.0500	0.08002675589915988	0.040900494903326035	0.9185	0.9149	0.9167	0.8848
28	21:14:20	0	0.0500	0.07872308348624778	0.041681528091430664	0.9217	0.9134	0.9175	0.8841
29	21:16:10	1	0.0500	0.07886815636713003	0.04021365940570831	0.9189	0.9155	0.9172	0.8859
30	21:17:52	0	0.0500	0.07788044286071312	0.040804438292980194	0.9225	0.9131	0.9177	0.8859
31	21:19:25	0	0.0500	0.078808732667659	0.04043346270918846	0.9229	0.9141	0.9185	0.8863
32	21:21:05	0	0.0500	0.0773435750401305	0.039472661912441254	0.9242	0.9148	0.9194	0.8874
33	21:22:29	1	0.0500	0.07769676841435202	0.03891073167324066	0.9217	0.917	0.9193	0.8878
34	21:23:10	2	0.0500	0.07706821971262777	0.039840396493673325	0.9216	0.9141	0.9178	0.8862
35	21:23:45	3	0.0500	0.07703075550564577	0.039183784276247025	0.9195	0.9153	0.9174	0.885
36	21:24:32	4	0.0500	0.07665284994494469	0.03992839157581329	0.9191	0.916	0.9175	0.8858
37	21:25:07	1	0.0250	0.07564781588882707	0.03921440243721008	0.9229	0.9149	0.9189	0.8868
38	21:25:44	0	0.0250	0.07253029058977316	0.038889992982149124	0.9221	0.9168	0.9195	0.8872
39	21:26:50	0	0.0250	0.07263145463000814	0.03832809254527092	0.9244	0.9183	0.9214	0.89
40	21:28:40	1	0.0250	0.07177183836201892	0.03889308497309685	0.9211	0.9161	0.9186	0.8867
41	21:30:41	2	0.0250	0.07184012880330772	0.03898463025689125	0.9234	0.9185	0.9209	0.8888
42	21:32:48	0	0.0250	0.0712560325590149	0.03853420168161392	0.9248	0.9185	0.9216	0.8906
43	21:34:38	1	0.0250	0.07144368477648827	0.037912603467702866	0.9234	0.9188	0.9211	0.8895
44	21:36:21	2	0.0250	0.07182949038395733	0.0383162647485733	0.9246	0.9182	0.9214	0.8908
45	21:38:02	3	0.0250	0.0714993640244547	0.03769794479012489	0.9233	0.9182	0.9207	0.8897
46	21:39:53	4	0.0250	0.07135055802984933	0.03780118003487587	0.924	0.9192	0.9216	0.8907
