EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:04:34	0	0.1000	0.2556054922371094	0.0852612629532814	0.8476	0.8412	0.8444	0.7935
2	20:06:25	0	0.1000	0.13802378205159785	0.06488147377967834	0.8694	0.8616	0.8655	0.8225
3	20:08:16	0	0.1000	0.12170980804692044	0.05764337256550789	0.8955	0.8767	0.886	0.8457
4	20:10:20	0	0.1000	0.11329838079104279	0.05201435089111328	0.9	0.8953	0.8976	0.8617
5	20:12:31	0	0.1000	0.10839967510835387	0.05037963017821312	0.9026	0.8999	0.9012	0.8675
6	20:14:34	0	0.1000	0.10540111237623248	0.04837299883365631	0.9032	0.9048	0.904	0.8703
7	20:16:51	1	0.1000	0.10214470044788963	0.04945851489901543	0.8951	0.8873	0.8912	0.8574
8	20:18:29	2	0.1000	0.10065114346800956	0.04680943861603737	0.9087	0.896	0.9023	0.8666
9	20:20:06	0	0.1000	0.09734870253388865	0.04616555944085121	0.9099	0.9021	0.906	0.8739
10	20:22:05	1	0.1000	0.0965922063717969	0.04632119834423065	0.9062	0.9022	0.9042	0.8712
11	20:23:32	2	0.1000	0.09445732360722588	0.04699740186333656	0.9015	0.8946	0.898	0.8664
12	20:25:05	3	0.1000	0.09495561313461788	0.04656998813152313	0.9004	0.9049	0.9027	0.8716
13	20:26:43	4	0.1000	0.09344462580757466	0.045333798974752426	0.9035	0.9056	0.9046	0.8747
14	20:28:26	0	0.0500	0.08879365840695683	0.043995488435029984	0.9108	0.9051	0.908	0.8766
15	20:30:27	1	0.0500	0.08564297009716712	0.04484543204307556	0.9085	0.8978	0.9031	0.8703
16	20:32:07	0	0.0500	0.08495664227100717	0.043803516775369644	0.9166	0.9046	0.9105	0.8774
17	20:34:05	1	0.0500	0.08553723752773389	0.04279601201415062	0.9133	0.9065	0.9099	0.8789
18	20:35:48	2	0.0500	0.08403528581577949	0.04351718723773956	0.9131	0.9026	0.9078	0.8754
19	20:37:29	3	0.0500	0.0833635908883917	0.04360251501202583	0.9104	0.9053	0.9078	0.8766
20	20:39:11	0	0.0500	0.08297985651457561	0.04203744977712631	0.9129	0.909	0.9109	0.8802
21	20:41:31	1	0.0500	0.08264966272510962	0.0429643951356411	0.9138	0.9049	0.9093	0.8774
22	20:43:11	0	0.0500	0.08204229657948252	0.042023226618766785	0.9154	0.9094	0.9124	0.8819
23	20:45:04	1	0.0500	0.08186989367805689	0.04341144114732742	0.9154	0.9038	0.9095	0.8769
24	20:46:42	2	0.0500	0.0819035889677954	0.0423274040222168	0.9121	0.9056	0.9089	0.8778
25	20:48:22	3	0.0500	0.08223118103478169	0.04307891055941582	0.918	0.9033	0.9106	0.878
26	20:50:01	4	0.0500	0.0809572541865868	0.04309862107038498	0.9074	0.9036	0.9055	0.8744
27	20:51:37	1	0.0250	0.0802809734249659	0.042310930788517	0.912	0.9044	0.9082	0.8765
28	20:53:17	0	0.0250	0.0787538387102392	0.041787486523389816	0.9156	0.9104	0.913	0.8818
29	20:55:17	1	0.0250	0.07809483434064389	0.04197877645492554	0.9141	0.9087	0.9114	0.8811
30	20:56:53	0	0.0250	0.07669515419115437	0.041364505887031555	0.9173	0.9099	0.9136	0.8828
31	20:58:54	1	0.0250	0.07754205782251353	0.041405271738767624	0.9159	0.9075	0.9117	0.8808
