EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:03:22	0	0.1000	0.22183616768083242	0.07496088743209839	0.8718	0.8765	0.8741	0.8216
2	19:06:24	0	0.1000	0.09177782275336442	0.04518264904618263	0.9151	0.9243	0.9197	0.8886
3	19:09:16	0	0.1000	0.07070145751071165	0.04041622579097748	0.921	0.9258	0.9234	0.8943
4	19:12:06	0	0.1000	0.05996273698493342	0.037245165556669235	0.9364	0.9338	0.9351	0.9076
5	19:14:57	1	0.1000	0.05182102779227741	0.03509147837758064	0.9315	0.9378	0.9347	0.9095
6	19:17:14	2	0.1000	0.04743536984807392	0.03403093293309212	0.9302	0.9343	0.9322	0.9071
7	19:19:35	0	0.1000	0.04395238130837024	0.03299263119697571	0.9373	0.9399	0.9386	0.9152
8	19:22:26	0	0.1000	0.040929811122395104	0.030258864164352417	0.9381	0.9448	0.9414	0.9164
9	19:25:17	1	0.1000	0.03860170033877959	0.03271552920341492	0.9384	0.9375	0.938	0.913
10	19:27:33	0	0.1000	0.03585206516233068	0.030398551374673843	0.9421	0.9454	0.9438	0.9208
11	19:30:24	1	0.1000	0.03328848775324832	0.03297882899641991	0.9393	0.9434	0.9413	0.9181
12	19:32:41	0	0.1000	0.030739043187103736	0.029329190030694008	0.9459	0.9509	0.9484	0.9265
13	19:35:37	1	0.1000	0.029911146451254356	0.03384755924344063	0.9373	0.9443	0.9407	0.9165
14	19:37:55	2	0.1000	0.029185004513725944	0.03245336562395096	0.9401	0.9463	0.9432	0.9207
15	19:40:11	3	0.1000	0.02781572393992555	0.034334152936935425	0.944	0.9488	0.9464	0.9224
16	19:42:26	4	0.1000	0.026621862714141332	0.03334450721740723	0.9418	0.9465	0.9441	0.921
17	19:44:42	1	0.0500	0.022519798487475987	0.030707819387316704	0.9454	0.951	0.9482	0.9255
18	19:46:59	0	0.0500	0.02153750742421798	0.03010919690132141	0.947	0.9505	0.9488	0.9256
19	19:49:51	1	0.0500	0.021019503285063697	0.0300099179148674	0.9456	0.9485	0.947	0.9244
20	19:52:21	0	0.0500	0.019654607449057032	0.03081490471959114	0.9476	0.95	0.9488	0.9265
21	19:55:11	1	0.0500	0.019541159220985666	0.0314946286380291	0.9431	0.9497	0.9464	0.9235
22	19:57:28	0	0.0500	0.01810669953181598	0.0317985862493515	0.9485	0.9524	0.9505	0.9291
23	20:00:35	0	0.0500	0.017290111337873105	0.03175901994109154	0.9484	0.9527	0.9506	0.9293
24	20:03:25	1	0.0500	0.01744018597054999	0.0328882597386837	0.9468	0.9529	0.9498	0.9276
