EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
38	16:08:45	1	0.0125	0.015780659981853438	0.026973094791173935	0.9594	0.963	0.9612	0.9407
39	16:11:43	2	0.0125	0.015163027176762382	0.027487589046359062	0.9593	0.9635	0.9614	0.9411
40	16:14:45	3	0.0125	0.015675483560436496	0.027080988511443138	0.9601	0.9635	0.9618	0.9418
41	16:17:48	0	0.0125	0.015873894139053463	0.026875019073486328	0.9619	0.9643	0.9631	0.9434
42	16:20:57	1	0.0125	0.015130441199429771	0.027442436665296555	0.9596	0.9636	0.9616	0.9416
43	16:24:01	2	0.0125	0.0155185406191034	0.026856524869799614	0.9594	0.9635	0.9615	0.9418
44	16:26:59	3	0.0125	0.014996648217637742	0.027497444301843643	0.9594	0.9628	0.9611	0.9408
45	16:30:00	4	0.0125	0.014657644971986562	0.027453234419226646	0.9588	0.9635	0.9611	0.9404
46	16:33:06	1	0.0063	0.014774668778291464	0.027120376005768776	0.9604	0.9635	0.9619	0.9419
47	16:36:08	2	0.0063	0.015210013329984798	0.02736528217792511	0.9593	0.9633	0.9613	0.941
48	16:38:56	3	0.0063	0.014503817533650345	0.027507465332746506	0.9603	0.9636	0.9619	0.9419
49	16:41:56	4	0.0063	0.014302619650973153	0.027749093249440193	0.9594	0.9633	0.9614	0.9413
50	16:44:48	1	0.0031	0.014310967838471014	0.02755769155919552	0.9604	0.964	0.9622	0.9429
51	16:47:49	2	0.0031	0.014353307291475714	0.02741854265332222	0.9604	0.964	0.9622	0.9426
52	16:50:39	3	0.0031	0.01385901224350549	0.027392230927944183	0.9608	0.9647	0.9627	0.9431
53	16:53:38	4	0.0031	0.013651035560972994	0.027513813227415085	0.9604	0.9638	0.9621	0.9423
54	16:56:42	1	0.0016	0.014290783007141303	0.027561118826270103	0.9602	0.9635	0.9619	0.9419
55	16:59:46	2	0.0016	0.013490730669077857	0.027625693008303642	0.9607	0.9636	0.9622	0.9426
56	17:02:35	3	0.0016	0.0139794475285756	0.02758179046213627	0.9611	0.9642	0.9626	0.9432
57	17:05:34	4	0.0016	0.013229088089873978	0.027544301003217697	0.9611	0.964	0.9625	0.9429
58	17:08:29	1	0.0008	0.01366212212105325	0.027581259608268738	0.9611	0.964	0.9625	0.9429
59	17:11:35	2	0.0008	0.014304518431003046	0.027562743052840233	0.9612	0.9643	0.9628	0.9432
60	17:14:26	3	0.0008	0.013603972430181799	0.02759992890059948	0.9608	0.964	0.9624	0.9426
61	17:17:31	4	0.0008	0.013910968522079563	0.02762662060558796	0.9611	0.9645	0.9628	0.9434
62	17:20:21	1	0.0004	0.013474960411808845	0.027633890509605408	0.9613	0.9645	0.9629	0.9434
63	17:23:25	2	0.0004	0.013844384715261381	0.027634713798761368	0.9609	0.9642	0.9625	0.9429
64	17:26:23	3	0.0004	0.013732456943354744	0.027610663324594498	0.9613	0.9645	0.9629	0.9434
65	17:29:25	4	0.0004	0.013182298856013555	0.02763717994093895	0.9611	0.9643	0.9627	0.9432
66	17:32:22	1	0.0002	0.014163654253939418	0.027647225186228752	0.9609	0.9642	0.9625	0.943
67	17:35:22	2	0.0002	0.013072045495409206	0.027656611055135727	0.9609	0.9642	0.9625	0.943
68	17:38:14	3	0.0002	0.01287446376828863	0.027674559503793716	0.9609	0.9642	0.9625	0.943
69	17:41:13	4	0.0002	0.013445259004766775	0.027677243575453758	0.9609	0.9642	0.9625	0.943
