EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:35:20	0	0.1000	0.2999710936799453	0.42696717381477356	0.8947	0.0814	0.1493	0.0808
2	16:36:41	0	0.1000	0.18443841944846093	0.30096471309661865	0.8205	0.2299	0.3592	0.2202
3	16:37:45	0	0.1000	0.15748969086729586	0.27462732791900635	0.8152	0.2695	0.405	0.2574
4	16:39:06	0	0.1000	0.1398058963813946	0.24566729366779327	0.7849	0.3365	0.4711	0.3164
5	16:40:26	0	0.1000	0.12600596455434626	0.23892106115818024	0.7266	0.3533	0.4754	0.3242
6	16:41:30	0	0.1000	0.11504707354669193	0.21595005691051483	0.7084	0.3928	0.5054	0.3516
7	16:42:51	1	0.1000	0.10732986982902917	0.24045659601688385	0.7952	0.279	0.4131	0.266
8	16:43:41	2	0.1000	0.10175489501369336	0.21990498900413513	0.7701	0.3329	0.4649	0.3099
9	16:44:30	0	0.1000	0.0972497147995377	0.18821430206298828	0.7143	0.4192	0.5283	0.3776
10	16:45:36	1	0.1000	0.0881394685331418	0.2046504020690918	0.7143	0.3952	0.5089	0.3564
11	16:46:10	2	0.1000	0.08482432670234474	0.20839053392410278	0.7333	0.382	0.5024	0.3486
12	16:47:04	3	0.1000	0.08031252704889756	0.21849888563156128	0.7882	0.3521	0.4868	0.3289
13	16:47:55	4	0.1000	0.07689028836771307	0.18926988542079926	0.787	0.376	0.5089	0.3516
14	16:48:49	1	0.0500	0.06915076225544683	0.19572386145591736	0.7192	0.3988	0.5131	0.3624
15	16:49:40	2	0.0500	0.06446333498584583	0.18721050024032593	0.7249	0.4072	0.5215	0.3688
16	16:50:31	3	0.0500	0.061603704130518445	0.21052095293998718	0.722	0.3856	0.5027	0.3496
17	16:51:20	0	0.0500	0.059228844006400196	0.20470741391181946	0.7451	0.4132	0.5316	0.3779
18	16:52:41	0	0.0500	0.05831935158304938	0.19082172214984894	0.7309	0.4359	0.5461	0.3935
19	16:54:02	1	0.0500	0.05558605318755106	0.20302967727184296	0.7123	0.424	0.5315	0.3815
20	16:54:53	2	0.0500	0.053403812349460233	0.20038634538650513	0.7461	0.4012	0.5218	0.3673
21	16:55:43	3	0.0500	0.05139533538064298	0.21553266048431396	0.7525	0.3605	0.4874	0.3344
22	16:56:34	4	0.0500	0.05114925000801737	0.2100130319595337	0.7472	0.4	0.5211	0.3678
23	16:57:26	1	0.0250	0.04744298549696492	0.1989561915397644	0.7284	0.4335	0.5435	0.3897
24	16:58:18	2	0.0250	0.04503608556449765	0.21200093626976013	0.7528	0.4084	0.5295	0.3764
25	16:59:13	0	0.0250	0.044450695366831314	0.19784961640834808	0.7148	0.4443	0.548	0.3972
26	17:00:39	1	0.0250	0.0420091713860182	0.20616360008716583	0.7195	0.424	0.5335	0.3811
27	17:01:30	2	0.0250	0.04206414583784797	0.2043641209602356	0.7415	0.4156	0.5326	0.3796
28	17:02:20	3	0.0250	0.04244488242252884	0.2111073136329651	0.7303	0.4216	0.5345	0.381
29	17:03:14	4	0.0250	0.04012929830333747	0.22307361662387848	0.7377	0.394	0.5137	0.3604
30	17:04:05	1	0.0125	0.03852554532912632	0.21554143726825714	0.7527	0.412	0.5325	0.3776
31	17:04:56	2	0.0125	0.03750232348084051	0.20796813070774078	0.728	0.4263	0.5378	0.3853
