EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	03:48:13	0	0.1000	0.6314476739612265	0.4438793659210205	0.2503	0.0618	0.0991	0.1434
2	03:49:50	0	0.1000	0.41403214904826147	0.3499997556209564	0.406	0.2149	0.281	0.263
3	03:51:27	0	0.1000	0.3525707518091313	0.3061717450618744	0.5239	0.298	0.3799	0.3379
4	03:52:59	0	0.1000	0.3186348520782541	0.28512632846832275	0.5147	0.3545	0.4198	0.369
5	03:54:21	0	0.1000	0.29428854147087324	0.2626016438007355	0.5442	0.4005	0.4614	0.4124
6	03:55:45	0	0.1000	0.27521854004006047	0.2688855826854706	0.4806	0.4576	0.4688	0.4228
7	03:57:19	0	0.1000	0.25983045424797985	0.24604514241218567	0.5343	0.4374	0.481	0.4281
8	03:58:50	0	0.1000	0.24844747691082222	0.24395158886909485	0.5844	0.4174	0.487	0.4175
9	04:00:11	1	0.1000	0.23717919199055082	0.24067071080207825	0.5896	0.4131	0.4858	0.4239
10	04:01:37	0	0.1000	0.2280939853940763	0.2341299057006836	0.5385	0.4508	0.4908	0.4333
11	04:03:13	0	0.1000	0.21761754648630252	0.22123827040195465	0.6244	0.4482	0.5218	0.4592
12	04:04:41	0	0.1000	0.21190151829535625	0.21896235644817352	0.5912	0.5009	0.5423	0.4827
13	04:06:04	1	0.1000	0.20571088647490163	0.21881750226020813	0.5677	0.502	0.5329	0.4739
14	04:07:29	2	0.1000	0.19775359081823102	0.21984942257404327	0.6083	0.4693	0.5298	0.4614
15	04:09:05	0	0.1000	0.19254986837263954	0.21264700591564178	0.6179	0.49	0.5466	0.4905
16	04:10:37	0	0.1000	0.1872989612550275	0.21406301856040955	0.6008	0.5053	0.5489	0.4909
17	04:12:09	1	0.1000	0.18230730340952017	0.21178004145622253	0.6112	0.4813	0.5385	0.4765
18	04:13:39	2	0.1000	0.17685087021815418	0.21727803349494934	0.6063	0.4936	0.5441	0.474
19	04:15:07	0	0.1000	0.17212324836639847	0.21086987853050232	0.5986	0.5108	0.5513	0.4936
20	04:16:40	0	0.1000	0.1682778000674974	0.20913274586200714	0.6015	0.5272	0.5619	0.5044
21	04:18:18	0	0.1000	0.16006456271704558	0.20675228536128998	0.6129	0.5205	0.5629	0.5076
22	04:19:56	1	0.1000	0.15933633590636315	0.20730024576187134	0.5972	0.529	0.561	0.4955
23	04:21:26	0	0.1000	0.15380689362622812	0.20412373542785645	0.6126	0.5366	0.5721	0.5104
24	04:22:53	1	0.1000	0.1504079773114954	0.2050631046295166	0.6048	0.5287	0.5642	0.5007
25	04:24:24	2	0.1000	0.14648593611994146	0.20729036629199982	0.5833	0.5278	0.5542	0.4934
26	04:25:55	3	0.1000	0.14183832344728586	0.20870782434940338	0.605	0.534	0.5673	0.5097
27	04:27:31	4	0.1000	0.1409041945396672	0.20862267911434174	0.6275	0.5231	0.5706	0.5044
28	04:29:06	0	0.0500	0.12807419623850788	0.204025000333786	0.6073	0.5419	0.5727	0.511
29	04:30:38	0	0.0500	0.12362121922412425	0.20815236866474152	0.6376	0.5258	0.5763	0.5125
30	04:32:08	1	0.0500	0.1201716413595105	0.205438494682312	0.6188	0.5322	0.5722	0.5083
31	04:33:38	0	0.0500	0.11745552255232361	0.2074284553527832	0.6393	0.5354	0.5828	0.5161
32	04:35:09	1	0.0500	0.11479478964315108	0.20671913027763367	0.6089	0.5509	0.5785	0.5224
33	04:36:43	0	0.0500	0.11426970623800148	0.20902042090892792	0.6201	0.5501	0.583	0.52
34	04:38:21	1	0.0500	0.11020497583243763	0.20826494693756104	0.6038	0.5568	0.5793	0.5203
35	04:39:51	2	0.0500	0.11053431333077243	0.21140660345554352	0.6326	0.5398	0.5825	0.5166
36	04:41:20	0	0.0500	0.10584272198469755	0.2073047161102295	0.622	0.5539	0.5859	0.5228
37	04:42:51	1	0.0500	0.10542735359004551	0.21223759651184082	0.6076	0.5471	0.5758	0.5126
38	04:44:22	2	0.0500	0.10416960059794172	0.20804838836193085	0.6344	0.541	0.584	0.5224
