EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	11:35:33	0	0.1000	0.2887953775428233	0.09200084954500198	0.8558	0.8536	0.8547	0.7923
2	11:37:11	0	0.1000	0.1494572170798183	0.06849697232246399	0.8928	0.8787	0.8857	0.8365
3	11:38:55	0	0.1000	0.12744822980425577	0.05838385596871376	0.904	0.8855	0.8946	0.8523
4	11:40:40	0	0.1000	0.11684356064234151	0.055499326437711716	0.908	0.8914	0.8996	0.8557
5	11:42:28	1	0.1000	0.1140782041401014	0.05069391056895256	0.8963	0.8919	0.8941	0.8548
6	11:43:56	0	0.1000	0.10843205939252176	0.04859301820397377	0.9053	0.9022	0.9038	0.8664
7	11:45:42	0	0.1000	0.10606602193978623	0.04782978817820549	0.9066	0.9046	0.9056	0.8695
8	11:47:25	1	0.1000	0.10354617107175995	0.04635775089263916	0.9047	0.9058	0.9053	0.8688
9	11:48:57	0	0.1000	0.10286076190425997	0.04614986851811409	0.9121	0.9077	0.9099	0.8752
10	11:50:40	1	0.1000	0.09948511649568051	0.045162711292505264	0.9094	0.91	0.9097	0.8749
11	11:52:05	0	0.1000	0.09969036315978537	0.044316891580820084	0.9142	0.908	0.9111	0.8764
12	11:53:50	0	0.1000	0.09873128888930643	0.044263843446969986	0.9172	0.9104	0.9138	0.8801
13	11:55:35	1	0.1000	0.09690419347443319	0.045945554971694946	0.9136	0.9068	0.9102	0.8771
14	11:57:00	2	0.1000	0.09677639400194984	0.04547237232327461	0.9132	0.9131	0.9132	0.8793
15	11:58:25	0	0.1000	0.096884619689851	0.04267752170562744	0.9212	0.9148	0.918	0.886
16	12:00:08	1	0.1000	0.09482425001840779	0.044216811656951904	0.9176	0.9127	0.9151	0.8822
17	12:01:36	2	0.1000	0.09428915864916049	0.04334137961268425	0.9148	0.9097	0.9122	0.8783
18	12:03:01	3	0.1000	0.09406103592244533	0.04318227618932724	0.9177	0.9105	0.9141	0.8821
19	12:04:26	4	0.1000	0.09352317515089799	0.04327865689992905	0.9134	0.9134	0.9134	0.8809
20	12:05:52	0	0.0500	0.08490903134635443	0.04017745330929756	0.9204	0.9163	0.9183	0.886
21	12:07:38	0	0.0500	0.08248115106962206	0.04032701998949051	0.9217	0.9171	0.9194	0.8875
22	12:09:28	0	0.0500	0.0810109857230455	0.03988412767648697	0.9217	0.9175	0.9196	0.8871
23	12:11:12	1	0.0500	0.08169664820045205	0.04052446037530899	0.9223	0.9149	0.9186	0.8864
24	12:12:37	2	0.0500	0.0799687195861029	0.040559351444244385	0.9211	0.9158	0.9184	0.8859
25	12:14:05	0	0.0500	0.07882847114843486	0.039091598242521286	0.9239	0.916	0.9199	0.8872
26	12:15:48	1	0.0500	0.08015149357392688	0.04140524938702583	0.9209	0.9116	0.9162	0.8825
27	12:17:16	2	0.0500	0.07890515751524867	0.04051324352622032	0.9198	0.9139	0.9169	0.8824
28	12:18:44	0	0.0500	0.08048345128349606	0.03884081915020943	0.9239	0.9212	0.9225	0.8912
29	12:20:26	1	0.0500	0.0794009682455809	0.03954443335533142	0.9232	0.9187	0.9209	0.8903
30	12:21:51	2	0.0500	0.08049404136809395	0.03852708265185356	0.9231	0.9173	0.9202	0.8887
31	12:23:17	3	0.0500	0.07693025204036147	0.039211176335811615	0.92	0.9183	0.9192	0.8877
32	12:24:45	4	0.0500	0.07752238438479966	0.039922308176755905	0.9237	0.9163	0.92	0.8877
33	12:26:11	1	0.0250	0.07479513177910538	0.03865952789783478	0.9252	0.918	0.9216	0.8895
34	12:27:36	2	0.0250	0.07416378682244082	0.03931718319654465	0.9218	0.9151	0.9185	0.8863
35	12:29:01	3	0.0250	0.07245074113478102	0.03888691961765289	0.926	0.9182	0.9221	0.89
36	12:30:30	4	0.0250	0.07286733299595914	0.03877999633550644	0.9252	0.9155	0.9203	0.8878
37	12:31:55	1	0.0125	0.07114321089254988	0.03759921342134476	0.9238	0.9205	0.9222	0.8909
38	12:33:21	2	0.0125	0.07043301584299093	0.03757938742637634	0.9254	0.9187	0.922	0.891
39	12:34:47	0	0.0125	0.07033574841922206	0.03753511235117912	0.9255	0.9197	0.9226	0.8914
40	12:36:36	1	0.0125	0.0712064763097558	0.03780577704310417	0.9247	0.919	0.9218	0.8914
41	12:38:01	2	0.0125	0.07013946755334133	0.03779974207282066	0.9243	0.9185	0.9214	0.8906
42	12:39:27	3	0.0125	0.0696003643996374	0.03772392496466637	0.9245	0.9192	0.9218	0.891
43	12:40:52	4	0.0125	0.07086754526787067	0.03809233009815216	0.9226	0.917	0.9198	0.8888
44	12:42:21	1	0.0063	0.06893072548940643	0.037692490965127945	0.9243	0.919	0.9217	0.8912
45	12:43:46	2	0.0063	0.06970302204339685	0.03776434436440468	0.9253	0.9193	0.9223	0.891
46	12:45:12	3	0.0063	0.0702560378483883	0.03731723129749298	0.9244	0.9195	0.9219	0.8916
47	12:46:38	0	0.0063	0.06943205026023717	0.03739222511649132	0.9262	0.9212	0.9237	0.8937
48	12:48:25	1	0.0063	0.06978255299990345	0.03790215775370598	0.9257	0.9185	0.9221	0.8907
49	12:49:52	2	0.0063	0.06819794886119218	0.0374518521130085	0.9252	0.92	0.9226	0.8912
50	12:51:19	3	0.0063	0.06857419075164707	0.03728605806827545	0.9257	0.9202	0.9229	0.8924
51	12:52:49	4	0.0063	0.06862977571700989	0.037888579070568085	0.9235	0.9185	0.921	0.8897
52	12:54:14	1	0.0031	0.06938782754206141	0.037377942353487015	0.9247	0.9192	0.9219	0.8911
53	12:55:40	2	0.0031	0.06860089361385878	0.037361569702625275	0.9245	0.9185	0.9215	0.8903
54	12:57:06	3	0.0031	0.06704716941473485	0.03715432062745094	0.9248	0.9193	0.9221	0.8916
55	12:58:34	4	0.0031	0.06867713243666806	0.03716291859745979	0.9252	0.9195	0.9223	0.8919
56	13:00:00	1	0.0016	0.06849141360929427	0.037258490920066833	0.9248	0.9188	0.9218	0.8911
57	13:01:26	2	0.0016	0.06922957598205906	0.03712524101138115	0.9245	0.9195	0.922	0.8914
58	13:02:57	3	0.0016	0.06823980317649596	0.03711259737610817	0.926	0.9207	0.9234	0.893
59	13:04:26	4	0.0016	0.06769610106060148	0.037127889692783356	0.9252	0.9199	0.9225	0.8923
60	13:05:52	1	0.0008	0.06870773728587394	0.03723233938217163	0.9255	0.9197	0.9226	0.8922
61	13:07:18	2	0.0008	0.06633175242173102	0.03723949193954468	0.9255	0.9197	0.9226	0.892
62	13:08:44	3	0.0008	0.06775591621189513	0.037180688232183456	0.9255	0.9202	0.9229	0.8928
63	13:10:13	4	0.0008	0.06831158804137215	0.03713984042406082	0.9248	0.9195	0.9222	0.892
64	13:11:39	1	0.0004	0.06733157288855851	0.03713570162653923	0.9252	0.9197	0.9224	0.8923
65	13:13:05	2	0.0004	0.06797554335995358	0.037135664373636246	0.925	0.9193	0.9222	0.8921
66	13:14:30	3	0.0004	0.06831300705422917	0.037194542586803436	0.9253	0.9188	0.922	0.8914
67	13:16:00	4	0.0004	0.06851791060126389	0.037097230553627014	0.9248	0.919	0.9219	0.8914
68	13:17:26	1	0.0002	0.0683517249811492	0.037046272307634354	0.9248	0.9192	0.922	0.8914
69	13:18:54	2	0.0002	0.06709867456895235	0.037067711353302	0.925	0.9193	0.9222	0.8914
70	13:20:20	3	0.0002	0.06862331855211251	0.037107646465301514	0.9252	0.9195	0.9223	0.8916
71	13:21:49	4	0.0002	0.06859167719099213	0.03713059425354004	0.9252	0.9195	0.9223	0.8916
