EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:24:28	0	0.1000	0.23033289577970442	0.06847674399614334	0.8769	0.9047	0.8906	0.8436
2	16:26:38	0	0.1000	0.09512530033902401	0.04616197943687439	0.9201	0.9244	0.9223	0.8877
3	16:28:48	1	0.1000	0.07138648865270913	0.04300402104854584	0.9149	0.9118	0.9134	0.8817
4	16:31:01	0	0.1000	0.06121677855791898	0.03421776369214058	0.9391	0.934	0.9366	0.9078
5	16:33:17	0	0.1000	0.05363402020047985	0.03156626224517822	0.939	0.9436	0.9413	0.9141
6	16:35:32	0	0.1000	0.048355664132197516	0.03003445826470852	0.9489	0.9446	0.9468	0.9212
7	16:37:45	0	0.1000	0.045021563935196046	0.028872642666101456	0.9465	0.9497	0.9481	0.9234
8	16:40:00	1	0.1000	0.04072002099155625	0.030247854068875313	0.9449	0.9487	0.9468	0.9221
9	16:42:07	2	0.1000	0.03841607818091078	0.02838006243109703	0.944	0.9509	0.9474	0.9243
10	16:44:16	3	0.1000	0.03667421722333789	0.029460422694683075	0.9451	0.951	0.9481	0.9238
11	16:46:25	4	0.1000	0.034523698464699215	0.030436795204877853	0.9438	0.9488	0.9463	0.9226
12	16:48:44	0	0.0500	0.02924402900394492	0.028711281716823578	0.9527	0.9554	0.954	0.9326
13	16:51:18	1	0.0500	0.027382830735926372	0.02786075882613659	0.9525	0.9525	0.9525	0.9302
14	16:53:39	2	0.0500	0.02665875824187491	0.028499269858002663	0.9484	0.9527	0.9505	0.9277
15	16:55:50	3	0.0500	0.024580703421548625	0.028821587562561035	0.9512	0.9556	0.9534	0.9319
16	16:57:59	0	0.0500	0.023930426160041696	0.028269371017813683	0.9535	0.9552	0.9544	0.9322
17	17:00:18	0	0.0500	0.023807386168865213	0.02850058488547802	0.9558	0.9569	0.9564	0.9357
18	17:02:33	1	0.0500	0.02306768901852755	0.02854534052312374	0.9542	0.9569	0.9555	0.9341
19	17:04:45	2	0.0500	0.02213470537006213	0.02878689207136631	0.9534	0.9573	0.9553	0.9331
20	17:06:59	3	0.0500	0.021390430142920778	0.02908228151500225	0.9528	0.9554	0.9541	0.9329
21	17:09:12	4	0.0500	0.020315942627827925	0.029678745195269585	0.9537	0.9534	0.9535	0.9321
22	17:11:28	1	0.0250	0.018432753837602716	0.029072586447000504	0.9537	0.9567	0.9552	0.9337
23	17:13:41	2	0.0250	0.01830783177470584	0.02977512590587139	0.9538	0.9588	0.9563	0.9349
24	17:15:58	3	0.0250	0.017135761764864935	0.029774628579616547	0.9531	0.9578	0.9554	0.9334
25	17:18:27	4	0.0250	0.0172067159880687	0.02902652509510517	0.9541	0.9581	0.9561	0.9348
26	17:20:58	1	0.0125	0.016956383740947344	0.029824500903487206	0.9544	0.9574	0.9559	0.9348
27	17:23:11	2	0.0125	0.015613715923832412	0.02974182739853859	0.954	0.9567	0.9554	0.934
28	17:25:21	3	0.0125	0.015446600605638983	0.030050862580537796	0.954	0.9569	0.9555	0.9337
29	17:27:32	0	0.0125	0.015234949288466615	0.030105169862508774	0.9557	0.9576	0.9566	0.9348
30	17:29:48	1	0.0125	0.014887229079057838	0.03013809584081173	0.9544	0.9583	0.9563	0.9353
31	17:32:03	0	0.0125	0.015108054451597765	0.030063306912779808	0.9567	0.9583	0.9575	0.9356
32	17:34:20	1	0.0125	0.015479644868032234	0.0301288403570652	0.9549	0.9576	0.9562	0.9352
33	17:36:35	2	0.0125	0.014533349470696032	0.030264955013990402	0.9529	0.9567	0.9548	0.933
34	17:38:52	3	0.0125	0.015683745222760146	0.030880410224199295	0.955	0.9571	0.956	0.9349
35	17:41:06	4	0.0125	0.01428478591748058	0.030879884958267212	0.9534	0.9578	0.9556	0.934
36	17:43:29	1	0.0063	0.014023105147854981	0.030935974791646004	0.9544	0.9574	0.9559	0.9345
