EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:06:52	0	0.1000	0.24214934359162432	0.08443435281515121	0.874	0.879	0.8765	0.8202
2	22:09:15	0	0.1000	0.10105666547741693	0.050276074558496475	0.9174	0.9172	0.9173	0.8789
3	22:11:37	0	0.1000	0.07635455947902307	0.04241613298654556	0.9334	0.9318	0.9326	0.9005
4	22:13:55	0	0.1000	0.06448489286689232	0.03628581762313843	0.9362	0.9379	0.937	0.9066
5	22:16:17	0	0.1000	0.056495602840771604	0.03668476641178131	0.9337	0.9438	0.9387	0.9073
6	22:18:41	0	0.1000	0.052487515097628466	0.033798251301050186	0.9397	0.9419	0.9408	0.9128
7	22:21:10	0	0.1000	0.04793848330310943	0.032433439046144485	0.9494	0.9408	0.9451	0.9176
8	22:23:34	1	0.1000	0.043328630278374566	0.03155088424682617	0.944	0.9453	0.9447	0.9201
9	22:25:49	0	0.1000	0.04255487443256671	0.02985972724854946	0.9444	0.9519	0.9481	0.9245
10	22:28:04	0	0.1000	0.039841381716473084	0.02939341776072979	0.9448	0.9527	0.9487	0.9255
11	22:30:27	0	0.1000	0.0366531975732584	0.02806081995368004	0.9507	0.9515	0.9511	0.9275
12	22:32:52	1	0.1000	0.03615351767582565	0.027264505624771118	0.9505	0.9509	0.9507	0.9273
13	22:35:08	0	0.1000	0.03455762946094678	0.02980295941233635	0.9503	0.9525	0.9514	0.9274
14	22:37:28	0	0.1000	0.03317776536652722	0.02791949361562729	0.952	0.9515	0.9518	0.9286
15	22:39:58	0	0.1000	0.03222794033880862	0.029181385412812233	0.9499	0.9537	0.9518	0.9283
16	22:42:15	1	0.1000	0.031212470153230667	0.028792859986424446	0.9492	0.9527	0.9509	0.9291
17	22:44:35	0	0.1000	0.03072086096601297	0.02865695394575596	0.951	0.9532	0.9521	0.9297
18	22:46:58	0	0.1000	0.027526324084835286	0.028656035661697388	0.9515	0.9532	0.9523	0.93
19	22:49:14	0	0.1000	0.029343707794810197	0.02720092609524727	0.9542	0.9539	0.954	0.9322
20	22:51:32	1	0.1000	0.028188347884647816	0.028113529086112976	0.9505	0.9534	0.9519	0.929
21	22:53:50	0	0.1000	0.027528934161469714	0.029611213132739067	0.9515	0.9579	0.9547	0.9334
22	22:56:11	1	0.1000	0.02724975680816829	0.029839249327778816	0.9539	0.9552	0.9546	0.9322
23	22:58:20	0	0.1000	0.025511602708403604	0.02962140366435051	0.9529	0.9567	0.9548	0.933
24	23:00:42	0	0.1000	0.025037956744077123	0.028288252651691437	0.9541	0.9559	0.955	0.9321
25	23:03:03	1	0.1000	0.025115145255264017	0.02960452437400818	0.9517	0.9552	0.9535	0.9332
26	23:05:17	2	0.1000	0.024314732793458256	0.027431976050138474	0.9535	0.9525	0.953	0.93
27	23:07:29	0	0.1000	0.023357424233258543	0.028440257534384727	0.9537	0.9564	0.955	0.9341
28	23:09:50	1	0.1000	0.023728003796968107	0.029058704152703285	0.9524	0.9537	0.9531	0.9302
29	23:12:12	0	0.1000	0.022485972514888153	0.029356922954320908	0.9549	0.9579	0.9564	0.936
30	23:14:33	1	0.1000	0.023756743282763105	0.03259870782494545	0.9483	0.9542	0.9513	0.9291
31	23:16:49	2	0.1000	0.023041424749440282	0.02924427203834057	0.9532	0.9557	0.9545	0.934
32	23:19:04	3	0.1000	0.02185637596346796	0.031239628791809082	0.9504	0.9549	0.9527	0.9308
33	23:21:24	4	0.1000	0.022180829851894488	0.03161532059311867	0.9511	0.9559	0.9535	0.9316
34	23:23:39	1	0.0500	0.01938075049888148	0.030444763600826263	0.9514	0.9552	0.9533	0.9311
35	23:25:54	0	0.0500	0.018854978189259203	0.02980937249958515	0.9552	0.9584	0.9568	0.9359
36	23:28:14	0	0.0500	0.01759730971966092	0.03138284012675285	0.9561	0.9596	0.9578	0.9363
37	23:30:37	1	0.0500	0.017785613561204887	0.02936413697898388	0.9567	0.9589	0.9578	0.9372
38	23:32:57	2	0.0500	0.016770335521186213	0.03116646409034729	0.9539	0.9576	0.9557	0.9339
39	23:35:13	3	0.0500	0.01659202086182339	0.03070722706615925	0.9551	0.9564	0.9558	0.9339
40	23:37:28	4	0.0500	0.01626890244470638	0.03174503147602081	0.9533	0.9579	0.9556	0.9343
41	23:39:45	1	0.0250	0.01591682017306677	0.03146769106388092	0.9539	0.9573	0.9556	0.9346
42	23:42:05	2	0.0250	0.015125907877026537	0.030878374353051186	0.9534	0.9578	0.9556	0.9342
43	23:44:17	3	0.0250	0.014961279113322285	0.03119646944105625	0.9564	0.9593	0.9578	0.9377
44	23:46:29	4	0.0250	0.013855322690732131	0.03112981468439102	0.954	0.9574	0.9557	0.9349
45	23:48:53	1	0.0125	0.014312457264918095	0.030919291079044342	0.9546	0.9591	0.9569	0.9358
46	23:50:57	2	0.0125	0.013300671261585446	0.03113546594977379	0.956	0.9589	0.9575	0.9373
47	23:53:06	0	0.0125	0.013348990499216028	0.03135968744754791	0.9566	0.9598	0.9582	0.9378
48	23:55:32	1	0.0125	0.01285107571533715	0.0316142812371254	0.9546	0.9584	0.9565	0.9362
49	23:57:40	2	0.0125	0.013291652354806126	0.031796135008335114	0.9553	0.9593	0.9573	0.937
50	23:59:45	3	0.0125	0.012684353042417032	0.03163161501288414	0.9554	0.9593	0.9573	0.9372
51	00:02:02	4	0.0125	0.012342238470846348	0.03136972710490227	0.9554	0.9586	0.957	0.9368
52	00:04:14	1	0.0063	0.012871336927510302	0.03169676661491394	0.9548	0.9588	0.9568	0.9361
53	00:06:18	2	0.0063	0.012531228546530599	0.03174003213644028	0.9544	0.9586	0.9565	0.9359
54	00:08:34	3	0.0063	0.011821244737741791	0.031736839562654495	0.9556	0.9593	0.9574	0.9369
55	00:10:50	4	0.0063	0.012178389627160661	0.03176660090684891	0.9556	0.9591	0.9573	0.9366
