EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:29:34	0	0.1000	0.38144935159122245	0.37856319546699524	0.7255	0.0886	0.158	0.0861
2	22:30:32	0	0.1000	0.20537886592962898	0.32088521122932434	0.7517	0.2611	0.3876	0.2444
3	22:31:11	0	0.1000	0.16957295054589736	0.23347733914852142	0.6168	0.4048	0.4888	0.347
4	22:31:51	1	0.1000	0.15374501327303025	0.25081631541252136	0.7917	0.2503	0.3803	0.2416
5	22:32:19	2	0.1000	0.1406230618200024	0.22092367708683014	0.701	0.3425	0.4602	0.3129
6	22:32:52	0	0.1000	0.12726488300398284	0.21603333950042725	0.7184	0.388	0.5039	0.351
7	22:33:31	1	0.1000	0.1176357508275795	0.19910423457622528	0.636	0.3976	0.4893	0.3458
8	22:33:55	0	0.1000	0.11247980916555202	0.2028501182794571	0.7406	0.4	0.5194	0.3642
9	22:34:46	1	0.1000	0.10581327414334	0.22395052015781403	0.7956	0.3449	0.4812	0.3251
10	22:35:19	2	0.1000	0.10074357516682358	0.20122934877872467	0.758	0.3677	0.4952	0.343
11	22:35:41	3	0.1000	0.0950797734259799	0.20594346523284912	0.7716	0.3317	0.464	0.313
12	22:36:02	4	0.1000	0.09066589297089835	0.20464131236076355	0.8196	0.321	0.4613	0.3059
13	22:36:23	1	0.0500	0.08157949303204831	0.1803189367055893	0.7112	0.3952	0.5081	0.3591
14	22:36:56	0	0.0500	0.08050820247115614	0.17713309824466705	0.6906	0.4383	0.5363	0.3877
15	22:37:35	1	0.0500	0.07837917012269847	0.18419118225574493	0.7049	0.412	0.52	0.3711
16	22:37:58	2	0.0500	0.07529149857430904	0.19839003682136536	0.6931	0.3868	0.4965	0.3477
17	22:38:21	3	0.0500	0.07257925502120945	0.19080640375614166	0.7578	0.3485	0.4774	0.3259
18	22:38:55	4	0.0500	0.07137884732621454	0.18497532606124878	0.7109	0.3976	0.51	0.3597
19	22:39:28	1	0.0250	0.06600078410667494	0.1794845312833786	0.6828	0.3892	0.4958	0.3498
20	22:40:00	2	0.0250	0.06474781446853703	0.17415475845336914	0.6686	0.4108	0.5089	0.3622
21	22:40:34	3	0.0250	0.0626011317414415	0.19193781912326813	0.6975	0.3701	0.4836	0.3362
22	22:41:06	4	0.0250	0.06103026604283736	0.1987343579530716	0.7055	0.3844	0.4977	0.3493
23	22:41:39	1	0.0125	0.060295941501680064	0.1878414750099182	0.6955	0.3856	0.4961	0.3485
24	22:42:13	2	0.0125	0.05988952889694051	0.1867617964744568	0.7115	0.3928	0.5062	0.3565
25	22:42:48	3	0.0125	0.05751720095828601	0.1918858289718628	0.7137	0.394	0.5077	0.3564
26	22:43:20	4	0.0125	0.0582322643492261	0.18803291022777557	0.7021	0.3952	0.5057	0.3568
27	22:43:54	1	0.0063	0.05510335928626405	0.19575007259845734	0.7014	0.3713	0.4855	0.3381
28	22:44:27	2	0.0063	0.05603949438721754	0.19293825328350067	0.7126	0.3713	0.4882	0.3384
29	22:45:00	3	0.0063	0.056657874996575104	0.18795867264270782	0.6998	0.388	0.4992	0.351
30	22:45:34	4	0.0063	0.05539928103641101	0.19372984766960144	0.7077	0.3856	0.4992	0.35
31	22:46:06	1	0.0031	0.05473078942538334	0.19054226577281952	0.7004	0.3976	0.5073	0.3578
32	22:46:39	2	0.0031	0.053821932845721496	0.19211411476135254	0.7028	0.3964	0.5069	0.3571
33	22:47:12	3	0.0031	0.055533900383308174	0.18778537213802338	0.6985	0.4024	0.5106	0.3613
34	22:47:47	4	0.0031	0.05387650983443428	0.18855726718902588	0.6913	0.3916	0.5	0.352
35	22:48:20	1	0.0016	0.05254769309293363	0.18866533041000366	0.6944	0.4	0.5076	0.3591
36	22:48:53	2	0.0016	0.05354451477936195	0.19037146866321564	0.7038	0.4012	0.5111	0.3614
37	22:49:25	3	0.0016	0.052384038262631015	0.1913977414369583	0.7046	0.4	0.5103	0.3603
38	22:49:59	4	0.0016	0.05373051973425295	0.18964233994483948	0.6977	0.3952	0.5046	0.3556
39	22:50:32	1	0.0008	0.05412821685338579	0.1894378513097763	0.6987	0.4	0.5088	0.3599
40	22:51:05	2	0.0008	0.05298239636341389	0.19066263735294342	0.7021	0.3952	0.5057	0.356
41	22:51:39	3	0.0008	0.053706285673409355	0.19023999571800232	0.6957	0.3916	0.5011	0.3524
42	22:52:14	4	0.0008	0.053610726685951945	0.1906503289937973	0.6972	0.3916	0.5015	0.3524
43	22:52:46	1	0.0004	0.052658324300169125	0.1909542977809906	0.6972	0.3916	0.5015	0.3524
44	22:53:19	2	0.0004	0.055059902507989346	0.1914524883031845	0.7002	0.3916	0.5023	0.3528
45	22:53:51	3	0.0004	0.05251899572074765	0.1907930225133896	0.6987	0.3916	0.5019	0.3531
46	22:54:23	4	0.0004	0.05328798858092843	0.1911228746175766	0.6994	0.3928	0.5031	0.3542
47	22:54:57	1	0.0002	0.05347817200670283	0.1910559982061386	0.6994	0.3928	0.5031	0.3542
48	22:55:29	2	0.0002	0.053731773421465255	0.19120565056800842	0.7024	0.3928	0.5038	0.3546
49	22:56:01	3	0.0002	0.0544601063399191	0.19109739363193512	0.7024	0.3928	0.5038	0.3546
50	22:56:35	4	0.0002	0.05509371557589944	0.1912274956703186	0.7002	0.3916	0.5023	0.3531
