EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:00:19	0	0.1000	0.31861985004558224	0.42691460251808167	0.7857	0.0922	0.1651	0.0904
2	00:01:20	0	0.1000	0.19226929518512498	0.28702911734580994	0.7953	0.2419	0.371	0.2306
3	00:02:19	0	0.1000	0.1566944204409803	0.25311610102653503	0.7811	0.3162	0.4501	0.2963
4	00:03:10	1	0.1000	0.14111150944991183	0.3105275630950928	0.7902	0.2707	0.4032	0.258
5	00:03:35	0	0.1000	0.12586762695701692	0.24053955078125	0.7966	0.3377	0.4743	0.3183
6	00:04:25	0	0.1000	0.11659499925041472	0.1937078982591629	0.7435	0.3784	0.5016	0.3465
7	00:05:16	1	0.1000	0.10958558028914532	0.2327548712491989	0.7074	0.3533	0.4712	0.3221
8	00:05:41	2	0.1000	0.10317636663484626	0.22305892407894135	0.7409	0.3425	0.4685	0.3196
9	00:06:06	0	0.1000	0.09603483107944016	0.18196691572666168	0.6525	0.497	0.5642	0.4162
10	00:06:56	1	0.1000	0.09216227276785492	0.2354314923286438	0.7921	0.3377	0.4736	0.3176
11	00:07:22	2	0.1000	0.08625716786055442	0.20641754567623138	0.7537	0.3701	0.4964	0.3449
12	00:07:47	0	0.1000	0.0813736762191697	0.18214532732963562	0.7221	0.4731	0.5716	0.4216
13	00:08:37	1	0.1000	0.07852908669144423	0.22061768174171448	0.7775	0.3473	0.4801	0.3251
14	00:09:02	2	0.1000	0.07525010208526373	0.200516939163208	0.7372	0.4132	0.5295	0.3758
15	00:09:29	3	0.1000	0.07291380488357532	0.20300675928592682	0.7483	0.388	0.511	0.3553
16	00:09:54	4	0.1000	0.06861258673550086	0.19041000306606293	0.714	0.4036	0.5157	0.3651
17	00:10:18	1	0.0500	0.06222095024294969	0.19910742342472076	0.7657	0.3796	0.5076	0.3538
18	00:10:43	2	0.0500	0.05781669987648578	0.17955665290355682	0.7432	0.4228	0.5389	0.3858
19	00:11:08	3	0.0500	0.05562788751846331	0.17953161895275116	0.7039	0.4754	0.5675	0.421
20	00:11:33	4	0.0500	0.05605907321603375	0.18420644104480743	0.75	0.4383	0.5533	0.4013
21	00:11:58	1	0.0250	0.05086257888353671	0.19072723388671875	0.7602	0.4251	0.5453	0.3927
22	00:12:23	2	0.0250	0.048650776178818196	0.18865253031253815	0.7278	0.4323	0.5424	0.3911
23	00:12:47	3	0.0250	0.046338452035571596	0.1937357783317566	0.7435	0.4132	0.5312	0.3783
24	00:13:12	4	0.0250	0.04791746353886448	0.1930411159992218	0.7226	0.418	0.5296	0.3785
25	00:13:37	1	0.0125	0.045024156076342185	0.1946709007024765	0.7478	0.4156	0.5343	0.3817
26	00:14:02	2	0.0125	0.045627300275221556	0.19503189623355865	0.7362	0.4144	0.5303	0.379
27	00:14:27	3	0.0125	0.043749187560091364	0.2040514051914215	0.7478	0.4012	0.5222	0.3689
28	00:14:53	4	0.0125	0.04277507697454617	0.1922416388988495	0.7375	0.424	0.5384	0.3869
29	00:15:18	1	0.0063	0.043035529155053154	0.20330873131752014	0.7533	0.406	0.5276	0.3733
30	00:15:42	2	0.0063	0.0405447752077044	0.19926193356513977	0.7441	0.418	0.5353	0.3831
31	00:16:07	3	0.0063	0.03951426840048933	0.2017582654953003	0.7527	0.4192	0.5385	0.3859
32	00:16:32	4	0.0063	0.040262421204031666	0.19787782430648804	0.75	0.4275	0.5446	0.3923
33	00:16:57	1	0.0031	0.039606293274344166	0.19649073481559753	0.7442	0.4251	0.5412	0.3888
34	00:17:22	2	0.0031	0.041055440636660216	0.1988849639892578	0.7458	0.4216	0.5386	0.3864
35	00:17:46	3	0.0031	0.04176528616877391	0.19986620545387268	0.7505	0.418	0.5369	0.3844
36	00:18:11	4	0.0031	0.04080837401176172	0.19835753738880157	0.7495	0.4192	0.5376	0.385
37	00:18:36	1	0.0016	0.038847543481394714	0.19850040972232819	0.7463	0.4192	0.5368	0.3846
38	00:19:01	2	0.0016	0.03944657634514362	0.19938915967941284	0.7511	0.4192	0.538	0.3855
39	00:19:26	3	0.0016	0.03885024253325886	0.1989029198884964	0.7495	0.4228	0.5406	0.3883
40	00:19:51	4	0.0016	0.03977426644168211	0.20102694630622864	0.7505	0.418	0.5369	0.3844
41	00:20:15	1	0.0008	0.038913847821267736	0.20170573890209198	0.7495	0.4156	0.5347	0.3826
42	00:20:41	2	0.0008	0.039896143617269696	0.20095545053482056	0.7516	0.4168	0.5362	0.3837
43	00:21:06	3	0.0008	0.03989186565898431	0.2004506140947342	0.7511	0.4192	0.538	0.3855
44	00:21:31	4	0.0008	0.04013825971012611	0.1996229588985443	0.7479	0.4192	0.5372	0.3846
45	00:21:56	1	0.0004	0.03933124587844856	0.1997378021478653	0.7479	0.4192	0.5372	0.3846
46	00:22:21	2	0.0004	0.04059105557952983	0.19873207807540894	0.7473	0.4216	0.5391	0.3868
47	00:22:46	3	0.0004	0.0394759039663725	0.19879665970802307	0.7484	0.4204	0.5383	0.3857
48	00:23:11	4	0.0004	0.03844489826267461	0.1992691308259964	0.7484	0.4204	0.5383	0.3857
49	00:23:36	1	0.0002	0.04039158747372171	0.19934332370758057	0.7484	0.4204	0.5383	0.3857
50	00:24:01	2	0.0002	0.040271257339397265	0.19918912649154663	0.7484	0.4204	0.5383	0.3857
51	00:24:26	3	0.0002	0.03814034373038468	0.1996738761663437	0.7479	0.4192	0.5372	0.3846
52	00:24:51	4	0.0002	0.039839176498454434	0.1996278315782547	0.7484	0.4204	0.5383	0.3857
