EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:53:01	0	0.1000	0.31170085710561696	0.3823661208152771	0.7772	0.1713	0.2807	0.1638
2	00:53:44	0	0.1000	0.18797627222057203	0.25856301188468933	0.6414	0.4048	0.4963	0.3463
3	00:54:28	1	0.1000	0.159288412392396	0.243661567568779	0.6499	0.3868	0.485	0.3389
4	00:54:56	2	0.1000	0.13760446712348556	0.2433875948190689	0.7642	0.3377	0.4684	0.3144
5	00:55:24	0	0.1000	0.12583329626272194	0.20358127355575562	0.6914	0.4024	0.5087	0.3582
6	00:56:06	1	0.1000	0.11359453169367976	0.2188229262828827	0.7318	0.3725	0.4937	0.3406
7	00:56:36	2	0.1000	0.10800355083916188	0.22177936136722565	0.7641	0.3569	0.4865	0.3311
8	00:57:04	3	0.1000	0.09954042025735917	0.2532404065132141	0.8039	0.2946	0.4312	0.2802
9	00:57:32	0	0.1000	0.09658227692793644	0.1887391060590744	0.7041	0.4359	0.5385	0.3893
10	00:58:15	1	0.1000	0.0866582470648638	0.22612987458705902	0.7849	0.3234	0.458	0.3061
11	00:58:43	2	0.1000	0.08412943833489633	0.19135397672653198	0.7083	0.4072	0.5171	0.3652
12	00:59:10	3	0.1000	0.07914936510204945	0.1892889142036438	0.6414	0.4455	0.5258	0.3827
13	00:59:38	4	0.1000	0.07516767884030517	0.19848161935806274	0.7847	0.3796	0.5117	0.3534
14	01:00:08	1	0.0500	0.06582197167743019	0.21925677359104156	0.75	0.3701	0.4956	0.3433
15	01:00:35	2	0.0500	0.061655211118007605	0.1820600926876068	0.7299	0.424	0.5364	0.3819
16	01:01:03	0	0.0500	0.06005491928375453	0.18721583485603333	0.7247	0.4287	0.5388	0.3896
17	01:01:46	1	0.0500	0.05742909574212211	0.21836069226264954	0.7638	0.3641	0.4931	0.3404
18	01:02:13	0	0.0500	0.056580913585661016	0.19630487263202667	0.7226	0.4335	0.5419	0.3909
19	01:02:56	1	0.0500	0.05424743486936823	0.1999645233154297	0.7455	0.3928	0.5145	0.3612
20	01:03:26	2	0.0500	0.05094461171949725	0.19003458321094513	0.7041	0.4359	0.5385	0.3901
21	01:03:54	3	0.0500	0.050573201166581976	0.2008543163537979	0.7468	0.4204	0.5379	0.3853
22	01:04:21	4	0.0500	0.04755190060732754	0.20477484166622162	0.7375	0.4072	0.5247	0.372
23	01:04:49	1	0.0250	0.045443864235862025	0.20582962036132812	0.7325	0.4132	0.5283	0.3754
24	01:05:17	2	0.0250	0.0434646745095237	0.19895963370800018	0.7319	0.3988	0.5163	0.3659
25	01:05:44	3	0.0250	0.04126504356546035	0.21480141580104828	0.7528	0.4012	0.5234	0.3698
26	01:06:13	4	0.0250	0.039555368859783495	0.20901507139205933	0.7449	0.3952	0.5164	0.3646
27	01:06:41	1	0.0125	0.040117005163186975	0.20448723435401917	0.7368	0.4024	0.5205	0.3692
28	01:07:09	2	0.0125	0.04059471788350121	0.20417539775371552	0.7345	0.4108	0.5269	0.3761
29	01:07:37	3	0.0125	0.03815962215103108	0.21070897579193115	0.7461	0.4048	0.5248	0.3714
30	01:08:05	4	0.0125	0.036686312485288516	0.20663860440254211	0.7309	0.4132	0.5279	0.3775
31	01:08:33	1	0.0063	0.03607373887531384	0.2084619253873825	0.7382	0.412	0.5288	0.3768
32	01:09:02	2	0.0063	0.03621941664829677	0.21052496135234833	0.7365	0.4084	0.5254	0.3727
33	01:09:30	3	0.0063	0.03682728516092031	0.20415134727954865	0.7233	0.4132	0.5259	0.3754
34	01:09:58	4	0.0063	0.03610618490361719	0.20720185339450836	0.7197	0.412	0.524	0.3731
35	01:10:26	1	0.0031	0.03565761882989349	0.21114331483840942	0.7329	0.4108	0.5265	0.374
36	01:10:53	2	0.0031	0.03636650816401891	0.20762108266353607	0.7269	0.4144	0.5278	0.3765
37	01:11:22	3	0.0031	0.03326354425869052	0.2091093212366104	0.72	0.4096	0.5221	0.3725
38	01:11:51	4	0.0031	0.035374027193210235	0.20950275659561157	0.7269	0.4144	0.5278	0.3757
39	01:12:19	1	0.0016	0.035898664399385265	0.20806339383125305	0.7218	0.4132	0.5255	0.3742
40	01:12:46	2	0.0016	0.03403182830153784	0.21322065591812134	0.7361	0.4108	0.5273	0.3745
41	01:13:14	3	0.0016	0.03328266846170156	0.21065768599510193	0.7248	0.4132	0.5263	0.3746
42	01:13:42	4	0.0016	0.033255164451848444	0.21021047234535217	0.7218	0.4132	0.5255	0.3746
43	01:14:09	1	0.0008	0.03559698016377855	0.21187779307365417	0.7248	0.4132	0.5263	0.375
44	01:14:38	2	0.0008	0.03392201123692935	0.2112947553396225	0.7233	0.4132	0.5259	0.3746
45	01:15:06	3	0.0008	0.032397634858019365	0.21198159456253052	0.7273	0.412	0.526	0.3747
46	01:15:34	4	0.0008	0.03393676748082681	0.21198873221874237	0.7263	0.4132	0.5267	0.3758
47	01:16:02	1	0.0004	0.033626624626841975	0.21212998032569885	0.7288	0.412	0.5264	0.3747
48	01:16:28	2	0.0004	0.0345502953428259	0.21132028102874756	0.7233	0.4132	0.5259	0.375
49	01:16:56	3	0.0004	0.03452979850556203	0.2111055701971054	0.7248	0.4132	0.5263	0.3754
50	01:17:25	4	0.0004	0.03420626985272323	0.2113686501979828	0.7263	0.4132	0.5267	0.3754
51	01:17:52	1	0.0002	0.03326361723233501	0.21151700615882874	0.7263	0.4132	0.5267	0.3754
52	01:18:19	2	0.0002	0.03294644409744017	0.2115500122308731	0.7263	0.4132	0.5267	0.3754
53	01:18:47	3	0.0002	0.03264933336337902	0.2117481678724289	0.7294	0.4132	0.5275	0.3758
54	01:19:14	4	0.0002	0.03500917259251579	0.2117757499217987	0.7294	0.4132	0.5275	0.3758
