EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	11:02:22	0	0.1000	0.24836229849468444	0.08186107128858566	0.8351	0.8556	0.8453	0.8013
2	11:03:17	0	0.1000	0.09787299794829597	0.051453154534101486	0.9032	0.9075	0.9053	0.8733
3	11:04:05	0	0.1000	0.0745265301889937	0.04391298070549965	0.9041	0.9187	0.9113	0.8809
4	11:04:58	0	0.1000	0.06386419647390891	0.041498322039842606	0.9215	0.9243	0.9229	0.8946
5	11:05:48	0	0.1000	0.05458446343565006	0.03660520166158676	0.9266	0.9304	0.9285	0.9037
6	11:06:38	0	0.1000	0.05026288901909277	0.0362442247569561	0.9314	0.9314	0.9314	0.908
7	11:07:31	0	0.1000	0.045570369842918214	0.034755364060401917	0.9364	0.9376	0.937	0.9134
8	11:08:18	1	0.1000	0.04214106092456872	0.0329243540763855	0.9354	0.937	0.9362	0.9139
9	11:09:09	2	0.1000	0.03892291102498662	0.03225769102573395	0.9329	0.9402	0.9365	0.9149
10	11:09:56	3	0.1000	0.03686995924623718	0.0327533595263958	0.9333	0.937	0.9351	0.9128
11	11:10:50	0	0.1000	0.034880055676670116	0.03174540400505066	0.9421	0.9456	0.9439	0.9223
12	11:11:37	1	0.1000	0.03322373887684872	0.03289061412215233	0.9393	0.941	0.9402	0.9191
13	11:12:31	2	0.1000	0.03127021287742066	0.033516932278871536	0.9372	0.9405	0.9389	0.9162
14	11:13:18	3	0.1000	0.028712472038882737	0.03420374169945717	0.9366	0.9441	0.9403	0.919
15	11:14:10	4	0.1000	0.02825324832928362	0.030425695702433586	0.9412	0.9441	0.9426	0.9216
16	11:14:59	1	0.0500	0.023957525844604092	0.03302641212940216	0.9406	0.9451	0.9429	0.92
17	11:15:46	0	0.0500	0.022812951744950922	0.031101588159799576	0.9444	0.9471	0.9458	0.9246
18	11:16:47	1	0.0500	0.021154357244509134	0.03388248383998871	0.9428	0.9471	0.945	0.9241
19	11:17:32	2	0.0500	0.020056790780190598	0.033431801944971085	0.9427	0.9476	0.9452	0.924
20	11:18:25	0	0.0500	0.02004066368116864	0.03344394639134407	0.9441	0.9493	0.9467	0.925
21	11:19:14	0	0.0500	0.019179840834543205	0.033900950103998184	0.9479	0.95	0.949	0.9275
22	11:20:08	1	0.0500	0.018965057902789795	0.03344780206680298	0.9436	0.9473	0.9455	0.9232
23	11:20:56	2	0.0500	0.01826422607053099	0.032960195094347	0.9444	0.9504	0.9474	0.9262
24	11:21:50	3	0.0500	0.017891529922042657	0.033741358667612076	0.9443	0.9483	0.9463	0.9244
25	11:22:42	0	0.0500	0.017430123987877445	0.0340554416179657	0.9492	0.9498	0.9495	0.9285
26	11:23:33	1	0.0500	0.016487981798903293	0.03455590456724167	0.9446	0.9483	0.9465	0.9254
27	11:24:30	2	0.0500	0.016635288222730818	0.03537130728363991	0.9452	0.9493	0.9473	0.9267
28	11:25:15	3	0.0500	0.01593260952554664	0.03565177321434021	0.9453	0.9509	0.9481	0.9273
29	11:26:16	4	0.0500	0.01592327554778813	0.034524183720350266	0.9464	0.9514	0.9489	0.9283
30	11:27:03	1	0.0250	0.014561434945519073	0.03578697890043259	0.9477	0.9514	0.9495	0.9289
31	11:27:56	0	0.0250	0.01446232364045154	0.03597164899110794	0.9482	0.9529	0.9506	0.93
32	11:28:44	0	0.0250	0.013386776341155954	0.03658696264028549	0.9475	0.9539	0.9507	0.93
33	11:29:39	1	0.0250	0.013130865905562113	0.03533422201871872	0.9468	0.9521	0.9494	0.9291
34	11:30:35	2	0.0250	0.012922645759091153	0.03650873526930809	0.9471	0.9522	0.9496	0.9283
35	11:31:29	3	0.0250	0.012942282796559318	0.03557323291897774	0.947	0.9531	0.95	0.929
36	11:32:23	4	0.0250	0.012453377371854332	0.036668114364147186	0.9464	0.9505	0.9484	0.9276
37	11:33:19	1	0.0125	0.011845635289263419	0.03603782877326012	0.9473	0.9529	0.9501	0.9296
38	11:34:13	2	0.0125	0.011796095151588477	0.03743460029363632	0.9458	0.9526	0.9492	0.928
39	11:35:08	3	0.0125	0.0116748632381903	0.03692551329731941	0.9464	0.9521	0.9492	0.9281
40	11:36:02	4	0.0125	0.011361797256140409	0.037735845893621445	0.9464	0.9522	0.9493	0.9285
41	11:36:56	1	0.0063	0.010783015447720062	0.0381605327129364	0.9449	0.9509	0.9479	0.927
42	11:37:52	2	0.0063	0.011559123584815733	0.03802990913391113	0.9459	0.9517	0.9488	0.9278
43	11:38:46	3	0.0063	0.01121840296363783	0.03777560219168663	0.9453	0.9517	0.9485	0.9275
44	11:39:41	4	0.0063	0.01113803122112804	0.0386231504380703	0.945	0.9517	0.9483	0.9278
45	11:40:35	1	0.0031	0.010350992269265693	0.0381995290517807	0.9456	0.9515	0.9486	0.9281
46	11:41:25	2	0.0031	0.01095851833728375	0.03812730312347412	0.9459	0.9515	0.9487	0.928
47	11:42:12	3	0.0031	0.010757664168402039	0.03798116743564606	0.9458	0.9514	0.9486	0.9281
48	11:42:57	4	0.0031	0.010614912549089969	0.037948139011859894	0.9461	0.9519	0.949	0.9284
49	11:43:43	1	0.0016	0.010749768298711425	0.0379469133913517	0.9461	0.9517	0.9489	0.9284
50	11:44:30	2	0.0016	0.010171886352102857	0.0380428247153759	0.9463	0.9519	0.9491	0.9286
51	11:45:15	3	0.0016	0.010007072006818059	0.03830860182642937	0.9461	0.9517	0.9489	0.9286
52	11:46:01	4	0.0016	0.010524153608597672	0.038499295711517334	0.9461	0.9519	0.949	0.9283
53	11:46:47	1	0.0008	0.011191598061393089	0.03840159252285957	0.9456	0.9515	0.9486	0.9278
54	11:47:33	2	0.0008	0.010328609101785723	0.038473691791296005	0.9458	0.9517	0.9487	0.9281
55	11:48:20	3	0.0008	0.010573160273819214	0.03841214254498482	0.9454	0.9514	0.9484	0.9276
56	11:49:05	4	0.0008	0.010688150440167524	0.038442812860012054	0.946	0.9519	0.9489	0.9281
57	11:49:51	1	0.0004	0.010682267921771963	0.038379449397325516	0.946	0.9519	0.9489	0.9283
58	11:50:38	2	0.0004	0.010148173083841418	0.03840284049510956	0.9461	0.9521	0.9491	0.9285
59	11:51:24	3	0.0004	0.009772401412953947	0.038399115204811096	0.9461	0.9521	0.9491	0.9285
60	11:52:09	4	0.0004	0.010494953450840679	0.03839419409632683	0.9461	0.9521	0.9491	0.9285
61	11:52:57	1	0.0002	0.009804319057906456	0.0383739247918129	0.946	0.9519	0.9489	0.9283
62	11:53:42	2	0.0002	0.0106245681618064	0.038365576416254044	0.9461	0.9521	0.9491	0.9285
63	11:54:29	3	0.0002	0.009946820649301328	0.03834020718932152	0.9461	0.9521	0.9491	0.9285
64	11:55:15	4	0.0002	0.010700729410321557	0.038337353616952896	0.9463	0.9522	0.9492	0.9286
