EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:42:15	0	0.1000	0.26378158892089754	0.08635213226079941	0.8447	0.8362	0.8404	0.7881
2	18:44:37	0	0.1000	0.1400950189865591	0.06750598549842834	0.8755	0.8599	0.8676	0.8244
3	18:47:03	0	0.1000	0.12180579430138568	0.06009954959154129	0.8918	0.8724	0.882	0.8386
4	18:49:28	0	0.1000	0.11351811833328904	0.05526871979236603	0.8964	0.8824	0.8893	0.851
5	18:51:54	0	0.1000	0.10841327984936629	0.05158126726746559	0.8986	0.8909	0.8948	0.858
6	18:53:49	1	0.1000	0.10527224595884234	0.05052884668111801	0.8971	0.888	0.8925	0.8572
7	18:55:30	2	0.1000	0.10296155418460853	0.051344774663448334	0.9007	0.8853	0.8929	0.8552
8	18:57:22	0	0.1000	0.09972413184674062	0.04782414808869362	0.9062	0.9016	0.9039	0.8706
9	18:59:42	1	0.1000	0.09834516045342877	0.048566244542598724	0.8981	0.8958	0.8969	0.8632
10	19:01:27	2	0.1000	0.09764029803986515	0.0473385825753212	0.9022	0.8985	0.9003	0.8668
11	19:03:12	3	0.1000	0.09613932048202728	0.04852711781859398	0.9005	0.8892	0.8948	0.8609
12	19:05:06	0	0.1000	0.09539536987347055	0.0454372800886631	0.906	0.9046	0.9053	0.8754
13	19:07:33	1	0.1000	0.09505431329592658	0.04916448891162872	0.9082	0.8934	0.9008	0.8646
14	19:09:21	2	0.1000	0.09277194210629952	0.04690534621477127	0.9041	0.8994	0.9017	0.8687
15	19:11:11	3	0.1000	0.09276167007630752	0.04869227483868599	0.8908	0.8904	0.8906	0.8582
16	19:13:05	0	0.1000	0.0927972122309714	0.0454757921397686	0.9106	0.9024	0.9065	0.8727
17	19:15:23	1	0.1000	0.0917725166716467	0.04645301029086113	0.9086	0.8995	0.904	0.8706
18	19:17:15	2	0.1000	0.08981265822291719	0.04579366743564606	0.9037	0.9014	0.9025	0.8717
19	19:19:02	0	0.1000	0.08924998740193464	0.04399722069501877	0.9089	0.906	0.9074	0.8771
20	19:21:51	1	0.1000	0.09060983792519688	0.044786352664232254	0.9096	0.9014	0.9055	0.8731
21	19:24:10	2	0.1000	0.08912594431546265	0.044803157448768616	0.907	0.8994	0.9032	0.8713
22	19:26:25	0	0.1000	0.08717224049188346	0.043733853846788406	0.9128	0.9048	0.9088	0.8781
23	19:29:03	1	0.1000	0.08909983340478761	0.04452328756451607	0.9114	0.9026	0.907	0.8749
24	19:30:49	2	0.1000	0.08756923648964184	0.04312216863036156	0.9096	0.9058	0.9077	0.8767
25	19:32:37	3	0.1000	0.08820331981888879	0.0456639900803566	0.911	0.9021	0.9065	0.8738
26	19:34:30	4	0.1000	0.08580650566004965	0.042882610112428665	0.9099	0.9055	0.9077	0.8775
27	19:36:19	0	0.0500	0.08120858296502491	0.0414002351462841	0.9164	0.9117	0.914	0.8845
28	19:38:32	1	0.0500	0.0796256514474399	0.041743773967027664	0.9155	0.907	0.9112	0.881
29	19:40:46	2	0.0500	0.07987181556806572	0.0427207350730896	0.9106	0.9078	0.9092	0.8811
30	19:43:00	3	0.0500	0.0785686020369396	0.04223437234759331	0.9173	0.9072	0.9122	0.8812
31	19:44:56	4	0.0500	0.07849726710296932	0.04060822352766991	0.916	0.9105	0.9132	0.884
32	19:46:44	1	0.0250	0.07710324868349978	0.041542090475559235	0.9127	0.9051	0.9089	0.878
33	19:48:33	2	0.0250	0.07592429962394656	0.041766539216041565	0.9146	0.9075	0.911	0.8795
34	19:50:22	3	0.0250	0.07696308028818187	0.04074205830693245	0.9134	0.9078	0.9106	0.8807
35	19:52:06	4	0.0250	0.0757218701001689	0.040993738919496536	0.9148	0.9083	0.9116	0.8816
36	19:53:21	1	0.0125	0.07506177611010391	0.04124405235052109	0.9149	0.9072	0.911	0.8804
37	19:55:05	2	0.0125	0.07377074054970377	0.041268106549978256	0.9165	0.9078	0.9122	0.8815
38	19:56:55	3	0.0125	0.07399451851922292	0.04128557816147804	0.9179	0.907	0.9124	0.881
39	19:58:38	4	0.0125	0.07362313815010792	0.040439166128635406	0.9156	0.9085	0.9121	0.8822
40	20:00:43	0	0.0063	0.07320810612896692	0.04031675308942795	0.9176	0.9114	0.9145	0.8854
41	20:03:11	1	0.0063	0.07382080103187465	0.04034123569726944	0.9158	0.91	0.9129	0.8835
42	20:05:18	0	0.0063	0.07379061090677963	0.04024462029337883	0.9178	0.9119	0.9148	0.8856
43	20:07:46	1	0.0063	0.07272402224500409	0.0404060073196888	0.9157	0.9087	0.9122	0.8816
